index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
42,NR_113411.1,1,1493,19,1454,97.3878,17.7957,20.1,34.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,17.79571332886805,3.0543955090749453,0.17163658756629507,0.62
43,NR_116050.1,1,1454,1,1206,82.9436,0.829436,18.7,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.8294360385144429,0.376127500361127,0.45347378567585295,0.03
44,NR_116860.1,1,1455,4,1445,99.3127,3.78969,19.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,3.7896907216494844,0.6355155175724796,0.1676958792288643,0.13
45,NR_117373.1,1,1327,1,1250,94.1974,0.941974,23.2,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9419743782969103,0.23379189235099795,0.2481934729198194,0.03
46,NR_118316.1,1,1490,5,1454,97.5839,4.77785,21.4,52.6,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,4.777852348993289,0.840049985536086,0.17582167136518725,0.16
47,NR_118334.1,1,1455,1,1382,94.9828,0.949828,19.0,1.0,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0.949828178694158,0.21829935788429364,0.22983036593462175,0.03
48,NR_119085.1,1,1503,1,1306,86.8929,0.868929,15.6,1.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.8689288090485695,0.33747819759801634,0.3883841738053741,0.03
49,NR_125570.1,1,1395,19,1366,97.9211,17.3943,20.0,1.95,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,17.39426523297491,4.1135456038590075,0.23648860982416303,0.62
50,NR_125571.1,1,1436,4,1433,99.7911,3.77646,20.8,18.0,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,3.7764623955431755,0.6307158846401734,0.16701235669247444,0.13
51,NR_133027.1,1,1519,14,1488,97.9592,13.2502,20.4,1.21,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,13.250164581961817,2.364001675735399,0.17841300469230742,0.46
52,NR_134080.1,1,1566,7,1489,95.083,6.30715,19.0,1.0,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,6.307151979565773,1.5980631431820775,0.25337317831559514,0.23
53,NR_144744.1,1,1491,7,1447,97.049,6.57814,21.0,2.86,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,6.57813547954393,1.2968638890683057,0.1971476405588136,0.23
54,NR_144750.1,1,1493,33,1454,97.3878,29.8721,19.7,42.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,29.872069658405895,6.554249134557971,0.21941061364369271,1.07
55,NR_147376.1,1,1530,1,1446,94.5098,0.945098,21.2,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.9450980392156862,0.2277887957875689,0.2410213399412036,0.03
56,NR_147381.1,1,1497,3,1456,97.2612,2.85304,21.0,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,2.853039412157649,0.5431720281403469,0.19038363992650417,0.1
57,NR_169348.1,1,1367,1,1340,98.0249,0.980249,22.0,1.0,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,0.9802487198244331,0.13914441098007935,0.14194806702221527,0.03
58,NR_179173.1,1,1401,1,1372,97.93,0.9793,19.0,1.0,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,0.979300499643112,0.14237637107983706,0.14538578417117473,0.03
59,NR_179270.1,1,1482,343,1482,100.0,331.291,20.0,59.4,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,331.2908232118758,15.420241337672602,0.04654593564703313,11.16
60,NR_179545.1,1,1471,1,1272,86.4718,0.864718,13.4,60.0,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,0.8647178789938818,0.34202466101467466,0.3955332361262472,0.03
61,NR_179604.1,1,1455,10,1455,100.0,9.40756,19.2,31.2,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,9.407560137457045,0.8060411245671255,0.08568014583906836,0.33
62,NR_179646.1,1,1556,7,1509,96.9794,6.36247,18.6,3.43,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),6.362467866323907,1.4996932255692552,0.23570935949351124,0.23
63,NR_179932.1,1,1396,5,1392,99.7135,4.58811,19.0,1.0,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,4.58810888252149,0.6813955254256515,0.14851337291088362,0.16
64,NR_180048.1,1,1509,1,1424,94.3671,0.943671,21.0,1.0,759821,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9436713055003313,0.23055535707424474,0.24431743948387313,0.03
65,NR_180797.1,1,1468,4,1452,98.9101,3.77044,18.0,21.0,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,3.7704359673024523,0.6337665405464091,0.16808839774564202,0.13
66,NR_180820.1,1,1475,1,1329,90.1017,0.901017,21.4,60.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,0.9010169491525424,0.2986392581232191,0.3314468816642199,0.03
67,NR_180822.1,1,1501,2,1356,90.3398,1.76815,21.0,1.0,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,1.7681545636242506,0.6093419896253783,0.3446203189252799,0.07
68,NR_180833.1,1,1470,2,1436,97.6871,1.86395,17.3,3.0,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,1.8639455782312926,0.404724745335954,0.21713334877512858,0.07
69,NR_181263.1,1,1465,1,1424,97.2014,0.972014,22.6,14.0,2726362,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena faecalis,0.9720136518771331,0.16493366072943558,0.1696824529274039,0.03
70,NR_181398.1,1,1390,12,1331,95.7554,11.0964,20.2,20.4,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,11.096402877697841,2.6006476800357174,0.23436853444305286,0.39
71,NR_181532.1,1,1419,4,1415,99.7181,3.88584,19.7,48.8,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,3.8858350951374208,0.37870117171399414,0.09745683037035867,0.13
72,NR_181885.1,1,1463,2,1448,98.9747,1.82912,15.7,1.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,1.8291182501708818,0.40272445590496064,0.2201740952873533,0.07
