index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
34,NR_043997.1,1,1503,10,1483,98.6693,9.44444,17.7,1.3,584,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,9.444444444444445,1.5534630922285395,0.1644843274124336,0.16
35,NR_043998.1,1,1383,2,1362,98.4816,1.91612,20.7,1.0,102862,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus penneri,1.916124367317426,0.3274282737977265,0.17088049157066254,0.03
36,NR_044054.1,1,1438,1,1185,82.4061,0.824061,19.5,4.0,1121115,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia wexlerae,0.8240611961057024,0.3807680936981733,0.4620628850109479,0.02
37,NR_044091.1,1,1344,1,1317,97.9911,0.979911,19.9,3.0,423477,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella rogosae,0.9799107142857143,0.14030576008766243,0.1431821879710086,0.02
38,NR_044473.1,1,1399,37,1398,99.9285,34.8156,18.5,27.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,34.815582558970696,2.8936869369003957,0.08311470681264814,0.59
39,NR_044490.1,1,1482,9,1449,97.7733,8.42308,19.7,52.6,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,8.423076923076923,1.4452982940297174,0.1715879253185966,0.14
40,NR_044650.1,1,1377,1,895,64.9964,0.649964,18.3,1.0,39029,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.6499636891793754,0.47698101841447943,0.7338579467673053,0.02
42,NR_074277.1,1,1483,1,1385,93.3918,0.933918,16.8,1.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.9339177343223196,0.24842584374534346,0.2660039900897793,0.02
43,NR_074515.1,1,1510,209,1495,99.0066,194.477,19.6,15.4,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,194.47682119205297,39.5747150591686,0.20349322256808752,3.34
44,NR_074902.1,1,1542,5,1477,95.7847,4.5013,21.2,0.8,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,4.501297016861219,1.1226639981031812,0.24940900231596388,0.08
45,NR_074980.1,1,1551,1,1458,94.0039,0.940039,21.8,0.0,479436,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.9400386847195358,0.2374151552666777,0.2525589203145522,0.02
46,NR_102852.1,1,1519,3,1453,95.655,2.81106,20.0,0.333,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,2.8110599078341014,0.645424567742361,0.22960185442638087,0.05
47,NR_102893.1,1,1537,1,1341,87.2479,0.872479,14.9,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.8724788549121666,0.3335558463635789,0.3823082295755561,0.02
48,NR_102980.1,1,1552,291,1527,98.3892,269.274,19.9,1.96,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,269.2738402061856,59.288123462514925,0.2201778064186162,4.66
49,NR_104700.1,1,1493,3,1452,97.2539,2.72672,16.6,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,2.726724715338245,0.6384129706838036,0.2341318018253301,0.05
50,NR_104735.1,1,1511,5,1443,95.4997,4.52879,19.3,1.8,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,4.528788881535407,1.1666266153308924,0.2576023404595906,0.08
51,NR_104803.1,1,1521,3,1453,95.5293,2.78041,20.3,6.33,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.780407626561473,0.668958657357937,0.24059733219234386,0.05
52,NR_104899.1,1,1480,7,1453,98.1757,6.53446,18.0,5.57,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,6.53445945945946,1.1584713155262,0.17728647988613133,0.11
53,NR_112143.1,1,1397,12,1397,100.0,11.4059,18.3,4.83,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,11.405869720830351,1.1085894447967084,0.0971946438045062,0.19
54,NR_112789.1,1,1468,2,1446,98.5014,1.89305,16.3,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,1.8930517711171662,0.3542358780039869,0.18712424214100498,0.03
55,NR_112899.1,1,1491,8,1429,95.8417,7.46009,19.8,0.25,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,7.460093896713615,1.6700252384375596,0.22386115530975467,0.13
56,NR_112901.1,1,1469,24,1444,98.2982,22.644,19.1,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,22.643975493533016,3.6906224127939984,0.16298473798684415,0.38
57,NR_112935.1,1,1488,1,1426,95.8333,0.958333,21.5,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.9583333333333334,0.19982631347136248,0.20851441405707388,0.02
58,NR_112938.1,1,1478,5,1452,98.2409,4.7659,20.2,0.2,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,4.7658998646820026,0.7516339230296655,0.15771080894915468,0.08
59,NR_112940.1,1,1459,1,1410,96.6415,0.966415,20.3,11.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9664153529814942,0.18015748250669236,0.1864182744519604,0.02
60,NR_112942.1,1,1473,1,1407,95.5193,0.955193,19.5,13.0,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.955193482688391,0.20687893396383777,0.2165832762819709,0.02
61,NR_112943.1,1,1476,1,1422,96.3415,0.963415,19.8,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.9634146341463414,0.187741516077323,0.19487094073848718,0.02
62,NR_112944.1,1,1461,6,1450,99.2471,5.77481,20.1,34.2,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,5.774811772758385,0.667477128806277,0.11558422249448508,0.1
63,NR_112946.1,1,1489,207,1488,99.9328,193.601,19.8,0.99,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,193.60107454667562,36.061296207117955,0.18626599202280705,3.31
64,NR_112947.1,1,1465,1,1424,97.2014,0.972014,20.8,40.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9720136518771331,0.16493366072943558,0.1696824529274039,0.02
65,NR_113015.1,1,1490,11,1488,99.8658,10.2738,19.1,0.636,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,10.273825503355704,1.9855652238447137,0.19326444888480687,0.18
66,NR_113064.1,1,1490,374,1480,99.3289,348.842,19.8,0.989,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,348.8422818791946,66.49164016808949,0.19060659679756306,5.98
67,NR_113073.1,1,1481,1,1419,95.8136,0.958136,20.2,12.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9581363943281567,0.20027741807801366,0.20902808750777888,0.02
68,NR_113077.1,1,1480,3,1460,98.6486,2.88176,20.3,55.3,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,2.8817567567567566,0.44289239162854654,0.1536883328511721,0.05
69,NR_113164.1,1,1466,2,1416,96.5894,1.89291,21.2,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.8929058663028648,0.4047688281423218,0.21383463137176353,0.03
70,NR_113165.1,1,1466,23,1452,99.045,21.6889,18.9,25.2,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,21.68894952251023,3.7703663395515474,0.17383812598385232,0.37
71,NR_113195.1,1,1490,354,1490,100.0,326.269,19.2,1.76,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,326.2691275167785,61.98812984371034,0.18999079169855745,5.66
72,NR_113231.1,1,1491,171,1479,99.1952,161.492,19.7,12.4,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,161.49161636485582,27.01554121127289,0.16728757702342295,2.74
73,NR_113273.1,1,1469,7,1430,97.3451,6.55752,19.6,2.71,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,6.557522123893805,1.2371571368119436,0.18866228941936522,0.11
74,NR_113274.1,1,1478,40,1446,97.8349,37.3999,19.9,0.6,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,37.39986468200271,6.6986497121024895,0.17910892911133888,0.64
75,NR_113307.1,1,1178,2,963,81.7487,1.48727,19.9,8.5,1122219,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,1.4872665534804754,0.7841322122147357,0.5272304486238348,0.03
76,NR_113344.1,1,1465,74,1465,100.0,71.7768,19.7,0.432,584,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,71.77679180887372,2.6878580382508233,0.03744745300692758,1.18
77,NR_113384.1,1,1469,3,1430,97.3451,2.85977,19.8,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,2.859768550034037,0.5341390337325218,0.18677701512808248,0.05
78,NR_113393.1,1,1528,3,1481,96.9241,2.8089,17.9,7.67,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,2.8089005235602094,0.6065733689213026,0.21594690300832955,0.05
79,NR_113410.1,1,1390,2,1372,98.705,1.88705,17.4,1.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.8870503597122301,0.35509336747139153,0.18817376316631118,0.03
80,NR_114392.1,1,1494,1,1303,87.2155,0.872155,17.3,7.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.8721552878179384,0.33391681860779104,0.3828639501151495,0.02
81,NR_114419.1,1,1497,880,1497,100.0,837.054,19.7,11.1,584,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,837.0541082164328,123.89677922351237,0.14801525732608556,14.08
82,NR_114789.1,1,1505,12,1373,91.2292,10.501,20.1,7.42,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,10.500996677740863,3.3573688979515603,0.319719070578151,0.19
83,NR_114807.1,1,1456,1,1094,75.1374,0.751374,15.0,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.7513736263736264,0.43221672800086325,0.5752354259316791,0.02
84,NR_115211.1,1,1485,2,1448,97.5084,1.91515,19.9,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.915151515151515,0.35704463208267173,0.1864315325748128,0.03
85,NR_116181.1,1,1435,1,1382,96.3066,0.963066,20.2,23.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9630662020905923,0.18859929077649012,0.19583211451828025,0.02
86,NR_117126.1,1,1525,2,1453,95.2787,1.85902,19.4,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.859016393442623,0.46425581175430647,0.24973196223115252,0.03
87,NR_117373.1,1,1327,26,1287,96.9857,23.2864,18.0,1.65,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,23.28636021100226,5.383218161032363,0.23117473543542102,0.42
88,NR_118316.1,1,1490,1,1402,94.094,0.94094,15.7,60.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0.9409395973154362,0.23573771764251195,0.25053437894960257,0.02
89,NR_118690.1,1,1423,2,1403,98.5945,1.87983,19.1,20.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,1.8798313422347155,0.3658384602575426,0.19461238465289085,0.03
90,NR_121773.2,1,1532,1,1355,88.4465,0.884465,23.3,8.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.8844647519582245,0.31966678667278187,0.36142399792081314,0.02
91,NR_125570.1,1,1395,87,1366,97.9211,79.3885,19.9,1.17,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,79.38853046594983,18.58664523238637,0.23412255049056846,1.39
92,NR_125571.1,1,1436,22,1436,100.0,20.4951,19.1,7.14,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,20.495125348189415,2.8462169924536624,0.138872875578929,0.35
93,NR_133027.1,1,1519,96,1512,99.5392,90.5925,19.6,1.11,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,90.59249506254115,15.282478542136273,0.16869475260159145,1.54
94,NR_133762.1,1,1409,1,1350,95.8126,0.958126,15.9,1.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,0.9581263307310149,0.20030043707125772,0.2090543080247423,0.02
95,NR_134080.1,1,1566,94,1530,97.7011,85.9323,18.8,2.33,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,85.93231162196679,20.378080670063415,0.2371410740084663,1.5
96,NR_134772.1,1,1433,2,1352,94.3475,1.8402,19.3,2.0,1337051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Murimonas,Murimonas intestini,1.840195394277739,0.4973094007942706,0.2702481499196776,0.03
97,NR_144607.1,1,1378,1,1256,91.1466,0.911466,15.5,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,0.9114658925979681,0.2840700956252823,0.31166289153792914,0.02
