index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
52,NR_112943.1,1,1476,2,1448,98.103,1.91531,28.2,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.915311653116531,0.3397890672011215,0.1774066725110914,0.02
53,NR_112945.1,1,1477,2,1449,98.1043,1.94651,38.4,47.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,1.946513202437373,0.297557812857014,0.15286709203123816,0.02
54,NR_112946.1,1,1489,65,1473,98.9255,61.7837,33.8,0.969,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,61.78374748153123,11.878395677634472,0.19225761080914094,0.72
55,NR_112947.1,1,1465,3,1451,99.0444,2.85324,28.9,26.3,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.8532423208191124,0.43203392214189074,0.15141858754494497,0.03
56,NR_113015.1,1,1490,6,1445,96.9799,5.50872,27.9,4.67,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.5087248322147655,1.2046850871418646,0.21868674218340378,0.07
57,NR_113064.1,1,1490,220,1490,100.0,208.414,33.4,0.982,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,208.41409395973153,40.33638342992533,0.19353961463718894,2.44
58,NR_113071.1,1,1493,1,1311,87.8098,0.878098,15.1,1.0,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.8780977896851976,0.32717283113847984,0.37259270548417267,0.01
59,NR_113078.1,1,1488,1,1373,92.2715,0.922715,18.3,0.0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9227150537634409,0.26704303645999006,0.2894100788437474,0.01
60,NR_113094.1,1,1494,29,1476,98.7952,27.0408,26.7,1.28,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,27.04082998661312,5.43431689491286,0.2009670893091367,0.32
61,NR_113097.1,1,1480,16,1458,98.5135,14.6757,28.6,1.94,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,14.675675675675675,2.861478110329473,0.19498101304270812,0.18
62,NR_113116.1,1,1480,1,1229,83.0405,0.830405,15.5,1.0,28133,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella nigrescens,0.8304054054054054,0.37527625568224937,0.4519193314969317,0.01
63,NR_113164.1,1,1466,11,1427,97.3397,10.382,28.1,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,10.381991814461118,1.8746686080772623,0.18056926277537888,0.12
64,NR_113165.1,1,1466,69,1466,100.0,64.4823,29.9,11.2,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,64.48226466575716,10.768620691484758,0.1670012793022041,0.77
65,NR_113195.1,1,1490,63,1490,100.0,57.9819,29.6,1.68,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,57.98187919463087,11.113765294397963,0.19167652805959934,0.7
66,NR_113231.1,1,1491,48,1472,98.7257,45.662,34.0,19.2,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,45.66197183098591,7.74136042106879,0.16953627078836647,0.53
67,NR_113270.1,1,1493,1,1377,92.2304,0.922304,32.8,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.9223040857334226,0.2676924712666717,0.2902431805382287,0.01
68,NR_113273.1,1,1469,40,1454,98.9789,38.1695,30.3,0.85,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,38.169503063308376,6.292549850388931,0.16485805015464927,0.44
69,NR_113274.1,1,1478,13,1458,98.6468,12.3857,33.5,1.23,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,12.385656292286875,2.11959348257902,0.1711329163799733,0.14
70,NR_113307.1,1,1178,2,1074,91.1715,1.45416,14.6,2.5,1122219,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,1.4541595925297113,0.6515129434224838,0.4480340031241599,0.02
71,NR_113384.1,1,1469,52,1469,100.0,49.3009,34.3,59.1,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,49.30088495575221,8.0014042696022,0.16229737613804499,0.58
72,NR_113410.1,1,1390,3,1375,98.9209,2.8741,30.6,5.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,2.8741007194244603,0.42491440178982415,0.14784255781923794,0.03
73,NR_113411.1,1,1493,520,1493,100.0,493.831,31.6,34.8,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,493.8305425318151,80.20788515329417,0.16241985508242793,5.77
74,NR_114042.1,1,1467,6,1464,99.7955,5.65781,27.8,0.667,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,5.657805044308112,0.6034541181352496,0.10665869774751943,0.07
75,NR_114079.1,1,1467,8,1462,99.6592,6.52284,32.9,0.25,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,6.522835719154737,2.4771601540966897,0.37976736817429657,0.09
76,NR_114789.1,1,1505,9,1372,91.1628,7.84385,37.7,4.56,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,7.843853820598007,2.517751679606194,0.32098401336783755,0.1
77,NR_114807.1,1,1456,3,1215,83.4478,2.24931,21.8,0.333,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.2493131868131866,1.1645222907485693,0.5177234978106617,0.03
78,NR_116050.1,1,1454,1,1000,68.7758,0.687758,10.7,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.687757909215956,0.46340799251507625,0.6737952211169208,0.01
79,NR_116860.1,1,1455,21,1454,99.9313,19.2928,26.6,0.0476,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,19.292783505154638,2.753725901655103,0.14273346823797423,0.23
80,NR_117373.1,1,1327,5,1281,96.5335,4.47626,26.4,2.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.476262245666918,1.1441019621203186,0.2555931487767109,0.06
81,NR_117734.1,1,1482,8,1425,96.1538,7.51822,36.2,31.9,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,7.518218623481781,1.578791646011441,0.20999544241509208,0.09
82,NR_117751.1,1,1427,1,1325,92.8521,0.928521,17.6,1.0,545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter koseri,0.928521373510862,0.2576226551457827,0.2774547387871939,0.01
83,NR_118316.1,1,1490,10,1451,97.3826,9.42215,33.2,54.2,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,9.42214765100671,1.677619983909923,0.17805069990923753,0.11
84,NR_118334.1,1,1455,2,1162,79.8625,1.44948,19.9,13.5,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,1.4494845360824742,0.8063481436691399,0.5562999284203881,0.02
85,NR_118588.1,1,1459,2,1441,98.7663,1.75805,12.9,7.5,545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter koseri,1.7580534612748457,0.4561609865697401,0.2594693486960042,0.02
86,NR_119068.1,1,1470,1,990,67.3469,0.673469,34.5,1.0,36832,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,0.673469387755102,0.46894388951330884,0.696310623822792,0.01
87,NR_119085.1,1,1503,2,1044,69.4611,1.35329,30.9,5.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.3532934131736527,0.9161089566724757,0.6769477688685993,0.02
88,NR_119109.1,1,1443,2,1404,97.2973,1.72557,13.1,17.5,566,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,1.7255717255717256,0.5031614558734095,0.29159115695796384,0.02
89,NR_119166.1,1,1405,1,963,68.5409,0.685409,36.5,1.0,411477,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,0.6854092526690392,0.46435267741740044,0.6774823590565395,0.01
90,NR_121686.1,1,1521,1,1175,77.2518,0.772518,12.8,1.0,384638,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.7725180802103879,0.4192062689875282,0.542649136280877,0.01
91,NR_125570.1,1,1395,114,1366,97.9211,104.587,34.1,1.36,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,104.58709677419355,27.014640498231692,0.25829802462685286,1.26
92,NR_125571.1,1,1436,10,1436,100.0,9.22075,32.3,13.3,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,9.220752089136491,1.5479840398289926,0.16788045322818768,0.11
93,NR_133027.1,1,1519,146,1514,99.6708,138.67,33.7,1.61,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,138.67017774851877,23.429972969374603,0.16896187305582994,1.62
94,NR_133752.1,1,1397,1,1367,97.8525,0.978525,33.1,1.0,1179782,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella parahaemolysans,0.9785254115962777,0.14496009953298852,0.14814137457760423,0.01
95,NR_134080.1,1,1566,96,1510,96.424,88.9547,33.2,1.49,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,88.95466155810983,21.088631623734514,0.23707168634392833,1.07
