index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
17,NR_029097.1,1,1374,103,1323,96.2882,96.7016,38.6,1.74,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,96.70160116448326,20.732363587174493,0.21439524617498384,1.26
18,NR_029207.1,1,1426,3,1367,95.8626,2.80505,38.5,8.67,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.805049088359046,0.6791854531556646,0.24212961404999442,0.04
19,NR_029356.1,1,1550,9,1454,93.8065,8.26194,39.3,47.3,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,8.261935483870968,2.179324280234199,0.26377890319873565,0.11
20,NR_036800.1,1,1481,22,1451,97.9743,21.343,38.8,57.9,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,21.34301147873059,3.158191408093976,0.14797309232772876,0.27
21,NR_037088.1,1,1453,2,1437,98.8988,1.94838,32.6,1.5,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.9483826565726083,0.2664139507368982,0.13673594857672663,0.02
22,NR_040866.1,1,1425,8,1425,100.0,7.86667,38.9,15.8,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,7.866666666666666,0.7958959055037335,0.10117320832674578,0.1
23,NR_040877.1,1,1494,2,1451,97.1218,1.83735,30.2,1.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,1.8373493975903614,0.44018061250978113,0.23957371041515957,0.02
24,NR_041313.1,1,1485,1,1442,97.1044,0.971044,38.9,51.0,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.971043771043771,0.1676835285914015,0.17268380024842667,0.01
25,NR_041342.1,1,1488,66,1452,97.5806,63.7036,38.5,51.6,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,63.703629032258064,10.693754470698611,0.16786727276217714,0.81
26,NR_041343.1,1,1492,49,1473,98.7265,47.4001,38.9,57.1,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,47.40013404825737,7.690133296379204,0.16223864026523624,0.6
27,NR_041351.1,1,1493,95,1475,98.7944,91.8272,37.8,39.8,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,91.8271935699933,15.036312731628387,0.16374575054574964,1.17
28,NR_041446.1,1,1456,2,1434,98.489,1.94574,37.6,4.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,1.9457417582417582,0.2855417047986681,0.14675210807866598,0.02
29,NR_041590.1,1,1342,294,1310,97.6155,279.079,38.6,32.3,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,279.0789865871833,58.15179803813791,0.20837039273098942,3.61
30,NR_041668.1,1,1484,18,1454,97.9784,17.4784,37.0,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,17.47843665768194,2.571656358047343,0.14713308795366864,0.22
31,NR_042745.1,1,1493,2,1452,97.2539,1.93101,36.6,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.9310113864701943,0.34518423864820186,0.17875826163779582,0.02
32,NR_042825.1,1,1427,1,1390,97.4071,0.974071,34.1,60.0,883106,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,0.9740714786264891,0.1589220977488445,0.16315239819251878,0.01
33,NR_042927.1,1,1471,5,1468,99.7961,4.9327,40.8,0.8,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,4.932698844323589,0.3218078453345282,0.06523971065147341,0.06
34,NR_043224.1,1,1455,10,1442,99.1065,9.70309,35.7,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,9.703092783505154,1.393587691758734,0.1436230409058619,0.12
35,NR_043657.1,1,1553,93,1511,97.2956,85.8764,37.6,14.1,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,85.87636831938184,19.30455845858564,0.22479476992774394,1.14
36,NR_044473.1,1,1399,6,1397,99.857,5.89278,33.1,27.5,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,5.8927805575411005,0.4106490648835699,0.06968680759001872,0.07
37,NR_044490.1,1,1482,7,1446,97.5709,6.79757,38.2,51.9,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,6.797570850202429,1.1018544223522344,0.16209532002442043,0.09
38,NR_044688.3,1,1456,3,1426,97.9396,2.90797,37.2,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,2.907967032967033,0.4566868730455011,0.1570467848734647,0.04
39,NR_074515.1,1,1510,220,1492,98.8079,208.577,38.1,27.3,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,208.576821192053,42.39015089860412,0.20323519486171568,2.7
40,NR_074902.1,1,1542,4,1505,97.6005,3.81582,38.3,0.5,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,3.8158236057068744,0.7388136387142387,0.19361839410220189,0.05
41,NR_074980.1,1,1551,1,1480,95.4223,0.954223,34.9,0.0,479436,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.9542230818826564,0.20900093752187293,0.21902733384893575,0.01
42,NR_102861.1,1,1512,1,1441,95.3042,0.953042,41.5,0.0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.953042328042328,0.21154821909434202,0.2219714831857357,0.01
43,NR_102980.1,1,1552,1852,1527,98.3892,1744.04,39.0,1.94,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1744.0393041237114,391.7339038417579,0.2246130020782896,22.71
44,NR_104735.1,1,1511,1,1345,89.0139,0.890139,33.7,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.8901389808074123,0.31271644608903015,0.35131193311563164,0.01
45,NR_112143.1,1,1397,5,1389,99.4273,4.92985,37.4,3.2,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,4.929849677881174,0.45962643045277746,0.0932333560828416,0.06
46,NR_112899.1,1,1491,26,1439,96.5124,24.6157,35.9,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,24.61569416498994,5.158051454428501,0.20954320523548842,0.32
47,NR_112901.1,1,1469,39,1439,97.9578,37.8148,38.4,0.179,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,37.81484002722941,6.024210089897274,0.15930809400646437,0.48
48,NR_112935.1,1,1488,1,1437,96.5726,0.965726,37.4,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.9657258064516129,0.18193260621723406,0.18838950455897305,0.01
49,NR_112938.1,1,1478,1,1441,97.4966,0.974966,38.9,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9749661705006766,0.15622783644383714,0.1602392382123465,0.01
50,NR_112940.1,1,1459,2,1451,99.4517,1.97395,37.7,4.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.973954763536669,0.19061295200977718,0.09656399200773087,0.02
51,NR_112943.1,1,1476,20,1457,98.7127,19.5373,37.3,59.7,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,19.537262872628727,2.6471530115199635,0.13549252158697042,0.25
52,NR_112945.1,1,1477,23,1449,98.1043,22.4658,38.8,40.9,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,22.465809072444145,3.148063999550578,0.14012689190935457,0.28
53,NR_112946.1,1,1489,97,1489,100.0,93.822,38.4,9.97,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,93.82202820685023,15.324382339040158,0.1633345881763967,1.19
54,NR_112947.1,1,1465,7,1457,99.4539,6.8942,36.7,53.4,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,6.8941979522184305,0.6735371875906172,0.09769623562576774,0.09
55,NR_113015.1,1,1490,1,1415,94.9664,0.949664,35.3,2.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9496644295302014,0.21863645811090027,0.23022496295776776,0.01
56,NR_113064.1,1,1490,47,1467,98.4564,44.8289,38.5,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,44.828859060402685,8.661081626440508,0.193203258079143,0.58
57,NR_113073.1,1,1481,6,1454,98.1769,5.78866,38.2,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,5.788656313301823,0.8463487236922638,0.14620814881467895,0.07
58,NR_113077.1,1,1480,88,1480,100.0,85.677,38.2,52.2,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,85.67702702702702,11.536651901976521,0.13465280370124486,1.08
59,NR_113094.1,1,1494,17,1453,97.2557,16.0375,37.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,16.03748326639893,3.449763872279627,0.21510631156868792,0.21
60,NR_113097.1,1,1480,10,1442,97.4324,9.55473,37.0,3.8,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,9.55472972972973,1.822080577158057,0.1906993320270083,0.12
61,NR_113151.1,1,1489,1,1445,97.045,0.97045,40.7,12.0,328813,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes onderdonkii,0.9704499664204164,0.16934234288868527,0.17449878793166254,0.01
62,NR_113152.1,1,1488,1,1447,97.2446,0.972446,40.8,53.0,28117,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes putredinis,0.9724462365591398,0.16369041988187735,0.16832850365185453,0.01
63,NR_113153.1,1,1486,2,1446,97.3082,1.92665,37.7,0.0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,1.9266487213997308,0.3490081221626687,0.18114777140542287,0.02
64,NR_113164.1,1,1466,16,1437,98.0218,15.3513,33.7,0.938,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,15.351296043656207,2.643698592754012,0.17221338089212984,0.2
65,NR_113165.1,1,1466,607,1466,100.0,584.065,35.8,16.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,584.0654843110505,96.24839862775924,0.1647904236993075,7.44
66,NR_113195.1,1,1490,17,1449,97.2483,16.206,36.6,1.59,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,16.206040268456377,3.1035534556488193,0.1915059696408142,0.21
67,NR_113231.1,1,1491,58,1472,98.7257,55.7505,38.5,22.1,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,55.75050301810865,9.292879193449624,0.16668691205227598,0.71
68,NR_113260.1,1,1470,4,1470,100.0,3.94422,41.1,19.5,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,3.94421768707483,0.22950086381077206,0.05818666260811227,0.05
69,NR_113273.1,1,1469,23,1449,98.6385,22.1212,35.0,0.261,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,22.121170864533696,3.7137566999588754,0.1678824652954083,0.28
70,NR_113274.1,1,1478,35,1476,99.8647,33.7537,38.1,0.343,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,33.75372124492557,5.783787857843873,0.17135259889939955,0.43
71,NR_113384.1,1,1469,29,1449,98.6385,28.1191,38.3,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,28.119128658951666,4.577756657368399,0.16279866680403268,0.36
72,NR_113410.1,1,1390,6,1374,98.8489,5.88705,38.7,1.83,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,5.88705035971223,0.6865967088687276,0.11662830567365652,0.07
73,NR_113411.1,1,1493,833,1493,100.0,804.82,37.9,44.8,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,804.8198258539853,129.59484635474914,0.16102342684865834,10.22
74,NR_114789.1,1,1505,6,1371,91.0963,5.45316,39.8,1.17,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,5.453156146179402,1.7088683104700244,0.31337234156907356,0.07
75,NR_115211.1,1,1485,1,1439,96.9024,0.969024,32.7,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.969023569023569,0.17325383603370323,0.17879217964562147,0.01
76,NR_115736.1,1,1420,1,1405,98.9437,0.989437,34.3,7.0,888807,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.9894366197183099,0.10223402211942374,0.103325488547745,0.01
77,NR_116181.1,1,1435,1,1404,97.8397,0.978397,33.4,5.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.978397212543554,0.14538262286311232,0.1485926380402893,0.01
78,NR_116860.1,1,1455,4,1428,98.1443,3.87835,36.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,3.8783505154639175,0.5975137728571955,0.15406389145972346,0.05
79,NR_117734.1,1,1482,26,1451,97.9082,24.8576,38.2,34.3,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,24.857624831309042,4.968249992583214,0.19986825073993114,0.32
80,NR_118128.1,1,1310,2,1298,99.084,1.94427,38.5,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.9442748091603053,0.2663465874243491,0.13699019612324198,0.02
81,NR_118316.1,1,1490,5,1450,97.3154,4.80738,39.9,56.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,4.8073825503355705,0.8504711650894035,0.17690940052816015,0.06
82,NR_125570.1,1,1395,157,1366,97.9211,145.488,38.1,1.16,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,145.48817204301076,37.45740285388477,0.25746012426914827,1.93
83,NR_125571.1,1,1436,8,1424,99.1643,7.56685,37.1,17.5,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,7.566852367688022,1.21118917964994,0.16006512626332725,0.1
84,NR_133027.1,1,1519,659,1512,99.5392,633.647,38.9,1.2,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,633.6471362738644,109.74937894327824,0.1732026748967176,8.08
85,NR_133752.1,1,1397,3,1389,99.4273,2.9549,37.3,1.0,1179782,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella parahaemolysans,2.9549033643521834,0.2782485769002611,0.09416503438218624,0.04
86,NR_133762.1,1,1409,2,1342,95.2449,1.84457,39.3,1.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,1.844570617459191,0.47578776723339716,0.25793957831160313,0.02
87,NR_134080.1,1,1566,83,1508,96.2963,77.1047,38.9,0.916,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,77.10472541507025,18.117412315544744,0.23497149128039907,1.02
88,NR_144727.1,1,1478,2,1433,96.9553,1.92084,37.7,0.5,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,1.9208389715832206,0.3657699533571816,0.1904219764219494,0.02
89,NR_144744.1,1,1491,12,1464,98.1891,11.5312,39.3,2.5,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,11.53118712273642,2.049897316103446,0.17776984227942988,0.15
90,NR_144750.1,1,1493,333,1493,100.0,314.508,37.2,41.5,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,314.5077026121902,66.83138083099597,0.21249521164638596,4.08
91,NR_147377.1,1,1496,1,1388,92.7807,0.927807,32.1,4.0,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,0.9278074866310161,0.25880640328719473,0.2789440773181868,0.01
92,NR_147381.1,1,1497,10,1480,98.8644,9.64596,37.8,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,9.645958583834336,1.5508219747011072,0.1607742725850109,0.12
93,NR_148589.1,1,1504,5,1471,97.8059,4.85705,41.1,14.4,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,4.857047872340425,0.7736799381167951,0.159290161112616,0.06
94,NR_156079.1,1,1412,1,1380,97.7337,0.977337,43.0,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9773371104815864,0.14882635168910638,0.1522773975253755,0.01
95,NR_159117.1,1,1417,7,1404,99.0826,6.90261,39.8,6.29,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,6.902611150317572,0.6909845587056725,0.10010480724730988,0.09
