index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
12,NR_026409.1,1,1495,4,1452,97.1237,3.77525,34.6,3.75,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,3.775250836120401,0.7216129651893739,0.19114305155175657,0.07
13,NR_026493.1,1,1488,12,1453,97.6478,11.5699,35.7,2.42,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,11.56989247311828,1.8666446780331183,0.1613363894582528,0.21
14,NR_026494.1,1,1499,2,1449,96.6644,1.89326,27.6,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.8932621747831888,0.40256179978396256,0.21262866028053554,0.04
15,NR_028664.1,1,1520,1,1452,95.5263,0.955263,40.0,0.0,28037,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0.9552631578947368,0.20672555977360768,0.2164069220770549,0.02
16,NR_028862.1,1,1537,15,1493,97.1373,14.3624,36.6,59.3,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,14.362394274560833,2.508949030345233,0.17468877280365222,0.27
17,NR_029097.1,1,1374,230,1322,96.2154,215.463,35.9,2.41,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,215.46288209606988,46.65436732535379,0.21653087933981915,4.12
18,NR_029171.1,1,1484,1,1442,97.1698,0.971698,42.0,20.0,714,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter actinomycetemcomitans,0.9716981132075472,0.1658339229362918,0.17066403719657214,0.02
19,NR_029207.1,1,1426,2,1331,93.338,1.84993,38.8,1.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.849929873772791,0.5106749603597296,0.27605098312091525,0.04
20,NR_029356.1,1,1550,34,1457,94.0,31.3426,34.4,10.4,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,31.34258064516129,8.160688209333085,0.260370653639618,0.61
21,NR_036800.1,1,1481,5,1451,97.9743,4.68805,33.5,50.4,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,4.688048615800135,0.8075765717943083,0.1722628406780024,0.09
22,NR_036928.1,1,1431,1,1253,87.5611,0.875611,36.7,2.0,154046,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,0.8756114605171209,0.3300242880883091,0.37690722765711915,0.02
23,NR_040866.1,1,1425,3,1408,98.807,2.91298,28.2,1.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,2.912982456140351,0.3975449435577739,0.13647351109848901,0.05
24,NR_041277.1,1,1490,7,1450,97.3154,6.73557,34.5,51.3,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,6.735570469798658,1.1544529385453042,0.1713964605851438,0.13
25,NR_041313.1,1,1485,3,1446,97.3737,2.82357,32.0,36.0,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,2.8235690235690236,0.5527860772993001,0.19577565580478432,0.05
26,NR_041342.1,1,1488,41,1450,97.4462,39.3253,34.9,46.9,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,39.325268817204304,6.6157279350448706,0.16823096533164889,0.73
27,NR_041343.1,1,1492,44,1473,98.7265,42.1166,36.4,57.4,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,42.11662198391421,6.923931174221883,0.1643990151172706,0.79
28,NR_041351.1,1,1493,17,1474,98.7274,15.7616,28.4,27.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,15.761553918285331,2.8787873734264164,0.18264616473421894,0.3
29,NR_041446.1,1,1456,26,1453,99.794,24.6016,29.1,5.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,24.60164835164835,3.356451476441448,0.13643197514513536,0.47
30,NR_041461.1,1,1492,1,1314,88.0697,0.880697,13.4,1.0,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.8806970509383378,0.32414465197940784,0.36805465810751636,0.02
31,NR_041590.1,1,1342,362,1310,97.6155,341.524,37.4,12.2,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,341.52384500745154,72.51175318145609,0.21231827364755157,6.48
32,NR_041668.1,1,1484,18,1454,97.9784,17.0431,33.6,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,17.043126684636118,2.560486588824884,0.15023573057947684,0.32
33,NR_042007.1,1,1454,1,1348,92.7098,0.927098,18.2,1.0,622312,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.9270976616231087,0.2599761285888984,0.280419355317699,0.02
34,NR_042152.1,1,1456,6,1365,93.75,5.29121,28.8,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,5.291208791208791,1.5069726841226927,0.28480688318829706,0.11
35,NR_042745.1,1,1493,32,1468,98.3255,30.3657,35.0,0.0312,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,30.365706630944405,5.131513825927242,0.1689904301682851,0.57
36,NR_042877.1,1,1360,9,1360,100.0,8.90956,38.6,12.9,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,8.909558823529412,0.5312829472787498,0.05963066834192454,0.16
37,NR_042879.1,1,1362,1,1332,97.7974,0.977974,25.1,1.0,738,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,0.9779735682819384,0.1467694383168063,0.15007505629691456,0.02
38,NR_042890.1,1,1362,1,1311,96.2555,0.962555,17.6,2.0,47735,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Bibersteinia,Bibersteinia trehalosi,0.9625550660792952,0.18984944257062775,0.19723488999328373,0.02
39,NR_043142.1,1,1465,15,1448,98.8396,14.129,34.2,19.8,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,14.12901023890785,1.6864481051900966,0.11936066834646561,0.27
40,NR_043657.1,1,1553,106,1529,98.4546,95.4507,31.5,11.3,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,95.45074050225371,21.97104108284999,0.23018198672153023,1.9
41,NR_044473.1,1,1399,7,1397,99.857,6.76698,30.9,20.3,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,6.766976411722659,0.6155213683051968,0.09095958532364744,0.13
42,NR_044490.1,1,1482,10,1453,98.0432,9.66464,36.6,54.1,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,9.664642375168691,1.5381621568685249,0.1591535513844274,0.18
43,NR_044657.2,1,1470,2,1426,97.0068,1.87959,33.4,42.0,2153,Bacteria,unclassified Bacteria kingdom,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,1.879591836734694,0.4071535128948432,0.2166180470341728,0.04
44,NR_044688.3,1,1456,1,1409,96.772,0.96772,36.8,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,0.9677197802197802,0.1767433370488421,0.1826389629120753,0.02
45,NR_074376.1,1,1497,1,1388,92.7188,0.927188,21.1,1.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.927187708750835,0.2598281383765243,0.28023250947381617,0.02
46,NR_074515.1,1,1510,338,1490,98.6755,320.342,35.7,27.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,320.34172185430464,64.89354334520621,0.20257599593823933,6.05
47,NR_074902.1,1,1542,1,1463,94.8768,0.948768,41.2,0.0,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.9487678339818417,0.22047093047212826,0.23237605932195612,0.02
48,NR_102861.1,1,1512,2,1445,95.5688,1.88757,30.5,0.0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,1.8875661375661377,0.43407007226530087,0.22996284136830233,0.04
49,NR_102893.1,1,1537,1,1407,91.542,0.91542,26.0,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.9154196486662329,0.2782562047862078,0.3039657333023464,0.02
50,NR_102980.1,1,1552,511,1526,98.3247,480.188,36.9,1.58,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,480.1875,105.016194251602,0.2186983089972188,9.15
51,NR_104700.1,1,1493,1,1416,94.8426,0.948426,32.2,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.9484259879437374,0.22116539814510502,0.23319204762050974,0.02
52,NR_104735.1,1,1511,1,1413,93.5142,0.935142,26.2,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.9351422898742554,0.2462746181866671,0.26335523572544517,0.02
53,NR_104803.1,1,1521,4,1453,95.5293,3.77646,36.3,3.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,3.7764628533859304,0.8488679742493865,0.2247785844069145,0.07
54,NR_104944.1,1,1416,2,1380,97.4576,1.93291,35.2,12.0,90367,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,1.932909604519774,0.33680369941800137,0.17424699977197294,0.04
55,NR_112143.1,1,1397,11,1397,100.0,10.8203,34.0,9.73,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,10.820329277022191,0.640945217654962,0.05923527845091174,0.2
56,NR_112893.1,1,1479,1,1448,97.904,0.97904,41.2,0.0,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,0.9790398918187965,0.14325076630243824,0.1463175990064269,0.02
57,NR_112899.1,1,1491,1,1412,94.7015,0.947015,31.5,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9470154258886653,0.22400269868368852,0.23653542757604787,0.02
58,NR_112901.1,1,1469,15,1456,99.115,14.4697,35.0,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,14.469707283866576,2.2325492964052454,0.1542912550065537,0.27
59,NR_112935.1,1,1488,4,1449,97.379,3.86626,36.8,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,3.866263440860215,0.6560237960024735,0.16967902111101696,0.07
60,NR_112938.1,1,1478,34,1460,98.7821,32.8566,36.0,0.176,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,32.85656292286874,4.429999170653936,0.1348284414609472,0.61
61,NR_112940.1,1,1459,2,1451,99.4517,1.94311,31.5,1.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.9431117203564086,0.25420153153702063,0.1308218816622621,0.04
62,NR_112945.1,1,1477,5,1449,98.1043,4.65064,37.7,32.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,4.650643195666892,0.7856757067373001,0.16893914963619047,0.09
63,NR_112946.1,1,1489,203,1489,100.0,193.625,35.8,1.17,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,193.62458025520485,35.73658516679949,0.18456636610753274,3.64
64,NR_112947.1,1,1465,1,1441,98.3618,0.983618,31.6,60.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9836177474402731,0.12694043627148902,0.12905464201091701,0.02
65,NR_113015.1,1,1490,13,1467,98.4564,12.3027,31.0,1.15,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,12.302684563758389,2.386551984979544,0.19398627776005242,0.23
66,NR_113064.1,1,1490,344,1490,100.0,326.809,36.5,0.991,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,326.80872483221475,63.93381900424745,0.1956306981616583,6.16
67,NR_113067.1,1,1475,15,1475,100.0,14.3722,34.6,41.1,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,14.372203389830508,1.836108696421103,0.1277541547818825,0.27
68,NR_113071.1,1,1493,1,1058,70.864,0.70864,32.3,1.0,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.7086403215003348,0.4543888381598272,0.6412122262501154,0.02
69,NR_113073.1,1,1481,13,1463,98.7846,12.5739,36.1,0.538,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,12.573936529372046,1.7631829970011874,0.14022521848129946,0.23
70,NR_113077.1,1,1480,32,1454,98.2432,30.5041,33.7,46.3,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,30.504054054054055,4.278163889725174,0.14024902664229957,0.57
71,NR_113141.1,1,1467,1,1425,97.137,0.97137,37.2,5.0,393480,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium polymorphum,0.9713701431492843,0.16676386943047147,0.17167901505579064,0.02
72,NR_113164.1,1,1466,1,1411,96.2483,0.962483,32.9,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.9624829467939973,0.19002506130703145,0.1974321331510334,0.02
73,NR_113165.1,1,1466,9,1445,98.5675,8.57094,29.7,33.3,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,8.57094133697135,1.4563035353280047,0.16991173758781178,0.16
74,NR_113195.1,1,1490,154,1490,100.0,145.435,34.6,1.57,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,145.43489932885905,27.952814811076273,0.1922015619364445,2.76
75,NR_113231.1,1,1491,92,1472,98.7257,88.3005,36.0,20.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,88.30046948356808,14.636975075142276,0.16576327578718122,1.65
76,NR_113273.1,1,1469,2,1430,97.3451,1.93601,36.0,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.9360108917631043,0.33614259979462024,0.17362639912035763,0.04
77,NR_113274.1,1,1478,14,1478,100.0,13.2632,33.5,0.929,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,13.26319350473613,2.2127410805954875,0.16683320497475543,0.25
78,NR_113334.1,1,1491,1,1467,98.3903,0.983903,38.0,6.0,28038,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,0.9839034205231388,0.12584704845965208,0.1279058958782149,0.02
79,NR_113377.1,1,1524,5,1501,98.4908,4.82546,33.8,1.0,103892,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella ratti,4.8254593175853016,0.78768914258913,0.16323609645170442,0.09
80,NR_113384.1,1,1469,2,1430,97.3451,1.91491,34.7,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,1.9149081007488087,0.3618682261069082,0.18897419984040106,0.04
81,NR_113393.1,1,1528,7,1481,96.9241,6.57199,36.2,10.1,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,6.571989528795812,1.3124656943490913,0.19970599292625088,0.13
82,NR_113410.1,1,1390,4,1377,99.0647,3.84676,32.7,0.75,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,3.8467625899280575,0.5133893803602452,0.13346011570988234,0.07
83,NR_113411.1,1,1493,1,1468,98.3255,0.983255,39.9,36.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,0.9832551908908238,0.12831375794151376,0.13049893774297006,0.02
84,NR_114789.1,1,1505,26,1373,91.2292,23.4166,36.9,5.27,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,23.41661129568106,7.34692218504423,0.3137483085094934,0.47
85,NR_114807.1,1,1456,4,1363,93.6126,3.56387,30.9,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.5638736263736264,1.0377688162099707,0.2911912500292383,0.07
86,NR_115211.1,1,1485,3,1452,97.7778,2.90034,32.5,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.9003367003367004,0.48077506983792717,0.1657652609030234,0.05
87,NR_116181.1,1,1435,1,1367,95.2613,0.952613,27.8,49.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9526132404181185,0.21246471377198117,0.2230335510334989,0.02
88,NR_117126.1,1,1525,1,1442,94.5574,0.945574,37.7,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.9455737704918032,0.22685681618527154,0.23991445539704515,0.02
89,NR_117373.1,1,1327,5,1272,95.8553,4.30143,28.1,8.6,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.301431801055012,1.4822301573373575,0.3445899472296204,0.09
90,NR_118316.1,1,1490,12,1466,98.3893,11.5577,36.2,53.8,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,11.557718120805369,1.952031507889259,0.16889419585128598,0.21
91,NR_119068.1,1,1470,2,1385,94.2177,1.83265,26.7,1.0,36832,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,1.8326530612244898,0.5049635624095814,0.2755369104462081,0.04
92,NR_125570.1,1,1395,213,1367,97.9928,197.641,37.1,1.2,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,197.64086021505378,50.46762737518085,0.2553501706087842,3.82
93,NR_125571.1,1,1436,22,1436,100.0,20.4311,30.8,8.59,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,20.431058495821727,2.678472779091308,0.13109809164508396,0.39
94,NR_133027.1,1,1519,227,1508,99.2758,218.482,37.7,1.04,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,218.48189598420012,37.19610904477492,0.1702480147255076,4.07
95,NR_133762.1,1,1409,1,1357,96.3094,0.963094,28.4,1.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,0.9630943931866572,0.18853005860891434,0.1957544971112456,0.02
