index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
15,NR_027549.1,1,1473,2,1441,97.8276,1.9294,33.8,33.0,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.9293957909029191,0.33025444556371886,0.17116987977317308,0.01
16,NR_028862.1,1,1537,155,1533,99.7398,148.267,34.5,59.6,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,148.26740403383215,25.19827808740088,0.169951569946224,0.86
17,NR_029097.1,1,1374,344,1329,96.7249,321.162,34.1,1.47,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,321.16157205240177,71.21846645597532,0.22175276450681677,1.9
18,NR_040877.1,1,1494,6,1477,98.8621,5.31392,28.9,0.833,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,5.313922356091031,1.045731559550907,0.19679089935370384,0.03
19,NR_041342.1,1,1488,65,1488,100.0,62.6284,34.7,8.25,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,62.62836021505376,10.226385175746158,0.16328681033050707,0.36
20,NR_041343.1,1,1492,58,1472,98.6595,54.8405,34.5,53.1,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,54.84048257372654,9.567806373562071,0.17446612291748687,0.32
21,NR_041351.1,1,1493,7,1454,97.3878,6.60214,31.4,28.1,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,6.602143335565975,1.1796650396238644,0.1786791015682692,0.04
22,NR_041446.1,1,1456,7,1439,98.8324,6.34959,30.4,4.29,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,6.349587912087912,1.1966814670079398,0.18846600497172095,0.04
23,NR_041508.1,1,1461,1,1341,91.7864,0.917864,29.0,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.917864476386037,0.274571082553539,0.2991412017977036,0.01
24,NR_041590.1,1,1342,417,1311,97.69,393.747,35.5,7.8,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,393.74739195231,85.32638907182005,0.21670337585919713,2.31
25,NR_041668.1,1,1484,1,1342,90.4313,0.904313,36.7,1.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9043126684636119,0.29416197259304877,0.3252879041192879,0.01
26,NR_042152.1,1,1456,3,1312,90.1099,2.46223,31.8,0.333,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.4622252747252746,0.9910043156550405,0.4024832032339579,0.02
27,NR_043224.1,1,1455,7,1446,99.3814,6.64055,29.7,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,6.6405498281786945,0.9965602559489843,0.15007194912086236,0.04
28,NR_043657.1,1,1553,87,1532,98.6478,78.0992,32.0,12.1,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,78.09916291049582,18.40722598305788,0.23569043888669025,0.48
29,NR_044473.1,1,1399,8,1396,99.7856,7.03145,26.0,2.75,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,7.031451036454611,1.4863246413638465,0.21138234962570104,0.04
30,NR_044490.1,1,1482,14,1448,97.7058,13.4771,36.9,51.7,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,13.477058029689609,2.2196703705702503,0.16469991935037856,0.08
31,NR_074376.1,1,1497,6,1448,96.7268,5.42552,31.2,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,5.425517702070808,1.1764628960343022,0.21683882730403234,0.03
32,NR_074515.1,1,1510,10,1470,97.351,9.53775,35.7,21.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,9.537748344370861,1.895856119734729,0.1987739717261103,0.06
33,NR_074902.1,1,1542,38,1477,95.7847,35.8431,37.5,0.763,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,35.843060959792474,8.259413556101102,0.2304327067759707,0.21
34,NR_102980.1,1,1552,346,1511,97.3582,325.232,35.9,1.56,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,325.2319587628866,71.15252644758733,0.2187747068837775,1.92
35,NR_104735.1,1,1511,1,1375,90.9993,0.909993,30.4,2.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.9099933818663137,0.2861912417000625,0.3144981572427596,0.01
36,NR_104803.1,1,1521,7,1465,96.3182,6.643,36.3,4.43,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,6.642998027613412,1.4301965421717542,0.21529383814758887,0.04
37,NR_104826.1,1,1530,1,1434,93.7255,0.937255,26.2,14.0,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,0.9372549019607843,0.24250391896063211,0.2587384909412602,0.01
38,NR_104901.1,1,1515,14,1464,96.6337,13.2264,37.9,0.571,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,13.226402640264027,2.517967630132619,0.19037433674273468,0.08
39,NR_112123.1,1,1361,1,1318,96.8406,0.968406,30.8,1.0,54313,Bacteria,unclassified Bacteria kingdom,Cyanobacteriota,Cyanophyceae,Oscillatoriales,Microcoleaceae,Tychonema,Tychonema bourrellyi,0.9684055841293167,0.1749177199613401,0.1806244437537055,0.01
40,NR_112143.1,1,1397,1,1365,97.7094,0.977094,29.0,20.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9770937723693629,0.14960458671568458,0.15311180047019146,0.01
41,NR_112899.1,1,1491,4,1435,96.2441,3.7894,33.9,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.789403085177733,0.8048613899128046,0.212397934930972,0.02
42,NR_112901.1,1,1469,9,1439,97.9578,8.65963,34.5,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,8.659632402995236,1.4020834933021453,0.16191027841056924,0.05
43,NR_112943.1,1,1476,3,1449,98.1707,2.9126,33.5,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,2.91260162601626,0.4368878681307717,0.14999918431286788,0.02
44,NR_112946.1,1,1489,27,1455,97.7166,25.4708,34.2,4.11,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,25.470785762256547,4.668239945758358,0.1832782070145598,0.15
45,NR_112947.1,1,1465,1,1441,98.3618,0.983618,37.8,16.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9836177474402731,0.12694043627149032,0.12905464201091832,0.01
46,NR_113015.1,1,1490,5,1445,96.9799,4.75369,35.2,3.2,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.753691275167785,0.9435776192136617,0.19849366830839416,0.03
47,NR_113064.1,1,1490,59,1490,100.0,56.0295,34.6,0.983,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,56.02953020134228,10.732647948854632,0.19155341674804036,0.33
48,NR_113094.1,1,1494,7,1435,96.0509,6.59839,32.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,6.598393574297189,1.468326038432682,0.22252780497245148,0.04
49,NR_113097.1,1,1480,2,1430,96.6216,1.88784,25.3,1.0,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,1.8878378378378378,0.4088390626014562,0.21656471462067114,0.01
50,NR_113108.1,1,1490,1,1338,89.7987,0.897987,11.4,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,0.897986577181208,0.30266596171949617,0.33704953883561234,0.01
51,NR_113110.1,1,1405,2,1353,96.2989,1.79217,28.1,2.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.792170818505338,0.48852591039481147,0.27258892140774826,0.01
52,NR_113164.1,1,1466,3,1464,99.8636,2.89563,28.5,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,2.8956343792633015,0.4004023045333727,0.13827792189538857,0.02
53,NR_113165.1,1,1466,5,1427,97.3397,4.80559,33.0,17.2,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,4.805593451568895,0.8380425015746632,0.17438897193874467,0.03
54,NR_113195.1,1,1490,19,1454,97.5839,17.8658,32.0,1.47,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,17.86577181208054,3.438154878428907,0.19244368027269237,0.11
55,NR_113199.1,1,1511,1,1266,83.7856,0.837856,18.7,0.0,1527,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,0.8378557246856386,0.3685831104339223,0.43991238535991833,0.01
56,NR_113231.1,1,1491,103,1486,99.6647,98.5003,34.0,18.7,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,98.50033534540577,16.070784691852655,0.16315461907310375,0.57
57,NR_113273.1,1,1469,3,1447,98.5024,2.84003,25.3,2.33,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.8400272294077604,0.5108798580361732,0.1798855492461981,0.02
58,NR_113274.1,1,1478,10,1458,98.6468,9.63396,35.4,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,9.633964817320704,1.6325045234423912,0.16945302940149265,0.06
59,NR_113393.1,1,1528,3,1478,96.7277,2.72906,36.1,3.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,2.729057591623037,0.6296709452571274,0.23072834636759967,0.02
60,NR_113410.1,1,1390,21,1380,99.2806,20.546,35.6,4.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,20.546043165467626,2.264609362888451,0.1102211917229226,0.12
61,NR_113411.1,1,1493,1424,1493,100.0,1366.91,33.7,43.3,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,1366.9149363697254,221.7809546071745,0.16224927294757924,7.88
62,NR_114807.1,1,1456,10,1441,98.9698,7.94574,26.8,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,7.945741758241758,2.476637209479255,0.3116936448268472,0.06
63,NR_115211.1,1,1485,3,1451,97.7104,2.87273,32.2,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.8727272727272726,0.520906652323283,0.1813282650492441,0.02
64,NR_116860.1,1,1455,6,1445,99.3127,5.79175,32.3,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,5.7917525773195875,0.8198151794598466,0.14154872269064636,0.03
65,NR_118128.1,1,1310,5,1297,99.0076,4.61985,30.2,6.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,4.6198473282442745,0.9565698776826734,0.20705659943230376,0.03
66,NR_118316.1,1,1490,6,1468,98.5235,5.74564,33.2,51.8,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,5.745637583892617,0.9520717939679416,0.16570341934496355,0.03
67,NR_119085.1,1,1503,2,1446,96.2076,1.86161,26.4,12.5,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.861610113107119,0.4416858946037014,0.23726014996045863,0.01
68,NR_121686.1,1,1521,1,1181,77.6463,0.776463,8.93,22.0,384638,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.7764628533859304,0.41661527900175543,0.53655532545442,0.01
69,NR_125570.1,1,1395,460,1368,98.0645,425.13,35.3,1.29,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,425.12974910394263,110.74632291738631,0.2605000547498953,2.55
70,NR_125571.1,1,1436,48,1436,100.0,45.8078,32.3,13.3,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,45.807799442896936,5.8446075810042455,0.12758979152207506,0.27
71,NR_133027.1,1,1519,167,1506,99.1442,160.689,35.9,1.04,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,160.68926925608955,26.99841917554029,0.16801631683639726,0.92
72,NR_134080.1,1,1566,133,1529,97.6373,124.255,35.5,1.23,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,124.25478927203065,29.143251017561386,0.23454428749428846,0.74
73,NR_136472.1,1,1504,6,1464,97.3404,5.70213,39.1,13.7,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,5.702127659574468,1.0054879966278107,0.17633558149816084,0.03
74,NR_144735.1,1,1496,1,1306,87.2995,0.872995,16.6,1.0,1745713,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0.8729946524064172,0.33297896221265566,0.38142153711342486,0.01
75,NR_144744.1,1,1491,19,1467,98.3903,18.0651,34.7,4.32,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,18.06505700871898,3.343180238146137,0.18506336495548134,0.11
76,NR_144750.1,1,1493,150,1486,99.5311,140.354,33.1,42.3,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,140.35365036838581,29.767386557807214,0.2120884385954825,0.83
77,NR_145844.1,1,1489,7,1449,97.3136,6.68301,35.3,16.9,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,6.683008730691739,1.2702041106838662,0.19006470915569057,0.04
78,NR_147373.1,1,1532,3,1481,96.671,2.81593,31.3,1.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,2.8159268929503916,0.6003107244875185,0.21318405885833994,0.02
79,NR_147381.1,1,1497,52,1462,97.662,49.4983,34.6,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,49.49832999331997,8.424454884255065,0.17019674977705276,0.29
80,NR_156078.1,1,1412,1,1330,94.1926,0.941926,22.8,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9419263456090652,0.23388267369904955,0.24830250771658494,0.01
81,NR_156907.1,1,1492,1,845,56.6354,0.566354,28.3,5.0,1912855,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.5663538873994638,0.49557760404095946,0.8750316984959899,0.01
82,NR_163613.1,1,1478,1,1421,96.1434,0.961434,36.3,39.0,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,0.9614343707713126,0.1925573199618304,0.20028129409119305,0.01
83,NR_163638.1,1,1454,1,1315,90.4402,0.904402,26.0,1.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.9044016506189821,0.29403963164281666,0.32512062692673416,0.01
84,NR_165013.1,1,1430,1,1008,70.4895,0.704895,10.3,1.0,2044587,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Schaedlerella,Schaedlerella arabinosiphila,0.7048951048951049,0.45608989902213587,0.6470322972238634,0.01
85,NR_165737.1,1,1471,1,1456,98.9803,0.989803,37.2,1.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.9898028552005439,0.10046473529251525,0.10149974286764418,0.01
86,NR_169348.1,1,1367,12,1360,99.4879,11.5625,30.6,3.08,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,11.562545720555962,1.2005857936481,0.10383403643660336,0.07
88,NR_170508.1,1,1542,4,1409,91.3748,3.60182,36.2,2.5,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,3.601815823605707,1.144409213773343,0.31773118610703904,0.02
89,NR_170509.1,1,1538,1,1418,92.1977,0.921977,33.4,5.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.9219765929778934,0.26820841705429194,0.2909058853522574,0.01
90,NR_173691.1,1,1434,2,1433,99.9303,1.97699,30.3,34.5,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,1.9769874476987448,0.15452402686090025,0.07816135961852944,0.01
91,NR_179173.1,1,1401,3,1393,99.429,2.94361,35.9,2.33,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,2.9436117059243396,0.3278042416129332,0.11136123726957309,0.02
92,NR_179183.1,1,1459,1,1119,76.6964,0.766964,16.1,1.0,1727145,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna chitinilytica,0.7669636737491432,0.4227651793825509,0.5512193000171062,0.01
93,NR_179270.1,1,1482,1654,1482,100.0,1623.8,34.7,59.8,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1623.798245614035,66.67210171218312,0.04105935074894187,9.16
94,NR_179447.1,1,1528,1,1362,89.1361,0.891361,15.8,13.0,2479838,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.8913612565445026,0.31118542201701715,0.3491125733054348,0.01
95,NR_179538.1,1,1493,2,1417,94.9096,1.86001,36.7,1.0,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,1.8600133958472873,0.47137967095993455,0.2534281054170624,0.01
96,NR_179545.1,1,1471,12,1430,97.2128,11.5323,33.2,27.9,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,11.532290958531611,2.0085162293482313,0.17416454688583166,0.07
