index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
23,NR_028682.1,1,1538,1,1433,93.173,0.93173,19.7,24.0,137732,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,0.9317295188556567,0.2522094814805,0.2706895900328046,0.01
24,NR_028812.1,1,1408,3,1377,97.7983,2.5142,16.7,1.0,156456,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,2.5142045454545454,0.7059587639111602,0.28078811852737673,0.02
25,NR_029097.1,1,1374,151,1324,96.361,138.242,18.7,1.24,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,138.24163027656476,30.27806334467351,0.2190227595269206,1.1
26,NR_029207.1,1,1426,9,1399,98.1066,8.1101,18.1,5.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,8.110098176718093,1.7255026680367767,0.2127597755832636,0.07
27,NR_037060.1,1,1492,1,1361,91.2198,0.912198,12.7,0.0,75985,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Mannheimia,Mannheimia haemolytica,0.9121983914209115,0.28300615913794935,0.31024628172947866,0.01
28,NR_040877.1,1,1494,14,1475,98.7282,12.7912,18.3,0.786,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,12.791164658634537,2.338898036489906,0.1828526251447368,0.1
29,NR_041277.1,1,1490,1,1384,92.8859,0.928859,17.6,59.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,0.9288590604026845,0.25706012197640804,0.27674825270581505,0.01
30,NR_041342.1,1,1488,67,1455,97.7823,63.0255,18.8,7.12,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,63.0255376344086,10.722772144034618,0.17013376714426556,0.49
31,NR_041343.1,1,1492,29,1477,98.9946,27.2373,19.0,49.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,27.237265415549597,4.771312287021147,0.17517589281548188,0.21
32,NR_041351.1,1,1493,1,1349,90.355,0.90355,16.6,1.0,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,0.9035498995311454,0.29520751783855637,0.3267196620703963,0.01
33,NR_041446.1,1,1456,2,1426,97.9396,1.76305,18.1,1.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,1.7630494505494505,0.47118338019759026,0.26725477271822806,0.01
34,NR_041464.1,1,1492,3,1449,97.118,2.80898,16.5,6.67,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,2.808981233243968,0.5861216941885716,0.20865988254100426,0.02
35,NR_041590.1,1,1342,1075,1311,97.69,992.07,19.9,9.72,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,992.070044709389,214.5752769779455,0.21629045058083765,7.85
36,NR_041668.1,1,1484,1,1317,88.7466,0.887466,19.2,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.887466307277628,0.3160219307653171,0.3560945673923543,0.01
37,NR_041810.1,1,1364,1,1320,96.7742,0.967742,22.8,1.0,115545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,0.967741935483871,0.17668469596940722,0.18257418583505414,0.01
38,NR_042152.1,1,1456,1,1401,96.2225,0.962225,20.7,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.9622252747252747,0.19065097798108502,0.19813549174907907,0.01
39,NR_042876.1,1,1362,1,1320,96.9163,0.969163,19.6,1.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.9691629955947136,0.17287591956254206,0.1783765170031684,0.01
40,NR_042877.1,1,1360,8,1360,100.0,7.76544,20.6,10.6,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,7.765441176470588,0.6088657096783583,0.07840709830154032,0.06
41,NR_042879.1,1,1362,2,1357,99.6329,1.95081,19.0,14.5,738,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,1.9508076358296622,0.23262549168930274,0.11924573567212282,0.01
42,NR_043656.1,1,1540,1,1366,88.7013,0.887013,15.9,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.887012987012987,0.3165769225374529,0.35690224063519577,0.01
43,NR_043657.1,1,1553,383,1523,98.0683,346.712,18.4,10.8,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,346.71152607855765,77.72880672257807,0.22418870119987397,2.8
44,NR_044473.1,1,1399,79,1399,100.0,72.569,17.9,7.86,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,72.56897784131523,8.112992854999307,0.11179698400520104,0.58
45,NR_074376.1,1,1497,6,1449,96.7936,5.54576,17.2,1.67,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,5.545758183032732,1.1486437544298458,0.20712113953041184,0.04
46,NR_074799.1,1,1534,1,1182,77.0535,0.770535,15.6,1.0,90370,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,0.7705345501955672,0.42048906900237165,0.5457108560487632,0.01
47,NR_074902.1,1,1542,2140,1504,97.5357,1964.3,19.1,0.799,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1964.2983138780803,453.8238006181839,0.23103608928025163,15.63
48,NR_074910.1,1,1544,2,1440,93.2642,1.5285,15.3,1.0,90371,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,1.528497409326425,0.6195990022332258,0.405364770952585,0.01
49,NR_102980.1,1,1552,401,1526,98.3247,370.005,19.1,1.69,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,370.00515463917526,80.44074770261322,0.21740439746321402,2.93
50,NR_104735.1,1,1511,1,1341,88.7492,0.887492,16.9,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.8874917273328922,0.3159907613342062,0.35604924711110036,0.01
51,NR_104826.1,1,1530,98,1490,97.3856,89.4627,17.8,1.06,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,89.46274509803922,19.437117925473167,0.21726493977099273,0.72
52,NR_104899.1,1,1480,1,1372,92.7027,0.927027,17.1,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,0.927027027027027,0.26009213403803755,0.280565858874851,0.01
53,NR_104901.1,1,1515,785,1484,97.9538,730.187,18.9,3.02,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,730.1867986798679,137.76516139326353,0.18867112037951703,5.73
54,NR_112899.1,1,1491,3,1427,95.7076,2.74916,19.3,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.74916163648558,0.6872345909476898,0.2499796962925117,0.02
55,NR_112901.1,1,1469,1,1104,75.1532,0.751532,19.9,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,0.7515316541865215,0.43212478168023594,0.5749921234495168,0.01
56,NR_112946.1,1,1489,2,1448,97.2465,1.85359,18.7,4.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.8535930154466085,0.42431414842421084,0.22891440833465576,0.01
57,NR_113015.1,1,1490,1,1391,93.3557,0.933557,18.2,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9335570469798657,0.24905478717362128,0.26678046936642397,0.01
58,NR_113064.1,1,1490,9,1465,98.3221,8.39664,19.2,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,8.396644295302014,1.6340716268045885,0.1946100810437884,0.07
59,NR_113165.1,1,1466,2,1426,97.2715,1.89427,21.5,18.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.8942701227830832,0.38616230977316346,0.2038581008741295,0.01
60,NR_113195.1,1,1490,7,1451,97.3826,6.38456,17.9,2.29,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.384563758389262,1.3251934052700067,0.20756209122803637,0.05
61,NR_113231.1,1,1491,21,1464,98.1891,19.7056,18.9,6.9,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,19.705566733735747,3.396228605850788,0.17234868967439929,0.15
62,NR_113270.1,1,1493,1,1353,90.6229,0.906229,14.6,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.9062290689886136,0.29150976571745457,0.3216733778389946,0.01
63,NR_113273.1,1,1469,3,1424,96.9367,2.76242,19.5,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.762423417290674,0.6163672823149124,0.223125563755694,0.02
64,NR_113274.1,1,1478,4,1440,97.429,3.7429,16.5,0.25,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,3.742895805142084,0.7340087743951222,0.19610718882067799,0.03
65,NR_113411.1,1,1493,819,1493,100.0,769.498,19.0,31.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,769.4976557267247,126.87381657674491,0.16487875646212782,5.98
66,NR_114042.1,1,1467,13,1467,100.0,12.3933,17.6,0.846,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,12.393319700068167,0.9810941310468468,0.07916314230491855,0.09
67,NR_114079.1,1,1467,12,1459,99.4547,9.21404,19.4,0.0833,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,9.214042263122018,4.187558318276907,0.45447570118459885,0.09
68,NR_114675.1,1,1414,1,1360,96.181,0.96181,21.3,1.0,411465,Bacteria,unclassified Bacteria kingdom,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Parvimonas,Parvimonas micra,0.9618104667609618,0.19165357494714846,0.19926334924652053,0.01
69,NR_114807.1,1,1456,3,1355,93.0632,2.56456,17.0,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.5645604395604398,0.8434994311219828,0.328906044915267,0.02
70,NR_115138.1,1,1468,1,1433,97.6158,0.976158,21.1,3.0,115545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,0.976158038147139,0.15255662131768302,0.15628270767226704,0.01
71,NR_115211.1,1,1485,2,1448,97.5084,1.87003,18.7,0.5,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.87003367003367,0.40361706216791726,0.21583411498716498,0.01
72,NR_115240.1,1,1469,1,1440,98.0259,0.980259,19.5,0.0,28037,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0.9802586793737236,0.1391100315800666,0.1419115530493874,0.01
73,NR_116167.1,1,1506,1,1402,93.0943,0.930943,17.3,60.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.9309428950863213,0.2535512200219527,0.2723595844173044,0.01
74,NR_117129.1,1,1525,1,1357,88.9836,0.889836,14.8,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.8898360655737705,0.3130939826601022,0.35185580217881784,0.01
75,NR_117694.1,1,1514,2,1458,96.3012,1.91017,22.7,41.0,33053,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,1.9101717305151915,0.39463321377557625,0.20659567277186117,0.01
76,NR_117701.1,1,1514,1,1449,95.7067,0.957067,22.6,11.0,496,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria macacae,0.9570673712021136,0.20270524951857957,0.21179830764053104,0.01
77,NR_117751.1,1,1427,1,1365,95.6552,0.956552,20.0,12.0,545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter koseri,0.956552207428171,0.20386289974505922,0.2131226065466663,0.01
78,NR_117778.1,1,1462,1,1353,92.5445,0.925445,16.1,1.0,40545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.9254445964432284,0.262672601078336,0.283833956228032,0.01
79,NR_117905.1,1,1376,1,1101,80.0145,0.800145,19.0,8.0,879566,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Acetatifactor,Acetatifactor muris,0.8001453488372093,0.3998909470985694,0.49977288211410675,0.01
80,NR_118128.1,1,1310,1,1224,93.4351,0.934351,15.2,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.934351145038168,0.24766728246587422,0.2650687418548163,0.01
81,NR_118249.1,1,1463,2,1456,99.5215,1.93985,19.1,55.0,1107316,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,1.9398496240601504,0.2571024819105716,0.1325373259461474,0.01
82,NR_119085.1,1,1503,3,1447,96.2741,2.66999,16.4,4.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,2.6699933466400534,0.7018257247539845,0.2628567316982902,0.02
83,NR_119109.1,1,1443,2,1345,93.2086,1.8018,16.9,10.0,566,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,1.8018018018018018,0.5429031297177429,0.30131123699334733,0.01
84,NR_125570.1,1,1395,142,1382,99.0681,128.981,19.6,1.27,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,128.9806451612903,32.703144844768175,0.25355079286409904,1.04
85,NR_125571.1,1,1436,32,1436,100.0,29.5522,18.1,9.47,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,29.552228412256266,4.874117509516385,0.1649323171681676,0.23
86,NR_125656.1,1,1451,1,1431,98.6216,0.986216,19.8,0.0,1335047,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ottowia,Ottowia shaoguanensis,0.9862164024810476,0.1165916376005911,0.11822115035531634,0.01
87,NR_133027.1,1,1519,153,1519,100.0,143.119,19.3,1.53,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,143.11915734035549,24.07590903783876,0.1682228255479677,1.12
88,NR_134080.1,1,1566,322,1530,97.7011,295.211,19.0,1.78,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,295.21136653895275,69.96133322531718,0.2369872611801547,2.35
89,NR_136472.1,1,1504,538,1504,100.0,503.518,19.1,6.38,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,503.51795212765956,84.5664062813251,0.16795112453087777,3.93
90,NR_144727.1,1,1478,1,1405,95.0609,0.950609,18.3,1.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.9506089309878214,0.21668315881492134,0.22794142969996706,0.01
91,NR_144744.1,1,1491,7,1453,97.4514,6.33266,17.3,7.43,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,6.332662642521798,1.3563570496800474,0.21418432123204306,0.05
92,NR_145928.1,1,1424,2,1415,99.368,1.91573,18.7,55.5,1631957,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pelistega,Pelistega suis,1.9157303370786516,0.29968105757734465,0.15643175439521217,0.01
93,NR_147373.1,1,1532,15,1497,97.7154,13.8623,17.4,2.47,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,13.862271540469974,2.6533809280316953,0.19141025482622578,0.11
94,NR_147376.1,1,1530,6,1487,97.1895,5.46863,17.4,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,5.468627450980392,1.1600637005405359,0.2121306874419768,0.04
95,NR_147381.1,1,1497,7,1456,97.2612,6.65331,20.1,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,6.653306613226453,1.2009421074308644,0.18050304566506062,0.05
