index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
12,NR_026332.1,1,1487,7,1463,98.386,6.30195,17.9,4.71,622,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,6.301950235373234,1.0696725153329742,0.16973674424289112,0.1
13,NR_026409.1,1,1495,4,1453,97.1906,3.78528,20.8,2.75,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,3.785284280936455,0.7232758320432059,0.1910756969260634,0.06
14,NR_026476.1,1,1463,16,1428,97.6077,13.9925,17.0,2.56,83771,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,13.992481203007518,2.832160448256873,0.20240587835473622,0.24
15,NR_026494.1,1,1499,1,1351,90.1268,0.901268,15.1,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9012675116744496,0.29830250430493577,0.3309810910089554,0.01
16,NR_027549.1,1,1473,32,1455,98.778,30.0692,18.5,3.81,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,30.069246435845216,4.648174266078777,0.1545823330157599,0.47
17,NR_028726.1,1,1502,1,1372,91.3449,0.913449,18.9,1.0,94868,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora algidixylanolytica,0.9134487350199734,0.2811763565991685,0.307818431204046,0.01
18,NR_028862.1,1,1537,20,1527,99.3494,18.9668,20.2,58.6,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,18.966818477553677,3.2458679745938714,0.17113402431911293,0.29
19,NR_029097.1,1,1374,168,1325,96.4338,154.028,19.5,1.8,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,154.02838427947597,34.21568599534145,0.2221388360034926,2.47
20,NR_029207.1,1,1426,3,1394,97.756,2.80084,16.9,0.667,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.8008415147265078,0.5700809409463263,0.2035391641936558,0.04
21,NR_036777.1,1,1418,1,908,64.0339,0.640339,18.1,1.0,33039,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] torques,0.6403385049365303,0.4799011398529702,0.7494491369069513,0.01
22,NR_036869.2,1,1507,1,1376,91.3072,0.913072,17.4,0.0,84037,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.9130723291307233,0.2817290380960402,0.3085506252984975,0.01
23,NR_037088.1,1,1453,1,1376,94.7006,0.947006,19.3,13.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.9470061940812113,0.22402112055123508,0.23655718616347715,0.01
24,NR_040877.1,1,1494,3,1453,97.2557,2.60241,16.0,1.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,2.602409638554217,0.6950924381146951,0.26709570538666527,0.04
25,NR_041277.1,1,1490,3,1458,97.8523,2.74698,17.3,3.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,2.746979865771812,0.6150306422201879,0.2238933928434107,0.04
26,NR_041342.1,1,1488,43,1452,97.5806,40.6559,19.6,7.49,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,40.655913978494624,6.892796026857981,0.16953981235064594,0.63
27,NR_041343.1,1,1492,33,1456,97.5871,30.8954,19.2,48.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,30.89544235924933,5.526058728643291,0.17886323375424745,0.49
28,NR_041351.1,1,1493,3,1454,97.3878,2.78701,16.4,29.3,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,2.7870060281312794,0.5765383434348514,0.20686655773809978,0.04
29,NR_041461.1,1,1492,1,1332,89.2761,0.892761,20.2,1.0,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.8927613941018767,0.30941636560329316,0.34658349660669174,0.01
30,NR_041464.1,1,1492,2,1444,96.7828,1.84316,16.4,2.5,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,1.8431635388739946,0.4433756298291002,0.2405514326200064,0.03
31,NR_041590.1,1,1342,511,1308,97.4665,475.221,20.3,8.61,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,475.22131147540983,103.12648055385479,0.2170072723247199,7.52
32,NR_042152.1,1,1456,3,1364,93.6813,2.50962,19.0,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.5096153846153846,0.8186801663093863,0.32621738427653707,0.04
33,NR_042832.1,1,1456,1,1366,93.8187,0.938187,17.3,1.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0.9381868131868132,0.24081593956627056,0.25668228990372616,0.01
34,NR_043656.1,1,1540,2,1387,90.0649,1.50844,16.5,1.5,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,1.5084415584415585,0.6697985061138804,0.44403344787575366,0.03
35,NR_043657.1,1,1553,279,1517,97.6819,251.254,18.7,10.5,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,251.25434642627172,56.98691421939163,0.22680966530508923,4.11
36,NR_043681.1,1,1420,2,1408,99.1549,1.84155,15.6,12.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.841549295774648,0.38761512742222193,0.21048316670728684,0.03
37,NR_044473.1,1,1399,30,1399,100.0,27.7999,18.2,5.93,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,27.799857040743387,3.3984775605238218,0.12224802291403956,0.44
38,NR_074376.1,1,1497,5,1454,97.1276,4.65598,17.9,0.4,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.655978623914495,0.9572802263396,0.2056023671205712,0.07
39,NR_074515.1,1,1510,4,1450,96.0265,3.58742,18.2,11.5,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.587417218543046,0.8779721243264262,0.24473655302434996,0.06
40,NR_074902.1,1,1542,281,1504,97.5357,259.091,19.5,0.623,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,259.09079118028535,60.04101110964032,0.23173734132395882,4.14
41,NR_102893.1,1,1537,4,1457,94.7951,3.58035,17.1,2.25,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,3.5803513337670787,0.9853601801535581,0.2752132649274975,0.06
42,NR_102980.1,1,1552,535,1522,98.067,494.675,19.6,2.0,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,494.67525773195877,108.49654470333351,0.2193288283727396,7.88
43,NR_104700.1,1,1493,2,1434,96.0482,1.80509,19.8,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,1.8050904219691895,0.485752337532169,0.26910138773117936,0.03
44,NR_104735.1,1,1511,3,1441,95.3673,2.66777,17.9,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.667769688947717,0.745256512390151,0.279355641335033,0.04
45,NR_104826.1,1,1530,9,1464,95.6863,8.1549,17.1,1.0,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,8.154901960784313,1.8887849667230545,0.23161344867245923,0.13
46,NR_104899.1,1,1480,1,1381,93.3108,0.933108,17.7,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,0.9331081081081081,0.24983467871977946,0.26774462310302216,0.01
47,NR_104901.1,1,1515,77,1465,96.6997,71.8205,19.7,3.73,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,71.82046204620463,13.788912312318555,0.19199141747998869,1.13
48,NR_112899.1,1,1491,3,1427,95.7076,2.76861,17.5,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.7686116700201207,0.671929774482156,0.24269556534711592,0.04
49,NR_112901.1,1,1469,5,1437,97.8216,4.74949,18.9,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,4.749489448604493,0.8307452005362768,0.17491252681493344,0.07
50,NR_112945.1,1,1477,2,1449,98.1043,1.93568,21.9,55.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,1.9356804333107651,0.313204808349539,0.16180605174266147,0.03
51,NR_112946.1,1,1489,13,1450,97.3808,12.1323,19.4,0.923,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,12.132303559435863,2.3831928004191942,0.19643366066007087,0.19
52,NR_112947.1,1,1465,1,1369,93.4471,0.934471,16.8,32.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9344709897610921,0.24745698425386456,0.26480970192250664,0.01
53,NR_113064.1,1,1490,35,1465,98.3221,32.4671,19.1,1.09,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,32.46711409395973,6.316638760337086,0.19455498083558498,0.52
54,NR_113077.1,1,1480,1,1386,93.6486,0.936486,18.8,1.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.9364864864864865,0.24388429042208074,0.2604247834232897,0.01
55,NR_113094.1,1,1494,2,1412,94.5114,1.72691,20.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,1.7269076305220883,0.5552345002215643,0.3215195129189989,0.03
56,NR_113097.1,1,1480,4,1439,97.2297,3.48108,18.2,1.5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,3.481081081081081,0.9751889180349936,0.28013967365912085,0.06
57,NR_113164.1,1,1466,2,1420,96.8622,1.82128,15.0,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.8212824010914053,0.4577482024421076,0.251332908157352,0.03
58,NR_113165.1,1,1466,3,1425,97.2033,2.84516,19.9,9.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,2.8451568894952253,0.553945672049289,0.19469775958385463,0.04
59,NR_113195.1,1,1490,18,1452,97.4497,16.7201,19.4,2.44,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,16.72013422818792,3.2193100237415244,0.19254091981595436,0.27
60,NR_113231.1,1,1491,82,1454,97.5184,77.5124,19.6,14.4,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,77.51240778001342,13.101177763473041,0.16902039478189426,1.21
61,NR_113270.1,1,1493,1,1264,84.6618,0.846618,14.9,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.8466175485599464,0.3603557617553701,0.4256417344151642,0.01
62,NR_113274.1,1,1478,2,1432,96.8877,1.87618,19.6,3.5,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,1.8761840324763193,0.4131971109106776,0.22023271905011957,0.03
63,NR_113307.1,1,1178,1,854,72.4958,0.724958,19.5,1.0,1122219,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.7249575551782682,0.4465356630418404,0.6159473197462388,0.01
64,NR_113410.1,1,1390,10,1379,99.2086,9.59353,19.2,6.7,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,9.593525179856115,1.1769188301744584,0.12267845323903241,0.15
65,NR_113411.1,1,1493,128,1475,98.7944,119.723,19.6,34.1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,119.72337575351641,20.062774127323305,0.16757608112076675,1.88
66,NR_114042.1,1,1467,2,1458,99.3865,1.90593,16.8,1.0,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,1.9059304703476483,0.31223451425754617,0.1638226153132404,0.03
67,NR_114079.1,1,1467,1,1149,78.3231,0.783231,19.4,0.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.7832310838445807,0.4120438728390749,0.5260821248519781,0.01
68,NR_114392.1,1,1494,1,1280,85.676,0.85676,15.2,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.856760374832664,0.3503170491843876,0.4088856808449024,0.01
69,NR_114807.1,1,1456,2,1352,92.8571,1.7136,18.1,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.713598901098901,0.5892645011422958,0.3438753962577887,0.03
70,NR_115211.1,1,1485,2,1452,97.7778,1.91111,18.6,0.5,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.9111111111111112,0.35416394334465107,0.18531834244778253,0.03
71,NR_116860.1,1,1455,3,1443,99.1753,2.82887,19.1,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,2.8288659793814435,0.4836769454261303,0.1709790951397035,0.04
72,NR_117126.1,1,1525,1,1387,90.9508,0.909508,16.8,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.9095081967213114,0.28688505854794777,0.31542877742294184,0.01
73,NR_117130.1,1,1525,1,1413,92.6557,0.926557,18.3,0.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.9265573770491803,0.2608616569849315,0.28153858945649013,0.01
74,NR_117373.1,1,1327,2,1267,95.4785,1.7905,20.2,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.790504898266767,0.5060004391297616,0.282602097106563,0.03
75,NR_118128.1,1,1310,2,1296,98.9313,1.91527,19.1,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.915267175572519,0.3145269760983121,0.16422094009118726,0.03
76,NR_118316.1,1,1490,1,1436,96.3758,0.963758,19.4,60.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0.963758389261745,0.1868907605778084,0.1939186861148569,0.01
77,NR_119085.1,1,1503,3,1442,95.9415,2.78244,20.1,1.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,2.7824351297405188,0.6575505907466827,0.23632198419231565,0.04
78,NR_125570.1,1,1395,214,1376,98.638,193.994,19.8,1.29,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,193.9942652329749,50.409661943834294,0.25985129964174697,3.15
79,NR_125571.1,1,1436,37,1434,99.8607,34.5669,19.2,13.9,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,34.56685236768802,4.779437602599951,0.13826649738775795,0.54
80,NR_133027.1,1,1519,157,1513,99.605,147.962,19.6,1.75,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,147.96181698485847,25.15366579290207,0.17000106044572397,2.31
81,NR_134080.1,1,1566,251,1530,97.7011,229.319,19.1,2.3,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,229.31864623243933,54.45755957952589,0.23747549741039045,3.7
82,NR_134772.1,1,1433,2,1370,95.6036,1.76204,15.6,1.0,1337051,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Murimonas,Murimonas intestini,1.7620376831821354,0.51890623196787,0.2944921308554288,0.03
83,NR_136472.1,1,1504,77,1500,99.734,72.0173,19.8,5.61,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,72.01728723404256,12.097497063198345,0.16798046035646647,1.13
84,NR_144607.1,1,1378,1,1318,95.6459,0.956459,20.9,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,0.9564586357039188,0.20407232514801527,0.21336241582243173,0.01
85,NR_144744.1,1,1491,11,1451,97.3172,10.1066,17.5,4.0,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,10.106639839034205,2.077641872790358,0.20557197108835515,0.16
86,NR_144750.1,1,1493,43,1492,99.933,39.0543,18.9,38.1,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,39.05425318151373,8.244692440853731,0.21110869544821673,0.63
87,NR_145844.1,1,1489,1,1413,94.8959,0.948959,22.6,13.0,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.948959032907992,0.22008131854003532,0.23191867183730544,0.01
88,NR_147373.1,1,1532,6,1490,97.2585,5.3812,17.4,5.67,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,5.381201044386423,1.1899762460270285,0.22113580894146137,0.09
89,NR_147376.1,1,1530,2,1478,96.6013,1.88301,19.3,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,1.8830065359477124,0.413859698002216,0.21978664975473464,0.03
90,NR_147381.1,1,1497,6,1457,97.328,5.69005,20.0,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,5.690046760187041,1.0364698116646625,0.18215488472200042,0.09
91,NR_148624.1,1,1345,1,1289,95.8364,0.958364,17.9,1.0,1653434,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Sellimonas,Sellimonas intestinalis,0.958364312267658,0.1997552433339273,0.2084335161242298,0.01
92,NR_151895.1,1,1478,2,1354,91.6103,1.55616,18.0,1.0,433286,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,1.5561569688768606,0.6439260139881551,0.41379245594543185,0.03
93,NR_156079.1,1,1412,1,1352,95.7507,0.957507,18.0,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9575070821529745,0.20171085687159218,0.21066252211737288,0.01
94,NR_156907.1,1,1492,1,1312,87.9357,0.879357,16.5,1.0,1912855,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalimonas,Faecalimonas umbilicata,0.8793565683646113,0.32571244071822875,0.3703985987435955,0.01
95,NR_157635.1,1,1561,1,1441,92.3126,0.923126,19.0,1.0,1675036,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,0.923126201153107,0.2663910995092352,0.288574952348311,0.01
96,NR_163636.1,1,1454,1,1292,88.8583,0.888583,15.8,0.0,2025493,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hominis,0.8885832187070152,0.3146475522537821,0.35410026391408606,0.01
