index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
11,NR_029207.1,1,1426,5,1394,97.756,4.62062,18.1,1.4,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,4.620617110799439,0.9271326413961967,0.20065125916390597,0.09
12,NR_040877.1,1,1494,4,1454,97.3226,3.57296,18.0,0.75,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,3.572958500669344,0.8080698752652965,0.22616268146241156,0.07
13,NR_041277.1,1,1490,14,1456,97.7181,13.1201,19.3,56.6,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,13.12013422818792,2.329774591331189,0.17757246616622185,0.25
14,NR_041342.1,1,1488,43,1487,99.9328,40.5323,19.1,8.67,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,40.53225806451613,6.689265374107319,0.16503559617773728,0.76
15,NR_041343.1,1,1492,47,1473,98.7265,44.1863,20.0,47.6,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,44.18632707774799,7.715631268160141,0.174615809424126,0.83
16,NR_041351.1,1,1493,7,1444,96.718,6.55124,20.0,1.0,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,6.551239115874079,1.3751527243041766,0.20990727097292053,0.12
17,NR_041446.1,1,1456,2,1439,98.8324,1.92651,20.6,1.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,1.926510989010989,0.3023905167238512,0.15696277802136446,0.04
18,NR_041464.1,1,1492,3,1453,97.3861,2.81166,15.7,13.7,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,2.8116621983914207,0.5696037601094472,0.20258612874452808,0.05
19,NR_041590.1,1,1342,848,1308,97.4665,787.534,20.4,10.2,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,787.5335320417288,170.91545829167632,0.21702626153399152,15.0
20,NR_042152.1,1,1456,3,1351,92.7885,2.41209,19.3,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.412087912087912,0.8679057989136512,0.3598151603696686,0.05
21,NR_042745.1,1,1493,2,1452,97.2539,1.89685,21.4,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.896851975887475,0.3839680756421117,0.20242384778731384,0.04
22,NR_042832.1,1,1456,4,1454,99.8626,3.73283,16.7,6.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,3.73282967032967,0.5771940592008927,0.1546264121796688,0.07
23,NR_043657.1,1,1553,312,1517,97.6819,283.69,18.8,10.6,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,283.68963296844817,63.25044203765933,0.22295648020628944,5.52
24,NR_044473.1,1,1399,61,1399,100.0,57.0522,18.4,7.34,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,57.05218012866333,5.03690389961231,0.0882859145479305,1.08
25,NR_044650.1,1,1377,1,947,68.7727,0.687727,21.6,28.0,39029,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.6877269426289034,0.463420537968706,0.6738438023050772,0.02
26,NR_074376.1,1,1497,3,1468,98.0628,2.84102,21.6,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,2.841015364061456,0.5335514270887557,0.18780307696963727,0.05
27,NR_074515.1,1,1510,8,1450,96.0265,7.38742,18.0,13.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,7.387417218543046,1.6199012575483847,0.21927843109798842,0.14
28,NR_102893.1,1,1537,2,1439,93.6239,1.72284,16.9,4.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.722836694860117,0.5725949288211093,0.332355893352736,0.04
29,NR_102980.1,1,1552,383,1526,98.3247,354.519,19.5,1.98,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,354.5186855670103,77.2698005273082,0.21795691926287153,6.78
30,NR_104735.1,1,1511,2,1422,94.1099,1.81932,20.4,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.8193249503639974,0.5155912680517158,0.28339701928924793,0.04
31,NR_112899.1,1,1491,1,1398,93.7626,0.937626,19.1,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.937625754527163,0.24183403187833374,0.2579217035268924,0.02
32,NR_112901.1,1,1469,17,1439,97.9578,16.0865,19.3,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,16.08645336963921,2.6291061336478747,0.16343603361384318,0.3
33,NR_112938.1,1,1478,1,1425,96.4141,0.964141,19.6,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9641407307171854,0.1859391892241028,0.19285482222682382,0.02
34,NR_112946.1,1,1489,9,1444,96.9778,8.40228,19.0,1.44,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,8.402283411685696,1.6962076446219032,0.2018746049749831,0.16
35,NR_113064.1,1,1490,34,1470,98.6577,31.8544,20.1,0.971,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,31.85436241610738,6.133930095704591,0.19256169737690076,0.6
36,NR_113071.1,1,1493,1,1323,88.6135,0.886135,17.9,0.0,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.8861352980576022,0.3176468661799882,0.3584631679567063,0.02
37,NR_113073.1,1,1481,1,1302,87.9136,0.879136,17.4,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.8791357191087104,0.3259694870626999,0.3707840325190926,0.02
39,NR_113165.1,1,1466,2,1421,96.9304,1.90382,19.6,1.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.9038199181446112,0.3851246750332946,0.20229049573586882,0.04
40,NR_113195.1,1,1490,17,1451,97.3826,15.8698,18.9,1.29,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,15.869798657718121,3.0583520740957417,0.1927152410725981,0.3
41,NR_113231.1,1,1491,17,1452,97.3843,15.7706,19.6,13.1,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,15.770623742454728,2.795458773044309,0.177257337356854,0.3
42,NR_113260.1,1,1470,2,1465,99.6599,1.93946,18.9,2.5,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,1.9394557823129253,0.25235161279486945,0.13011465128321925,0.04
43,NR_113270.1,1,1493,1,1245,83.3891,0.833891,15.4,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.8338914936369726,0.3721780091258378,0.4463146727910649,0.02
44,NR_113273.1,1,1469,1,1387,94.418,0.94418,21.9,1.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9441797140912185,0.22957434871919757,0.24314687690591294,0.02
45,NR_113274.1,1,1478,9,1440,97.429,8.53721,20.0,0.222,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,8.537212449255751,1.5540451635301864,0.18203191882212835,0.16
46,NR_113410.1,1,1390,2,1372,98.705,1.90216,20.2,5.5,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.902158273381295,0.33788756077505555,0.17763377816842935,0.04
47,NR_113411.1,1,1493,551,1493,100.0,519.261,19.6,36.3,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,519.2612190221031,85.20750497819459,0.164093719801878,9.75
48,NR_114807.1,1,1456,2,1355,93.0632,1.59615,15.8,0.5,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.5961538461538463,0.6160281662441153,0.38594535716498785,0.04
49,NR_117141.1,1,1523,1,1305,85.6861,0.856861,15.7,1.0,290055,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.8568614576493763,0.35021407745029737,0.4087172719975501,0.02
50,NR_117373.1,1,1327,1,1238,93.2931,0.932931,15.5,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.93293142426526,0.25014072416072713,0.2681233771900524,0.02
51,NR_119068.1,1,1470,1,1314,89.3878,0.893878,18.6,1.0,36832,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,0.8938775510204081,0.30799427722307887,0.3445598078523029,0.02
52,NR_119085.1,1,1503,3,1426,94.8769,2.41051,15.5,1.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,2.4105123087159015,0.829317230945094,0.3440418984572112,0.05
53,NR_125570.1,1,1395,272,1375,98.5663,246.781,20.0,1.3,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,246.78136200716847,63.76307127452362,0.2583787963398607,4.81
54,NR_125571.1,1,1436,35,1434,99.8607,32.5181,19.0,10.9,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,32.51810584958217,5.491607248578505,0.16887844802464308,0.62
55,NR_133027.1,1,1519,183,1510,99.4075,171.23,19.8,1.8,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,171.23041474654377,29.244731972600565,0.17079169034244754,3.24
56,NR_134080.1,1,1566,294,1530,97.7011,270.008,19.4,1.83,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,270.0083014048531,64.00170062835566,0.2370360477635496,5.2
57,NR_144607.1,1,1378,1,1324,96.0813,0.960813,21.9,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,0.9608127721335269,0.19404017377495336,0.20195419898933967,0.02
58,NR_144608.1,1,1485,1,1069,71.9865,0.719865,15.1,1.0,1796618,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Cuneatibacter,Cuneatibacter caecimuris,0.7198653198653199,0.44906485179817845,0.6238178717682834,0.02
59,NR_144722.1,1,1476,2,1438,97.4255,1.91192,19.9,1.0,1632013,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,1.9119241192411924,0.3630551402920978,0.18988993163399587,0.04
60,NR_144744.1,1,1491,18,1449,97.1831,16.5298,19.4,11.4,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,16.52984574111335,3.298620920355061,0.19955545696053703,0.32
61,NR_147373.1,1,1532,14,1486,96.9974,12.9576,17.9,1.79,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,12.95757180156658,2.5757761596223774,0.1987854050950321,0.25
62,NR_147376.1,1,1530,4,1488,97.2549,3.70523,17.5,0.75,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,3.705228758169935,0.789662859282263,0.21312121621130045,0.07
63,NR_147381.1,1,1497,20,1459,97.4616,18.6713,19.7,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,18.671342685370742,3.2912812295110396,0.17627448036127602,0.35
64,NR_147406.1,1,1498,1,1335,89.1188,0.891188,16.7,1.0,1871024,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Mordavella,Mordavella massiliensis,0.8911882510013351,0.31140287776210335,0.3494243527248171,0.02
65,NR_148624.1,1,1345,1,1262,93.829,0.93829,16.6,1.0,1653434,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Sellimonas,Sellimonas intestinalis,0.9382899628252788,0.2406281539774938,0.2564539358951895,0.02
66,NR_151895.1,1,1478,1,976,66.0352,0.660352,14.6,1.0,433286,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.6603518267929634,0.4735897925886497,0.7171779850881396,0.02
67,NR_156078.1,1,1412,1,1361,96.3881,0.963881,20.3,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9638810198300283,0.18658617162440871,0.19357801200122346,0.02
68,NR_156079.1,1,1412,1,1312,92.9178,0.929178,18.1,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9291784702549575,0.25652649116536286,0.2760788151871131,0.02
69,NR_156080.1,1,1410,1,1321,93.6879,0.936879,17.6,1.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9368794326241134,0.2431796894274529,0.2595634837946318,0.02
70,NR_156081.1,1,1411,1,1348,95.5351,0.955351,21.6,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9553508150248051,0.20653240727848254,0.21618488625366383,0.02
71,NR_157635.1,1,1561,5,1502,96.2204,4.47021,17.3,0.8,1675036,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,4.470211402946829,1.1349846491911066,0.2538995467737629,0.09
72,NR_169348.1,1,1367,4,1358,99.3416,3.81785,19.5,2.25,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,3.8178493050475493,0.4999228008850979,0.1309435655891797,0.07
73,NR_170509.1,1,1538,4,1443,93.8231,3.56697,19.6,2.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,3.5669700910273083,1.0419054767647935,0.29209818141893046,0.07
74,NR_171388.1,1,1530,1,1247,81.5033,0.815033,16.5,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.8150326797385621,0.38827105312750304,0.47638709806341595,0.02
75,NR_171444.1,1,1409,1,1210,85.8765,0.858765,15.6,1.0,1912897,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia argi,0.8587650816181689,0.34826371647288884,0.4055401458762813,0.02
76,NR_178255.1,1,1469,1,1326,90.2655,0.902655,17.8,8.0,1408099,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Fusimonas,Fusimonas intestini,0.9026548672566371,0.2964271544149469,0.32839478871459804,0.02
77,NR_178499.1,1,1452,1,1301,89.6006,0.896006,19.2,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),0.8960055096418733,0.3052533969234069,0.34068249987147337,0.02
78,NR_179173.1,1,1401,2,1389,99.1435,1.95075,22.5,6.5,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,1.9507494646680943,0.25289432790483196,0.12963957314111582,0.04
79,NR_179183.1,1,1459,1,1005,68.8828,0.688828,18.8,1.0,1727145,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna chitinilytica,0.6888279643591501,0.462973001238712,0.6721170236888366,0.02
80,NR_179270.1,1,1482,1119,1482,100.0,1081.38,19.6,59.4,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1081.3758434547908,50.356245434385684,0.04656683033856853,19.8
81,NR_179538.1,1,1493,4,1456,97.5218,3.78835,20.4,2.5,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,3.7883456128600135,0.7168048913662053,0.18921317234967194,0.07
82,NR_179545.1,1,1471,1,1361,92.5221,0.925221,20.1,1.0,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,0.9252209381373215,0.2630345106057675,0.28429372895009847,0.02
83,NR_179587.1,1,1453,1,1363,93.8059,0.938059,20.2,1.0,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,0.93805918788713,0.24104801992065528,0.2569646169807132,0.02
84,NR_179604.1,1,1455,48,1455,100.0,46.3863,19.6,38.5,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,46.386254295532645,1.7470495670212913,0.037663087773602485,0.85
85,NR_179646.1,1,1556,70,1512,97.1722,63.8843,19.2,4.07,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),63.88431876606684,14.607530046092284,0.22865595702104133,1.24
86,NR_179932.1,1,1396,130,1394,99.8567,124.924,19.5,6.28,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,124.92406876790831,10.768598600716459,0.08620115168297175,2.3
87,NR_179976.1,1,1379,5,1331,96.5192,4.50906,18.9,18.0,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,4.509064539521392,1.0780413218222098,0.2390831429386985,0.09
88,NR_180797.1,1,1468,7,1466,99.8638,6.53747,17.5,10.9,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,6.537465940054496,1.0662456012019133,0.16309769121229642,0.12
89,NR_180820.1,1,1475,15,1473,99.8644,13.4468,18.2,9.8,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,13.446779661016949,2.7034908009410277,0.20105117129111708,0.27
90,NR_180822.1,1,1501,7,1453,96.8021,6.14657,17.4,1.14,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,6.146568954030646,1.4961097298860206,0.24340566925633178,0.12
91,NR_180830.1,1,1459,3,1419,97.2584,2.81768,18.7,14.0,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,2.8176833447566825,0.5944129695872137,0.21095804491066525,0.05
92,NR_180833.1,1,1470,2,1433,97.483,1.89388,20.7,16.0,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,1.8938775510204082,0.38105197920571154,0.20120201488232614,0.04
93,NR_181358.1,1,1404,1,1343,95.6553,0.956553,20.8,1.0,2788944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,0.9565527065527065,0.20386178194894458,0.21312132677313345,0.02
94,NR_181395.1,1,1394,4,1330,95.4089,3.50072,16.8,7.0,2763669,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Qiania,Qiania dongpingensis,3.5007173601147774,0.9666235228320826,0.27612155549752526,0.07
95,NR_181398.1,1,1390,48,1340,96.4029,43.9439,19.3,12.3,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,43.94388489208633,10.53495801146339,0.23973661039150834,0.85
96,NR_181885.1,1,1463,1,1396,95.4204,0.954204,19.3,1.0,2885351,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,0.9542036910457963,0.20904307460514973,0.21907594423161467,0.02
