index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
35,NR_042152.1,1,1456,2,1355,93.0632,1.77473,17.0,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.7747252747252746,0.5596983894593484,0.3153718479306545,0.03
36,NR_042745.1,1,1493,1,1364,91.3597,0.913597,14.7,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9135967849966511,0.28095853687053723,0.30753012870066865,0.02
37,NR_042832.1,1,1456,1,1290,88.5989,0.885989,14.7,3.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0.885989010989011,0.3178246110604473,0.35872297186357466,0.02
38,NR_042877.1,1,1360,1,1334,98.0882,0.980882,21.9,1.0,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,0.9808823529411764,0.13693853595594302,0.13960750292360008,0.02
39,NR_042927.1,1,1471,1,1444,98.1645,0.981645,22.2,1.0,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.981645139360979,0.13423099392444057,0.13674085322912194,0.02
40,NR_043224.1,1,1455,4,1451,99.7251,3.72302,18.1,0.25,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,3.723024054982818,0.6310296468700274,0.16949384090749303,0.07
41,NR_043656.1,1,1540,3,1502,97.5325,2.72078,16.5,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,2.720779220779221,0.6365160167413052,0.2339462209502649,0.05
42,NR_043657.1,1,1553,182,1525,98.197,164.346,18.5,10.8,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,164.3457823567289,36.58603383505865,0.2226162017084504,2.96
43,NR_043681.1,1,1420,1,1254,88.3099,0.883099,20.2,1.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.8830985915492958,0.3213027686667925,0.3638356710580904,0.02
44,NR_044473.1,1,1399,52,1399,100.0,48.9435,17.6,3.87,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,48.94353109363831,4.794902803222374,0.09796806025394471,0.85
45,NR_074376.1,1,1497,5,1449,96.7936,4.66466,17.4,0.6,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.664662658650634,0.9648673697340151,0.20684611950333964,0.08
46,NR_074515.1,1,1510,13,1450,96.0265,12.0126,18.8,16.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,12.012582781456954,2.6108232351121594,0.21734070704114672,0.21
47,NR_074902.1,1,1542,34,1486,96.3684,30.8359,18.8,0.971,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,30.83592736705577,7.207121497163761,0.23372481752774021,0.55
48,NR_102893.1,1,1537,2,1420,92.3878,1.74886,18.7,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.74886141834743,0.5833632032095296,0.33356742683521096,0.03
49,NR_102980.1,1,1552,267,1526,98.3247,246.764,19.6,1.98,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,246.76417525773195,53.985081034669264,0.21877195495774354,4.34
50,NR_104700.1,1,1493,2,1353,90.6229,1.76624,19.1,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,1.766242464835901,0.605521933492817,0.34283058274735523,0.03
51,NR_104735.1,1,1511,5,1440,95.3011,4.52019,18.7,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,4.520185307743216,1.2511105187743528,0.27678301520762033,0.08
52,NR_104803.1,1,1521,13,1455,95.6607,12.0934,20.1,4.31,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,12.093359631821171,2.720698044913948,0.22497454204165027,0.21
53,NR_104826.1,1,1530,192,1486,97.1242,178.341,19.5,1.41,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,178.340522875817,38.24480474420913,0.21444820351255756,3.12
54,NR_104897.1,1,1504,1,1418,94.2819,0.942819,20.4,3.0,47671,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.9428191489361702,0.23218785785532692,0.2462697730708122,0.02
55,NR_104899.1,1,1480,6,1448,97.8378,5.7,20.9,1.83,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,5.7,1.0347998892591768,0.1815438402209082,0.1
56,NR_112143.1,1,1397,1,1303,93.2713,0.932713,17.2,5.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9327129563350036,0.2505184572438164,0.26859116252464427,0.02
57,NR_112789.1,1,1468,3,1452,98.9101,2.68733,16.4,0.667,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,2.6873297002724796,0.5508751598197604,0.20498979331189057,0.05
58,NR_112899.1,1,1491,3,1424,95.5064,2.75989,18.7,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.759892689470154,0.6832486326742115,0.2475634778413729,0.05
59,NR_112901.1,1,1469,9,1443,98.2301,8.58407,20.4,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,8.584070796460177,1.4037941528510298,0.1635347827548107,0.15
60,NR_112938.1,1,1478,1,1408,95.2639,0.952639,19.3,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.952638700947226,0.21241046679673586,0.22297064625395993,0.02
61,NR_112946.1,1,1489,33,1473,98.9255,30.7703,19.5,1.36,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,30.770315648085965,5.953223074738523,0.1934729283516088,0.54
62,NR_113015.1,1,1490,3,1449,97.2483,2.7953,19.1,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.795302013422819,0.603439311569627,0.21587624831662527,0.05
63,NR_113031.1,1,1524,2,1483,97.3097,1.89567,19.0,0.0,29466,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,1.8956692913385826,0.38373374385091585,0.20242652323599716,0.03
64,NR_113064.1,1,1490,74,1478,99.1946,69.0852,19.7,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,69.08523489932885,13.241843764638796,0.1916740065215793,1.2
65,NR_113073.1,1,1481,3,1455,98.2444,2.86631,19.1,0.333,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.8663065496286295,0.4759784668403134,0.1660598608693767,0.05
66,NR_113094.1,1,1494,9,1451,97.1218,7.87483,17.7,0.111,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,7.874832663989291,2.023224213224636,0.25692281976690234,0.15
67,NR_113097.1,1,1480,5,1444,97.5676,4.42365,18.3,18.4,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,4.423648648648649,1.0191982465356846,0.2303976485218899,0.08
68,NR_113118.1,1,1481,1,1388,93.7205,0.937205,18.7,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.937204591492235,0.24259461077713432,0.2588491488191181,0.02
69,NR_113165.1,1,1466,10,1427,97.3397,9.35744,19.3,24.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,9.357435197817189,1.7357299608014727,0.18549206316773284,0.16
70,NR_113195.1,1,1490,47,1470,98.6577,42.7436,18.9,1.64,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,42.743624161073825,8.523873478661082,0.19941859507607418,0.76
71,NR_113208.1,1,1489,1,974,65.413,0.65413,15.2,1.0,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.654130288784419,0.47565097926865824,0.7271502136868914,0.02
72,NR_113227.1,1,1490,1,1412,94.7651,0.947651,18.5,13.0,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,0.9476510067114094,0.22272982779650954,0.23503360015354052,0.02
73,NR_113231.1,1,1491,140,1480,99.2622,131.676,19.5,13.4,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,131.67605633802816,21.932377861649464,0.16656314345674533,2.28
74,NR_113270.1,1,1493,1,1430,95.7803,0.957803,20.3,8.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.9578030810448761,0.20103815306010567,0.209895078684432,0.02
75,NR_113273.1,1,1469,2,1417,96.4602,1.84411,17.2,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.8441116405718176,0.44987069142139197,0.24394981384201728,0.03
76,NR_113274.1,1,1478,12,1459,98.7145,11.2963,19.3,0.583,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,11.296346414073072,2.014863623155715,0.17836418513561014,0.2
77,NR_113393.1,1,1528,4,1485,97.1859,3.71597,20.4,12.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,3.7159685863874348,0.7879700734859955,0.2120497133297994,0.07
78,NR_113410.1,1,1390,20,1380,99.2806,19.2022,20.1,3.7,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,19.202158273381293,2.245409950421784,0.11693529021341575,0.33
79,NR_113411.1,1,1493,402,1493,100.0,379.078,19.5,35.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,379.07836570663096,62.94726011567043,0.16605342274896628,6.54
80,NR_114042.1,1,1467,1,1387,94.5467,0.945467,16.7,1.0,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.94546693933197,0.22706652320896267,0.24016336665288265,0.02
81,NR_114079.1,1,1467,4,1391,94.8194,3.22086,19.7,0.25,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,3.2208588957055215,1.2369128726499572,0.38403199665132004,0.07
82,NR_114315.1,1,1481,1,1147,77.4477,0.774477,15.8,1.0,649762,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia luti,0.7744767049291019,0.4179264749346035,0.5396243325005647,0.02
83,NR_114807.1,1,1456,1,1335,91.6896,0.916896,18.9,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.9168956043956044,0.2760399518830994,0.30105930332718556,0.02
84,NR_115211.1,1,1485,1,1417,95.4209,0.954209,21.8,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9542087542087542,0.20903207313742977,0.2190632523705598,0.02
85,NR_116050.1,1,1454,1,1367,94.0165,0.940165,19.1,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9401650618982118,0.23718077132040874,0.2522756704461407,0.02
86,NR_116860.1,1,1455,5,1444,99.244,4.48385,19.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,4.483848797250859,1.0285847370684316,0.22939773029346536,0.08
87,NR_117126.1,1,1525,4,1454,95.3443,3.54885,19.0,1.5,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,3.5488524590163935,0.9259856925578404,0.26092538454373737,0.07
88,NR_117130.1,1,1525,1,1411,92.5246,0.925246,22.1,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.9252459016393443,0.26299415038920937,0.2842424375220016,0.02
90,NR_117373.1,1,1327,5,1281,96.5335,4.39789,17.7,4.8,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.397889977392615,1.1775064952251557,0.26774350910962674,0.08
91,NR_117694.1,1,1514,1,1413,93.3289,0.933289,20.7,36.0,33053,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,0.9332892998678997,0.24952030502543474,0.26735579745825067,0.02
92,NR_117701.1,1,1514,1,1441,95.1783,0.951783,19.6,25.0,496,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria macacae,0.9517833553500661,0.2142237144403856,0.22507613023091172,0.02
93,NR_117867.1,1,1372,1,1248,90.9621,0.909621,16.9,1.0,871664,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia stercoris,0.9096209912536443,0.2867239849129865,0.3152125859780589,0.02
94,NR_118128.1,1,1310,5,1300,99.2366,4.63359,17.4,4.6,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,4.633587786259542,0.7310570290327341,0.15777342801200686,0.08
95,NR_118334.1,1,1455,1,1352,92.921,0.92921,15.7,1.0,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0.9292096219931272,0.25647436594817136,0.2760134633539862,0.02
96,NR_118643.1,1,1390,5,1371,98.6331,4.58993,19.5,42.4,1432052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,4.589928057553957,0.7559162303736227,0.1646902132005228,0.08
97,NR_119068.1,1,1470,3,1394,94.8299,2.70476,19.1,1.0,36832,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,2.704761904761905,0.7648158671586198,0.28276642975934885,0.05
