index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
38,NR_041508.1,1,1461,11,1387,94.935,10.1807,37.1,0.909,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,10.180698151950718,2.625924521900692,0.2579316744989183,0.1
39,NR_041590.1,1,1342,1581,1310,97.6155,1487.23,38.4,14.1,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1487.23174366617,324.79830601230793,0.21839118711361602,13.67
40,NR_041668.1,1,1484,37,1455,98.0458,35.4906,38.4,0.027,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,35.490566037735846,5.490795282401283,0.15471140349137055,0.32
41,NR_042152.1,1,1456,5,1432,98.3516,4.08104,37.0,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,4.081043956043956,1.3338463790493256,0.3268395031800434,0.04
42,NR_042349.1,1,1513,45,1483,98.0172,43.0423,40.7,39.7,299767,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,43.04230006609385,8.00443089438639,0.1859666161449351,0.39
43,NR_042499.1,1,1368,2,1367,99.9269,1.98611,35.8,1.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.9861111111111112,0.12311773210392471,0.06198934763274531,0.02
44,NR_042745.1,1,1493,21,1452,97.2539,20.2009,36.6,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,20.200937709310114,3.4518716286862356,0.17087680177813494,0.18
45,NR_042825.1,1,1427,2,1414,99.089,1.96426,36.9,50.5,883106,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,1.964260686755431,0.22952572139005958,0.11685094699379772,0.02
46,NR_042832.1,1,1456,1,1210,83.1044,0.831044,28.7,1.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0.8310439560439561,0.3747130891318942,0.45089442791408096,0.01
47,NR_042877.1,1,1360,1,1342,98.6765,0.986765,37.7,26.0,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,0.986764705882353,0.11428088688519157,0.11581371547232529,0.01
48,NR_043016.1,1,1419,43,1416,99.7886,41.5088,37.5,16.7,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,41.50880902043693,2.6816842665492535,0.06460518453393645,0.37
49,NR_043142.1,1,1465,32,1449,98.9078,30.7468,39.2,21.9,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,30.746757679180888,3.6059343483899333,0.11727852367443505,0.28
50,NR_043224.1,1,1455,38,1454,99.9313,36.4337,36.2,0.263,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,36.43367697594502,5.165531401370288,0.1417790305595776,0.33
51,NR_043657.1,1,1553,66,1511,97.2956,60.9099,38.2,11.8,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,60.90985189954926,13.682994066948423,0.22464336458269535,0.57
52,NR_043681.1,1,1420,1,997,70.2113,0.702113,40.5,26.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.702112676056338,0.45732971276459433,0.6513622789626118,0.01
53,NR_044473.1,1,1399,27,1397,99.857,24.639,36.1,6.04,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,24.63902787705504,3.9650644756249784,0.16092617352478517,0.23
54,NR_044650.1,1,1377,1,884,64.1975,0.641975,34.0,1.0,39029,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.6419753086419753,0.4794194528135193,0.7467879938056743,0.01
55,NR_044657.2,1,1470,34,1440,97.9592,31.9816,39.3,42.0,2153,Bacteria,unclassified Bacteria kingdom,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,31.981632653061226,6.352486474544807,0.19862921144323625,0.29
56,NR_044688.3,1,1456,1,1406,96.5659,0.965659,36.6,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,0.9656593406593407,0.18210265911487167,0.18857857160117578,0.01
57,NR_074376.1,1,1497,299,1472,98.33,285.494,37.8,51.2,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,285.4936539746159,52.16010108725495,0.18270143788167237,2.59
58,NR_074515.1,1,1510,170,1496,99.0728,161.356,38.2,29.9,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,161.35562913907285,32.674432834067815,0.2024994913930498,1.47
59,NR_074902.1,1,1542,40,1485,96.3035,37.5597,40.4,0.525,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,37.55966277561608,8.640687805307861,0.23005232653253313,0.35
60,NR_102852.1,1,1519,1,1428,94.0092,0.940092,27.0,1.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9400921658986175,0.23731600349462867,0.25243908214869815,0.01
61,NR_102980.1,1,1552,327,1507,97.1005,307.13,38.5,1.96,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,307.1295103092784,67.630224555827,0.22020099757826458,2.83
62,NR_104684.1,1,1493,1,1432,95.9143,0.959143,41.1,7.0,887325,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoanaerobaculum,Lachnoanaerobaculum saburreum,0.9591426657736102,0.19795962332329972,0.20639226090899895,0.01
63,NR_104700.1,1,1493,1,1214,81.3128,0.813128,44.3,8.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.8131279303415941,0.3898087983101328,0.47939418111781573,0.01
64,NR_104735.1,1,1511,2,1451,96.0291,1.83388,39.9,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.8338848444738585,0.4668388532098319,0.25456279581380586,0.02
65,NR_104803.1,1,1521,39,1488,97.8304,36.6772,38.3,5.1,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,36.67718606180144,7.916414855596361,0.21584030035066265,0.34
66,NR_104826.1,1,1530,2,1464,95.6863,1.90392,39.3,5.0,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,1.9039215686274509,0.4160791705931225,0.21853797837537847,0.02
67,NR_104899.1,1,1480,4,1438,97.1622,3.83649,37.3,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,3.8364864864864865,0.704440418964891,0.18361603030433932,0.03
68,NR_104901.1,1,1515,10,1464,96.6337,8.89901,40.1,0.7,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,8.8990099009901,1.8784075333345862,0.21108050830751357,0.09
69,NR_104944.1,1,1416,1,1365,96.3983,0.963983,37.8,7.0,90367,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,0.9639830508474576,0.1863323067164827,0.19329417312127437,0.01
70,NR_111998.1,1,1449,46,1449,100.0,45.4707,40.5,3.7,549,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,45.47066942719117,1.251363218188113,0.027520228621041715,0.4
71,NR_112143.1,1,1397,4,1397,100.0,3.89764,36.0,16.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.8976377952755907,0.3593143521599907,0.09218772267539155,0.03
72,NR_112789.1,1,1468,2,1439,98.0245,1.83924,34.0,4.5,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,1.8392370572207084,0.4176454905694251,0.2270754000577467,0.02
73,NR_112899.1,1,1491,15,1443,96.7807,14.1724,36.2,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,14.172367538564721,3.0456730687500704,0.2149022074443403,0.13
74,NR_112901.1,1,1469,62,1457,99.1831,59.7243,38.4,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,59.72430224642614,9.124408367284046,0.15277547035436556,0.54
75,NR_112935.1,1,1488,2,1449,97.379,1.94422,40.4,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.944220430107527,0.32417212143210783,0.16673630027341044,0.02
76,NR_112938.1,1,1478,24,1459,98.7145,23.4608,38.1,1.08,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,23.460757780784846,3.062632610289056,0.13054278292738933,0.21
77,NR_112940.1,1,1459,3,1456,99.7944,2.94859,31.8,29.7,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.9485949280328994,0.26588610578426297,0.09017383271483953,0.03
78,NR_112942.1,1,1473,71,1454,98.7101,68.666,38.4,11.8,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,68.66598778004074,9.370175055757805,0.13646020917624446,0.61
79,NR_112943.1,1,1476,42,1476,100.0,40.2981,37.2,58.4,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,40.29810298102981,5.4771535028206,0.1359159140915132,0.36
80,NR_112945.1,1,1477,149,1477,100.0,143.888,38.0,37.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,143.88761002031146,19.43350280630144,0.13506029326331967,1.29
81,NR_112946.1,1,1489,217,1473,98.9255,207.109,37.6,3.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,207.10879785090665,37.76165376137489,0.18232761791490248,1.88
82,NR_112947.1,1,1465,39,1457,99.4539,38.3741,38.8,46.7,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,38.374061433447096,3.7254785829466366,0.09708324956449577,0.34
83,NR_113015.1,1,1490,15,1450,97.3154,14.2195,34.8,3.2,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,14.219463087248322,2.8404125291734785,0.19975525881287975,0.13
84,NR_113064.1,1,1490,770,1490,100.0,732.754,38.1,0.991,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,732.7536912751677,142.60750708493006,0.19461861302501074,6.66
85,NR_113067.1,1,1475,2,1456,98.7119,1.94237,31.4,54.0,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,1.9423728813559322,0.2829645661655467,0.14567983772920817,0.02
86,NR_113073.1,1,1481,22,1462,98.7171,20.3849,37.5,0.455,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,20.38487508440243,3.833874848647473,0.1880744833006594,0.19
87,NR_113077.1,1,1480,12,1461,98.7162,11.3831,36.3,54.1,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,11.383108108108107,1.6224309635715826,0.14252969823030465,0.1
88,NR_113094.1,1,1494,46,1489,99.6653,42.6526,35.3,1.11,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,42.65261044176707,9.095459273566526,0.21324507877388682,0.4
89,NR_113097.1,1,1480,40,1477,99.7973,37.3041,35.5,5.92,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,37.304054054054056,7.022607107881931,0.1882531881844821,0.35
90,NR_113110.1,1,1405,1,1320,93.9502,0.939502,25.8,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9395017793594306,0.2384076046184213,0.2537596094612742,0.01
91,NR_113164.1,1,1466,1,1413,96.3847,0.963847,38.3,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.9638472032742156,0.18667022262452201,0.19367200733726062,0.01
92,NR_113165.1,1,1466,114,1466,100.0,108.968,36.1,20.9,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,108.96793997271487,17.95878814801749,0.16480799905471552,0.99
93,NR_113195.1,1,1490,172,1490,100.0,159.877,36.5,1.55,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,159.87651006711408,30.99377809234941,0.1938607371360472,1.49
94,NR_113227.1,1,1490,1,1185,79.5302,0.795302,32.9,1.0,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,0.7953020134228188,0.4034807565032413,0.5073302339154679,0.01
95,NR_113231.1,1,1491,301,1490,99.9329,288.572,38.3,21.3,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,288.5720992622401,47.81658591132867,0.16570065516928342,2.6
