index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026312.1,1,1482,1,1121,75.641,0.75641,38.3,24.0,180164,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia schinkii,0.7564102564102564,0.4292479241739276,0.5674803065350229,0.01
11,NR_026331.1,1,1488,829,1488,100.0,807.834,37.2,11.7,623,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,807.8340053763441,102.55965350190117,0.12695634600591232,5.37
12,NR_026332.1,1,1487,2,1293,86.9536,1.61735,25.0,1.0,622,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,1.617350369872226,0.7050935638130106,0.43595597895631877,0.01
13,NR_026409.1,1,1495,2,1465,97.9933,1.94181,38.6,2.0,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,1.9418060200668896,0.3081253314754714,0.1586797693957388,0.01
14,NR_026476.1,1,1463,4,1444,98.7013,3.38209,24.8,10.2,83771,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,3.3820915926179085,0.8289906073156003,0.2451118145720944,0.03
15,NR_026493.1,1,1488,9,1454,97.7151,8.58535,31.0,3.78,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,8.585349462365592,1.4163884811339555,0.16497738238178675,0.06
16,NR_026494.1,1,1499,1,1448,96.5977,0.965977,36.8,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9659773182121414,0.18128744830191806,0.1876725725169718,0.01
17,NR_027549.1,1,1473,47,1457,98.9138,43.8968,32.4,5.96,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,43.89680923285811,6.833899518050153,0.15568100819808034,0.3
18,NR_028607.1,1,1495,1,1300,86.9565,0.869565,15.6,1.0,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,0.8695652173913043,0.3367811605397755,0.38729833462074187,0.01
19,NR_028682.1,1,1538,1,1455,94.6034,0.946034,38.7,60.0,137732,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,0.9460338101430429,0.22595096859557684,0.2388402678350496,0.01
20,NR_028686.1,1,1522,1,1498,98.4231,0.984231,37.0,60.0,67826,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter sedlakii,0.9842312746386334,0.12457958364774015,0.12657551823221663,0.01
21,NR_028740.1,1,1533,1,1227,80.0391,0.800391,37.5,1.0,100134,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna xylanovorans,0.8003913894324853,0.3997061585150028,0.49938837897595706,0.01
22,NR_028862.1,1,1537,23,1494,97.2023,22.0885,34.7,59.0,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,22.088484059856864,3.830668130564019,0.17342376779607943,0.15
23,NR_029097.1,1,1374,366,1323,96.2882,342.672,34.2,1.54,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,342.67248908296943,73.46459712426967,0.2143872048814578,2.37
24,NR_029137.1,1,1514,1,1420,93.7913,0.937913,32.0,9.0,78257,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,0.9379128137384413,0.24131383624583466,0.2572881324480237,0.01
25,NR_029207.1,1,1426,3,1411,98.9481,2.8317,23.2,1.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.831697054698457,0.5035688155385578,0.17783287047003057,0.02
26,NR_036922.1,1,1534,1,1479,96.4146,0.964146,40.7,0.0,53345,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus durans,0.9641460234680573,0.18592597693380464,0.1928400599164681,0.01
27,NR_037088.1,1,1453,2,1431,98.4859,1.95251,30.2,1.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.9525120440467998,0.27479997234957043,0.14074175531333305,0.01
28,NR_040866.1,1,1425,3,1408,98.807,2.93404,33.9,24.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,2.934035087719298,0.3668732734458212,0.1250405201292263,0.02
29,NR_040877.1,1,1494,5,1475,98.7282,4.1071,33.0,1.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,4.107095046854083,1.0116009792239655,0.24630571430257567,0.03
30,NR_041277.1,1,1490,3,1443,96.8456,2.65168,28.3,1.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,2.6516778523489934,0.6686763471925128,0.2521710345018588,0.02
31,NR_041313.1,1,1485,5,1446,97.3737,4.83704,35.0,29.6,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,4.837037037037037,0.8167286981030025,0.168848965151463,0.03
32,NR_041342.1,1,1488,224,1488,100.0,214.394,33.4,8.27,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,214.3938172043011,34.86033214804429,0.16259952177084022,1.45
33,NR_041343.1,1,1492,274,1492,100.0,260.63,34.2,53.7,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,260.6300268096515,44.820656732944606,0.17197042597735263,1.77
34,NR_041351.1,1,1493,32,1483,99.3302,30.2157,31.8,17.0,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,30.21567314132619,5.289512000738506,0.1750585524273495,0.21
35,NR_041446.1,1,1456,18,1446,99.3132,16.4169,30.2,5.5,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,16.416895604395606,2.6561074613509867,0.1617910916507148,0.12
36,NR_041461.1,1,1492,1,1385,92.8284,0.928284,32.0,1.0,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.92828418230563,0.2580167808240341,0.2779502072126057,0.01
37,NR_041508.1,1,1461,2,1365,93.4292,1.85352,33.1,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.8535249828884326,0.5063960152450592,0.27320700822490085,0.01
38,NR_041590.1,1,1342,1210,1307,97.392,1140.17,35.4,6.32,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1140.1743666169896,246.888698017551,0.2165359134937354,7.84
39,NR_041668.1,1,1484,2,1363,91.8464,1.81671,37.3,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.8167115902964959,0.5592553485235404,0.3078393684009399,0.01
40,NR_042058.1,1,1569,1,1492,95.0924,0.950924,35.6,60.0,1255,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Pediococcus,Pediococcus pentosaceus,0.9509241555130656,0.21602640110604196,0.22717521671272106,0.01
41,NR_042152.1,1,1456,4,1434,98.489,3.45261,30.4,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.45260989010989,0.9459028488500377,0.2739674851652387,0.03
42,NR_042349.1,1,1513,64,1485,98.1494,61.2981,37.9,13.0,299767,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,61.29808327825512,11.335494396211741,0.18492412470314376,0.41
43,NR_042437.1,1,1559,4,1492,95.7024,3.59782,38.0,11.2,28038,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,3.5978191148171903,0.8739816157395228,0.24291983222284116,0.03
44,NR_042745.1,1,1493,1,1399,93.704,0.93704,30.6,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9370395177494977,0.24289186879203337,0.25921198006183405,0.01
45,NR_042864.1,1,1362,2,1358,99.7063,1.98311,34.8,2.5,717,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus capsulatus,1.9831130690161527,0.1499182366178688,0.07559742253740737,0.01
46,NR_042877.1,1,1360,8,1359,99.9265,7.64338,36.2,12.9,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,7.643382352941177,0.6541948583027505,0.08558970729117274,0.05
47,NR_042879.1,1,1362,1,1359,99.7797,0.997797,37.2,24.0,738,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,0.9977973568281938,0.04688060936958815,0.046984098573494525,0.01
48,NR_043224.1,1,1455,30,1454,99.9313,28.9299,31.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,28.929896907216495,3.8598158427426914,0.13341961968000893,0.19
49,NR_043656.1,1,1540,1,1379,89.5455,0.895455,17.0,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.8954545454545455,0.305966832319029,0.34168884827505774,0.01
50,NR_043657.1,1,1553,174,1521,97.9395,157.698,33.1,12.1,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,157.69800386349002,35.80390683834075,0.227040964128716,1.13
51,NR_044270.1,1,1454,2,1422,97.7992,1.74484,26.9,0.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.7448418156808803,0.4838067708123845,0.27727829907812657,0.01
52,NR_044289.1,1,1454,1,1309,90.0275,0.900275,17.2,1.0,460384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.9002751031636864,0.29963284497414777,0.3328236490392749,0.01
53,NR_044473.1,1,1399,18,1397,99.857,16.9864,33.3,1.83,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,16.986418870621872,1.6334472986862139,0.096161958039977,0.12
54,NR_044490.1,1,1482,56,1468,99.0553,53.8495,35.5,51.9,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,53.84952766531714,8.328181052423561,0.1546565292862818,0.36
55,NR_044650.1,1,1377,1,922,66.9572,0.669572,37.5,4.0,39029,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.6695715323166304,0.47036740472506255,0.7024901478377561,0.01
56,NR_044977.1,1,1495,5,1462,97.7926,4.82876,32.8,15.2,69218,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cancerogenus,4.82876254180602,0.7664203422000352,0.15871982429547757,0.03
57,NR_044978.1,1,1495,1,1447,96.7893,0.967893,35.7,0.0,69219,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,0.9678929765886287,0.17628432278292056,0.18213204047026002,0.01
58,NR_074376.1,1,1497,15,1469,98.1296,14.1409,30.2,0.2,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,14.140948563794256,2.6576240956338357,0.18793817710632774,0.1
59,NR_074515.1,1,1510,37,1473,97.5497,35.0066,34.8,26.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,35.00662251655629,7.100598509184395,0.20283586358056066,0.24
60,NR_074902.1,1,1542,458,1508,97.7951,430.264,37.3,0.491,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,430.2639429312581,98.57252090506307,0.22909779572398817,2.97
61,NR_074957.1,1,1549,1,1487,95.9974,0.959974,35.6,1.0,1245,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc mesenteroides,0.959974176888315,0.19601978623577068,0.20419276992549348,0.01
62,NR_102893.1,1,1537,1,1399,91.0215,0.910215,26.8,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.9102147039687704,0.2858739173968389,0.3140730600707229,0.01
63,NR_102980.1,1,1552,584,1528,98.4536,548.416,35.4,1.55,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,548.4162371134021,119.49852021801046,0.21789748758532915,3.78
64,NR_104700.1,1,1493,1,1326,88.8145,0.888145,13.3,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.8881446751507033,0.31518837407518063,0.3548840441133067,0.01
65,NR_104803.1,1,1521,13,1454,95.595,12.2104,34.5,3.31,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,12.210387902695595,2.693244754037922,0.22056995858774925,0.08
66,NR_104826.1,1,1530,13,1474,96.3399,12.1876,32.5,0.462,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,12.187581699346405,2.6143350486487305,0.2145081044904037,0.08
67,NR_104899.1,1,1480,2,1440,97.2973,1.93581,37.1,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,1.9358108108108107,0.3378209455236301,0.17451134358637788,0.01
68,NR_104901.1,1,1515,140,1487,98.1518,133.026,37.2,1.31,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,133.02574257425744,24.850815553810452,0.18681207917285833,0.91
69,NR_104933.1,1,1527,1,1402,91.814,0.91814,17.5,1.0,83655,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Leclercia,Leclercia adecarboxylata,0.9181401440733464,0.2741510895734694,0.298593947060405,0.01
70,NR_104940.1,1,1478,36,1439,97.3613,34.157,35.3,19.9,565,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,34.156968876860624,5.710990710804563,0.16719840485241155,0.23
71,NR_111998.1,1,1449,11,1449,100.0,10.9186,36.9,7.82,549,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,10.918564527260179,0.3586557740546399,0.03284825337242736,0.07
72,NR_112668.1,1,1472,1,1294,87.9076,0.879076,13.8,1.0,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.8790760869565217,0.32603883249964316,0.3708880691186049,0.01
73,NR_112899.1,1,1491,21,1439,96.5124,19.7706,30.8,0.0952,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,19.770623742454728,4.164423539995564,0.2106369325644001,0.14
74,NR_112901.1,1,1469,15,1439,97.9578,14.3635,34.4,0.0667,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,14.363512593601088,2.311937275380559,0.16095904538076025,0.1
75,NR_112931.1,1,1490,1,1273,85.4362,0.854362,11.4,15.0,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,0.8543624161073825,0.35274250955978953,0.4128722225012462,0.01
76,NR_112943.1,1,1476,8,1457,98.7127,7.80827,34.5,59.4,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,7.808265582655826,1.025005505931264,0.13127185481601264,0.05
77,NR_112945.1,1,1477,4,1449,98.1043,3.761,29.7,37.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,3.761002031144211,0.6667627697006148,0.1772832782804335,0.03
78,NR_112946.1,1,1489,97,1470,98.724,92.1699,34.9,2.28,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,92.16991269308261,17.369372628262116,0.1884494855289767,0.63
79,NR_112947.1,1,1465,4,1452,99.1126,3.94608,36.0,54.8,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,3.946075085324232,0.4019915708458761,0.1018712422226619,0.03
80,NR_113015.1,1,1490,15,1452,97.4497,14.2,33.3,3.13,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,14.2,2.8657196292185856,0.2018112414942666,0.1
81,NR_113064.1,1,1490,300,1490,100.0,284.268,34.2,0.99,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,284.26778523489935,55.39466789019761,0.19486790543087135,1.94
82,NR_113071.1,1,1493,1,1284,86.0013,0.860013,13.7,1.0,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.8600133958472873,0.3469731326925844,0.40345084665890074,0.01
83,NR_113077.1,1,1480,1,1444,97.5676,0.975676,39.6,60.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.9756756756756757,0.15405405405405392,0.15789473684210512,0.01
84,NR_113078.1,1,1488,2,1457,97.9167,1.87903,23.0,0.5,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.8790322580645162,0.38470925906869324,0.20473797478333888,0.01
85,NR_113094.1,1,1494,25,1468,98.2597,23.5027,32.5,0.52,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,23.502677376171352,4.962205840909924,0.21113364071197066,0.16
86,NR_113097.1,1,1480,21,1477,99.7973,19.1074,29.2,4.95,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,19.107432432432432,3.5094388404935213,0.18366878192052094,0.14
87,NR_113098.1,1,1493,1,1343,89.9531,0.899531,16.1,1.0,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella buccalis,0.899531145344943,0.30062412394775695,0.33420090622040294,0.01
88,NR_113102.1,1,1494,1,1204,80.589,0.80589,17.8,1.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.8058902275769746,0.39551380339111647,0.49077875603515614,0.01
89,NR_113119.1,1,1481,2,1433,96.7589,1.71168,24.8,0.5,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,1.711681296421337,0.519626881129253,0.303576887949674,0.01
90,NR_113122.1,1,1491,1,1379,92.4883,0.924883,22.4,1.0,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella paludivivens,0.9248826291079812,0.26358063563602047,0.2849881999516363,0.01
91,NR_113164.1,1,1466,27,1447,98.704,25.8881,32.8,1.07,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,25.8881309686221,4.383994630637243,0.16934380608437496,0.17
92,NR_113165.1,1,1466,25,1447,98.704,23.8895,31.4,12.9,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,23.88949522510232,4.023811987441425,0.16843436621521127,0.16
93,NR_113195.1,1,1490,91,1489,99.9329,85.0383,32.3,2.05,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,85.03825503355705,16.05403667615686,0.18878605481523292,0.59
94,NR_113231.1,1,1491,202,1491,100.0,193.468,34.5,19.6,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,193.46814218645204,31.816197874442313,0.16445187055024246,1.31
95,NR_113251.1,1,1473,2,1473,100.0,1.98778,36.1,0.0,1245,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc mesenteroides,1.9877800407331976,0.10986642736669086,0.05527091786582501,0.01
