index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
27,NR_041342.1,1,1488,18,1471,98.8575,16.6915,18.3,25.7,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,16.691532258064516,2.891567888963758,0.173235616973792,0.21
28,NR_041343.1,1,1492,57,1473,98.7265,52.9377,18.7,50.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,52.937667560321714,9.092435764161836,0.17175739285832978,0.65
29,NR_041351.1,1,1493,7,1448,96.9859,6.37977,17.9,1.71,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,6.379772270596115,1.423105930938087,0.22306531809874686,0.08
30,NR_041446.1,1,1456,11,1451,99.6566,10.3887,17.7,6.55,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,10.388736263736265,1.4344599422945148,0.13807838661779806,0.13
31,NR_041590.1,1,1342,315,1310,97.6155,291.25,19.4,16.8,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,291.2496274217586,63.39506258667067,0.21766572938776083,3.59
32,NR_041668.1,1,1484,2,1447,97.5067,1.88275,17.8,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.8827493261455526,0.39162249992261117,0.20800565135474408,0.02
33,NR_042349.1,1,1513,1,1395,92.2009,0.922009,16.1,1.0,299767,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,0.922009253139458,0.268157025387507,0.2908398418718983,0.01
34,NR_042745.1,1,1493,6,1470,98.4595,5.6296,20.4,0.167,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,5.629604822505024,1.0143549274546402,0.1801822613551193,0.07
35,NR_043016.1,1,1419,23,1416,99.7886,22.3481,19.0,6.57,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,22.34813248766737,1.4452718838498468,0.06467081241116715,0.26
36,NR_043142.1,1,1465,16,1454,99.2491,15.2573,19.2,16.1,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,15.257337883959044,1.854058111195834,0.12151910938179568,0.18
37,NR_043224.1,1,1455,7,1452,99.7938,6.3354,16.6,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,6.335395189003436,1.1847621153389605,0.1870068211996298,0.08
38,NR_043657.1,1,1553,25,1491,96.0077,22.8152,18.7,11.4,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,22.815196394075983,5.184798807747405,0.22725199109369268,0.28
39,NR_043681.1,1,1420,1,1287,90.6338,0.906338,15.8,1.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.9063380281690141,0.2913578673448118,0.32146711082333546,0.01
40,NR_044473.1,1,1399,20,1399,100.0,18.5618,17.0,4.05,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,18.56182987848463,2.1076126892018885,0.11354552342088117,0.23
41,NR_044657.2,1,1470,12,1437,97.7551,10.751,20.9,45.2,2153,Bacteria,unclassified Bacteria kingdom,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,10.751020408163265,2.412675353239151,0.22441361486089292,0.14
42,NR_044688.3,1,1456,3,1427,98.0082,2.85508,19.8,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,2.8550824175824174,0.49891530015006047,0.17474637407228483,0.03
43,NR_074376.1,1,1497,36,1461,97.5952,33.6433,18.2,29.2,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,33.64328657314629,6.333395652229727,0.18825139566730006,0.41
44,NR_074515.1,1,1510,68,1480,98.0132,63.0536,18.7,20.0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,63.05364238410596,12.940276847066764,0.20522647634276306,0.77
45,NR_074902.1,1,1542,972,1508,97.7951,892.632,18.8,0.981,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,892.6322957198444,206.29349364410848,0.2311069122563479,11.08
46,NR_102893.1,1,1537,1,1340,87.1828,0.871828,17.8,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.8718282368249838,0.3342809631128049,0.38342525395849336,0.01
47,NR_102980.1,1,1552,58,1490,96.0052,53.7023,19.1,2.72,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,53.702319587628864,11.956064103471396,0.22263589720667587,0.66
48,NR_104700.1,1,1493,2,1422,95.2445,1.77495,15.1,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,1.7749497655726725,0.5191465517092981,0.2924852081894272,0.02
49,NR_104735.1,1,1511,7,1442,95.4335,6.21443,17.3,2.14,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,6.214427531436135,1.7816859110168712,0.2867015347759843,0.08
50,NR_104803.1,1,1521,11,1477,97.1072,10.19,19.2,2.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,10.19000657462196,2.214958425876022,0.21736575041986125,0.13
51,NR_104826.1,1,1530,86,1488,97.2549,79.3261,18.0,0.442,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,79.32614379084967,17.004502561141674,0.21436189569450817,0.98
52,NR_104899.1,1,1480,1,1417,95.7432,0.957432,20.6,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,0.9574324324324325,0.201880087574152,0.21085570191231118,0.01
53,NR_104901.1,1,1515,314,1484,97.9538,292.213,18.6,3.04,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,292.2125412541254,55.168302718999456,0.18879512317379224,3.58
54,NR_104940.1,1,1478,2,1428,96.6171,1.8525,16.0,1.0,565,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,1.8525033829499324,0.43977308200442794,0.23739394273285042,0.02
55,NR_112143.1,1,1397,1,1363,97.5662,0.975662,18.9,6.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9756621331424481,0.1540958633266195,0.1579397806803283,0.01
56,NR_112174.1,1,1504,1,1235,82.1144,0.821144,14.0,3.0,1297793,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.8211436170212766,0.38323201490284375,0.46670522300718786,0.01
57,NR_112789.1,1,1468,1,1385,94.346,0.94346,14.1,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9434604904632152,0.23096058840876899,0.2448015478585364,0.01
58,NR_112901.1,1,1469,12,1438,97.8897,11.3873,18.8,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,11.387338325391422,1.8793790692887162,0.16504111984607392,0.14
59,NR_112935.1,1,1488,1,1396,93.8172,0.938172,15.6,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.9381720430107527,0.2408428133114699,0.2567149757933146,0.01
60,NR_112938.1,1,1478,8,1453,98.3085,7.69756,20.3,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,7.697564276048714,1.1169172825677953,0.14510009173202087,0.09
61,NR_112940.1,1,1459,1,1381,94.6539,0.946539,16.7,13.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9465387251542152,0.22495147685145103,0.23765691870113473,0.01
62,NR_112942.1,1,1473,17,1445,98.0991,16.1758,18.9,18.4,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,16.17583163611677,2.400704185876022,0.1484130299993864,0.19
63,NR_112943.1,1,1476,15,1450,98.2385,14.2276,19.0,57.9,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,14.227642276422765,2.101991602238714,0.14773998118592102,0.17
64,NR_112945.1,1,1477,72,1469,99.4584,68.2397,18.5,37.3,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,68.2396750169262,9.650674307338788,0.14142321611210826,0.82
65,NR_112946.1,1,1489,33,1469,98.6568,30.8684,19.1,2.61,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,30.8683680322364,5.499142135570991,0.17814813306061844,0.38
66,NR_112947.1,1,1465,1,1200,81.9113,0.819113,19.1,42.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.8191126279863481,0.38492483767567814,0.4699290726623904,0.01
67,NR_113015.1,1,1490,3,1443,96.8456,2.75436,16.4,0.667,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.7543624161073827,0.6461536399128981,0.23459281760970227,0.03
68,NR_113064.1,1,1490,59,1472,98.7919,54.8711,19.0,1.05,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,54.87114093959732,10.630311828480915,0.193732290716952,0.67
69,NR_113073.1,1,1481,2,1458,98.447,1.90547,17.4,4.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.9054692775151925,0.34154759481224684,0.17924592059423727,0.02
70,NR_113077.1,1,1480,8,1453,98.1757,7.61216,17.8,41.9,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,7.6121621621621625,1.160551209054804,0.15246012687742855,0.09
71,NR_113094.1,1,1494,9,1472,98.5274,8.24766,17.6,0.222,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,8.247657295850066,1.7707210430800737,0.21469381905223422,0.1
72,NR_113097.1,1,1480,9,1445,97.6351,8.13514,19.2,5.11,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,8.135135135135135,1.7287264827059257,0.21250126199375166,0.1
73,NR_113165.1,1,1466,21,1428,97.4079,19.3704,17.2,14.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,19.370395634379264,3.5812414077840007,0.18488220247953463,0.24
74,NR_113195.1,1,1490,42,1452,97.4497,38.6604,18.4,1.74,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,38.660402684563756,7.373549852122652,0.19072615234467663,0.48
75,NR_113231.1,1,1491,95,1459,97.8538,89.049,18.6,11.4,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,89.04896042924211,15.118300011260983,0.1697751432289197,1.08
76,NR_113270.1,1,1493,1,1381,92.4983,0.924983,22.4,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.9249832551908909,0.26341836080150577,0.2847817615326923,0.01
77,NR_113274.1,1,1478,19,1462,98.9175,17.8491,18.2,1.32,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,17.849120433017593,3.119990312665222,0.17479798650995784,0.22
78,NR_113313.1,1,1429,1,1328,92.9321,0.929321,19.6,43.0,1437610,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,0.9293212036389084,0.25628754184711955,0.27577929013519115,0.01
79,NR_113379.1,1,1469,1,1391,94.6903,0.946903,19.7,1.0,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,0.9469026548672567,0.2242276010499107,0.23680111138915805,0.01
80,NR_113384.1,1,1469,16,1451,98.7747,14.8094,19.5,58.5,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,14.80939414567733,2.540432787535355,0.17154197953985,0.18
81,NR_113393.1,1,1528,6,1500,98.1675,5.60733,18.7,5.17,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,5.607329842931938,1.0592394244076055,0.1889026424480417,0.07
82,NR_113410.1,1,1390,17,1380,99.2806,16.2626,17.9,5.82,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,16.262589928057555,1.9839562749480424,0.12199509941065158,0.19
83,NR_114042.1,1,1467,6,1464,99.7955,5.6953,16.1,0.833,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,5.695296523517382,0.6473676686710028,0.11366707001081522,0.07
84,NR_114079.1,1,1467,4,1230,83.8446,3.24608,18.1,0.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,3.2460804362644855,1.4788130989645232,0.4555688400212002,0.05
85,NR_114304.1,1,1492,1,1373,92.0241,0.920241,16.9,1.0,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0.9202412868632708,0.27091928837848295,0.29440027549941483,0.01
86,NR_114789.1,1,1505,6,1393,92.5581,5.31429,20.1,4.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,5.314285714285714,1.6729910066705584,0.31481013566381477,0.07
87,NR_115211.1,1,1485,1,1416,95.3535,0.953535,18.5,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9535353535353536,0.2104891519617162,0.22074603860391845,0.01
88,NR_116747.1,1,1404,2,1392,99.1453,1.86966,17.6,14.5,1298596,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,1.8696581196581197,0.3611743230973603,0.1931766665252167,0.02
89,NR_116860.1,1,1455,5,1451,99.7251,4.63643,19.6,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,4.636426116838488,0.7418141669494855,0.15999697789971856,0.06
90,NR_117126.1,1,1525,6,1454,95.3443,5.57443,20.6,2.83,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,5.574426229508196,1.3094367761703567,0.23490072740381063,0.07
91,NR_117373.1,1,1327,3,1148,86.5109,2.52524,19.2,6.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.525244913338357,1.0355054375669506,0.4100613893319437,0.03
92,NR_117734.1,1,1482,9,1447,97.6383,8.41633,19.3,23.6,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,8.416329284750338,1.7081460839366724,0.20295618507128585,0.1
93,NR_118128.1,1,1310,4,1300,99.2366,3.81069,19.7,2.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.810687022900763,0.5307709945072577,0.1392848563310312,0.05
94,NR_118316.1,1,1490,6,1452,97.4497,5.6349,17.7,52.2,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,5.634899328859061,1.0379979551839138,0.18420878432873172,0.07
95,NR_119217.1,1,1482,1,1262,85.1552,0.851552,15.2,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.8515519568151148,0.35554355803397997,0.4175242099891904,0.01
96,NR_125570.1,1,1395,63,1363,97.7061,57.1039,18.8,1.17,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,57.10394265232975,14.410219599296084,0.25235069471526533,0.72
97,NR_125571.1,1,1436,17,1436,100.0,15.3433,18.6,9.12,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,15.343314763231199,2.3611505477797667,0.15388790389923046,0.19
