index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
28,NR_041351.1,1,1493,18,1454,97.3878,16.9029,36.3,19.6,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,16.90288010716678,3.035723630511083,0.17959800999972445,0.08
29,NR_041446.1,1,1456,4,1439,98.8324,3.87363,35.5,1.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,3.8736263736263736,0.5388398536447163,0.13910475654374238,0.02
30,NR_041508.1,1,1461,1,1352,92.5394,0.925394,38.1,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.9253935660506503,0.2627552358426213,0.28393890500448943,0.0
31,NR_041590.1,1,1342,2337,1313,97.839,2208.11,38.5,7.33,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,2208.112518628912,479.0663190104257,0.21695738553572141,10.78
32,NR_042842.1,1,1506,1,1224,81.2749,0.812749,27.9,1.0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.8127490039840638,0.3901128817495989,0.47999182999583,0.0
33,NR_042927.1,1,1471,1,1460,99.2522,0.992522,43.6,1.0,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.9925220938137321,0.08615095533618569,0.08680003787638983,0.0
34,NR_043224.1,1,1455,15,1448,99.5189,14.5113,37.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,14.511340206185567,2.066848936635576,0.1424299139341083,0.07
35,NR_043656.1,1,1540,1,1392,90.3896,0.903896,38.7,14.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.9038961038961039,0.2947336717403501,0.32607029775872065,0.0
36,NR_043657.1,1,1553,96,1511,97.2956,87.8957,37.2,12.9,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,87.89568576947843,20.06886247113067,0.2283259103724922,0.44
37,NR_043681.1,1,1420,1,994,70.0,0.7,40.6,26.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.7,0.4582575694955856,0.6546536707079795,0.0
38,NR_044270.1,1,1454,4,1447,99.5186,3.43879,32.0,1.25,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,3.43878954607978,0.6509184441299897,0.189287083553001,0.02
39,NR_044473.1,1,1399,33,1397,99.857,30.9843,35.6,8.73,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,30.984274481772694,3.458903423619029,0.11163415898777358,0.15
40,NR_044490.1,1,1482,3,1447,97.6383,2.917,40.9,47.7,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,2.917004048582996,0.4681426662770736,0.160487492811155,0.01
41,NR_044688.3,1,1456,2,1426,97.9396,1.94643,37.0,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,1.9464285714285714,0.30316715161942537,0.15575560083199835,0.01
43,NR_074376.1,1,1497,7,1449,96.7936,6.41416,34.6,0.143,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,6.414161656646627,1.2941520419182877,0.20176479970336145,0.03
44,NR_074515.1,1,1510,86,1478,97.8808,81.9358,36.8,27.5,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,81.93576158940397,16.521123722548033,0.20163507853064938,0.4
45,NR_074546.1,1,1513,1,1411,93.2584,0.932584,27.0,1.0,290053,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides helcogenes,0.9325842696629213,0.2507406022968688,0.2688664289689316,0.0
46,NR_074902.1,1,1542,5,1493,96.8223,4.55512,41.7,8.6,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,4.555123216601816,1.0459031701680617,0.22961029162858074,0.02
47,NR_102980.1,1,1552,459,1528,98.4536,429.957,38.7,1.68,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,429.9568298969072,94.74673955847138,0.2203633782982102,2.12
48,NR_104700.1,1,1493,1,1359,91.0248,0.910248,33.0,6.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.9102478231748158,0.2858263871309392,0.31400941573693325,0.0
49,NR_104735.1,1,1511,2,1428,94.5069,1.8458,35.3,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.8457974851091992,0.49018886001697265,0.265570228571404,0.01
50,NR_104803.1,1,1521,3,1452,95.4635,2.83563,37.6,5.33,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.8356344510190663,0.6399522360313744,0.22568220519446336,0.01
51,NR_104826.1,1,1530,2,1464,95.6863,1.91046,41.5,0.0,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,1.9104575163398694,0.40963292968708925,0.21441614177942064,0.01
52,NR_104851.1,1,1449,1,1197,82.6087,0.826087,30.8,27.0,40545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.8260869565217391,0.3790346907426657,0.45883146774112166,0.0
53,NR_104899.1,1,1480,1,1423,96.1486,0.961486,40.4,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,0.9614864864864865,0.1924323849832917,0.20014049878796328,0.0
54,NR_112143.1,1,1397,4,1395,99.8568,3.64137,33.4,6.75,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.6413743736578383,0.6097094143421401,0.167439365409076,0.02
55,NR_112899.1,1,1491,21,1442,96.7136,19.9604,37.1,0.143,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,19.960429242119382,4.1294175642629565,0.20688019852545508,0.1
56,NR_112901.1,1,1469,133,1452,98.8428,127.588,38.8,0.00752,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,127.58815520762424,21.25301938907083,0.16657517584203474,0.61
57,NR_112943.1,1,1476,4,1449,98.1707,3.9187,40.2,60.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,3.9186991869918697,0.5424050017600303,0.13841455439104508,0.02
58,NR_112945.1,1,1477,2,1449,98.1043,1.94719,31.1,48.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,1.947190250507786,0.2965393258809222,0.15229088467528584,0.01
59,NR_112946.1,1,1489,51,1470,98.724,48.8905,38.2,1.65,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,48.89053055742109,8.931842377008499,0.18269064121769354,0.24
60,NR_113015.1,1,1490,6,1449,97.2483,5.71007,37.4,2.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.71006711409396,1.1353824395710448,0.19883872061129018,0.03
61,NR_113064.1,1,1490,223,1490,100.0,212.346,38.0,0.996,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,212.34630872483223,41.366647596274134,0.1948074720238197,1.03
62,NR_113073.1,1,1481,1,1351,91.2221,0.912221,34.3,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.912221471978393,0.2829725393743476,0.3102015772119976,0.0
63,NR_113077.1,1,1480,3,1453,98.1757,2.92635,39.7,52.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,2.9263513513513515,0.4215257817267355,0.1440448295902952,0.01
64,NR_113094.1,1,1494,18,1461,97.7912,16.8367,34.5,0.722,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,16.836680053547525,3.5710562948452766,0.21209978947677677,0.08
65,NR_113097.1,1,1480,17,1457,98.4459,16.1986,35.8,2.53,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,16.19864864864865,3.0863252549358697,0.19052979800221434,0.08
66,NR_113109.1,1,1476,2,1436,97.29,1.93496,38.5,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,1.934959349593496,0.33913257909941763,0.17526599676146373,0.01
67,NR_113110.1,1,1405,1,1339,95.3025,0.953025,36.3,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9530249110320285,0.21158551459025438,0.22201467363652533,0.0
68,NR_113118.1,1,1481,7,1440,97.2316,6.65901,37.6,0.571,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,6.659014179608373,1.249119111816217,0.18758318846073996,0.03
69,NR_113119.1,1,1481,5,1432,96.6914,4.79001,37.0,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,4.790006752194463,0.9104732725170546,0.1900776595147671,0.02
70,NR_113152.1,1,1488,1,1435,96.4382,0.964382,30.9,49.0,28117,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes putredinis,0.9643817204301075,0.1853364986460408,0.19218167943227088,0.0
71,NR_113165.1,1,1466,48,1454,99.1814,46.1746,36.0,12.9,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,46.17462482946794,7.71611308374788,0.16710721770333853,0.22
72,NR_113195.1,1,1490,38,1451,97.3826,35.9973,36.7,1.89,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,35.997315436241614,6.946487174700971,0.19297236725901346,0.18
73,NR_113204.1,1,1474,5,1455,98.711,4.84939,39.8,15.4,1502,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,4.849389416553596,0.7415578464765054,0.15291777639988374,0.02
74,NR_113227.1,1,1490,1,1401,94.0268,0.940268,28.4,22.0,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,0.9402684563758389,0.23698878944041799,0.2520437517960191,0.0
75,NR_113231.1,1,1491,56,1452,97.3843,53.6459,38.4,21.8,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,53.645875251509054,9.19105731837433,0.17132831322601613,0.26
76,NR_113273.1,1,1469,33,1454,98.9789,31.7168,34.8,0.152,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,31.716814159292035,5.238894357074849,0.16517719373589787,0.15
77,NR_113274.1,1,1478,113,1478,100.0,108.26,38.8,0.115,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,108.25981055480379,19.489705008472626,0.18002714865833297,0.52
78,NR_113384.1,1,1469,141,1469,100.0,136.276,37.7,59.7,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,136.27637848876788,21.914149442044536,0.16080666132355972,0.65
79,NR_113393.1,1,1528,18,1486,97.2513,17.3056,38.8,7.61,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,17.305628272251308,3.166442129126393,0.18297181005578522,0.08
80,NR_113410.1,1,1390,34,1379,99.2086,33.3849,38.3,2.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,33.384892086330936,3.6832385981753513,0.11032650902841802,0.16
81,NR_113411.1,1,1493,1088,1493,100.0,1049.52,37.3,45.8,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,1049.5210984594776,169.4384337850639,0.1614435708188919,5.02
82,NR_114419.1,1,1497,2,1465,97.8624,1.92385,39.8,14.0,584,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,1.9238476953907815,0.3363113172651295,0.17481182012010377,0.01
83,NR_114789.1,1,1505,1,1365,90.6977,0.906977,41.2,1.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.9069767441860465,0.2904650231813213,0.32025630761017476,0.0
84,NR_114807.1,1,1456,1,1334,91.6209,0.916209,33.1,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.9162087912087912,0.27707443426003264,0.30241407517436847,0.0
85,NR_115211.1,1,1485,4,1453,97.8451,3.8431,34.0,0.75,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,3.843097643097643,0.6421983240678254,0.16710434751020165,0.02
86,NR_116860.1,1,1455,20,1453,99.8625,19.3265,36.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,19.326460481099655,2.699106543210192,0.1396586066988204,0.09
87,NR_117373.1,1,1327,1,1256,94.6496,0.946496,38.2,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9464958553127355,0.22503655522725527,0.23775757068994247,0.0
88,NR_117734.1,1,1482,49,1459,98.448,46.7179,38.3,35.7,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,46.717948717948715,9.344295515459212,0.20001510708172848,0.23
89,NR_117778.1,1,1462,1,1241,84.8837,0.848837,42.9,1.0,40545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.8488372093023255,0.35820748373835826,0.42199785755477826,0.0
90,NR_118128.1,1,1310,6,1299,99.1603,5.88702,38.6,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,5.887022900763359,0.609892613068531,0.10359949729250202,0.03
91,NR_121697.2,1,1513,7,1435,94.8447,6.61732,40.3,14.9,195103,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,6.617316589557171,1.5500946190665992,0.23424821800317266,0.03
92,NR_121773.2,1,1532,1,1355,88.4465,0.884465,38.0,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.8844647519582245,0.31966678667278153,0.3614239979208128,0.0
93,NR_125570.1,1,1395,342,1367,97.9928,317.171,38.4,1.27,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,317.17132616487453,82.3527775265755,0.25964761229319394,1.58
94,NR_125571.1,1,1436,20,1434,99.8607,18.9666,34.8,7.55,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,18.96657381615599,2.6182873507765283,0.13804746055643613,0.09
95,NR_133027.1,1,1519,318,1505,99.0783,305.505,38.8,1.21,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,305.5049374588545,52.16324778361207,0.17074436903540202,1.47
96,NR_133752.1,1,1397,5,1389,99.4273,4.91911,40.3,1.0,1179782,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella parahaemolysans,4.9191123836793125,0.47399043099275884,0.09635690222597267,0.02
97,NR_134080.1,1,1566,476,1532,97.8289,446.157,38.9,1.96,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,446.1570881226054,105.75679754765787,0.23703937550936222,2.19
