index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
22,NR_041590.1,1,1342,5930,1311,97.69,5596.83,38.6,4.33,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,5596.831594634873,1212.4248276481949,0.2166269981770447,21.94
23,NR_042745.1,1,1493,1,1435,96.1152,0.961152,32.2,1.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9611520428667113,0.19323248526026607,0.20104257874116882,0.0
24,NR_042876.1,1,1362,1,1348,98.9721,0.989721,37.7,1.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.9897209985315712,0.10086299419133316,0.10191053270667341,0.0
25,NR_042877.1,1,1360,1,1347,99.0441,0.990441,41.1,1.0,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,0.9904411764705883,0.09730083464259487,0.0982398924379577,0.0
26,NR_042927.1,1,1471,1,1443,98.0965,0.980965,27.3,1.0,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.9809653297076818,0.1366468134249044,0.13929831084409866,0.0
27,NR_043224.1,1,1455,8,1446,99.3814,7.74089,36.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,7.740893470790378,1.1077101977152146,0.14309849397812638,0.03
29,NR_043657.1,1,1553,117,1525,98.197,107.36,36.5,11.4,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,107.35994848679974,24.133052907258012,0.2247863681699256,0.43
30,NR_043681.1,1,1420,1,1345,94.7183,0.947183,31.0,1.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.9471830985915493,0.2236677811712294,0.2361399622774318,0.0
31,NR_044473.1,1,1399,43,1397,99.857,41.0214,34.6,3.74,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,41.02144388849178,4.116022553475448,0.10033831487414228,0.16
32,NR_074376.1,1,1497,4,1467,97.996,3.83768,36.2,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.837675350701403,0.6826189841353447,0.17787304077469296,0.01
33,NR_074515.1,1,1510,2,1450,96.0265,1.90662,40.1,19.0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.9066225165562913,0.40512754498419934,0.21248440184999687,0.01
34,NR_074902.1,1,1542,105,1503,97.4708,95.677,37.9,0.6,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,95.67704280155642,22.63519932722316,0.23657921131792067,0.39
35,NR_102980.1,1,1552,691,1527,98.3892,651.401,38.9,1.66,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,651.4014175257732,142.14526047431275,0.21821453968311122,2.56
36,NR_104826.1,1,1530,2670,1495,97.7124,2531.75,40.2,0.448,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,2531.7522875816994,536.6542838158514,0.2119695068305665,9.88
37,NR_104940.1,1,1478,2,1209,81.7997,1.3065,38.4,14.0,565,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,1.3064952638700946,0.7593163568731993,0.5811856941784509,0.01
38,NR_112899.1,1,1491,3,1430,95.9088,2.85044,36.5,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.8504359490274984,0.6126583435304483,0.21493496240091728,0.01
39,NR_112901.1,1,1469,36,1440,98.0259,34.4704,38.6,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,34.470388019060586,5.4464383649993335,0.1580033958999155,0.13
40,NR_112946.1,1,1489,66,1487,99.8657,62.9563,37.7,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,62.956346541302885,12.059293920559826,0.19155009118339253,0.24
41,NR_113015.1,1,1490,11,1440,96.6443,10.4812,39.2,3.82,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,10.481208053691276,2.1157723176981498,0.2018634022776617,0.04
42,NR_113064.1,1,1490,279,1487,99.7987,265.797,38.4,0.993,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,265.79664429530203,51.95885945618439,0.19548350429307043,1.03
43,NR_113073.1,1,1481,1,1449,97.8393,0.978393,38.2,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9783929777177582,0.14539655728502093,0.1486075233534272,0.0
44,NR_113077.1,1,1480,1,1446,97.7027,0.977027,38.9,55.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.977027027027027,0.14981727365613084,0.15333994814043822,0.0
45,NR_113094.1,1,1494,5,1429,95.6493,4.6988,35.1,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,4.698795180722891,1.068741027448597,0.22745001353393215,0.02
46,NR_113097.1,1,1480,6,1432,96.7568,5.4527,37.2,9.67,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,5.452702702702703,1.158018224775237,0.21237508954985762,0.02
47,NR_113110.1,1,1405,1,1200,85.4093,0.854093,32.7,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.8540925266903915,0.3530134311071104,0.4133198922545751,0.0
48,NR_113165.1,1,1466,8,1426,97.2715,7.69509,36.3,32.8,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,7.695088676671214,1.3303838952136882,0.17288740274650002,0.03
49,NR_113195.1,1,1490,72,1451,97.3826,68.0322,36.2,1.54,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,68.03221476510068,13.14938571794306,0.19328175281879054,0.27
50,NR_113231.1,1,1491,76,1491,100.0,73.1073,38.3,22.8,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,73.10731052984575,11.98626618282426,0.16395441298488087,0.28
51,NR_113273.1,1,1469,1,1414,96.256,0.96256,27.4,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9625595643294759,0.18983848252481733,0.19722258191581094,0.0
52,NR_113274.1,1,1478,36,1464,99.0528,34.3985,38.7,0.389,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,34.39851150202977,5.957124475770669,0.17317971666940166,0.13
54,NR_113393.1,1,1528,14,1488,97.3822,13.4116,39.3,11.4,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,13.411649214659686,2.560277595078455,0.19089953473282972,0.05
55,NR_113410.1,1,1390,26,1382,99.4245,25.3921,37.7,2.85,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,25.392086330935253,2.683457577098349,0.10568086222316772,0.1
56,NR_113411.1,1,1493,214,1493,100.0,206.563,37.2,48.4,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,206.56329537843268,33.51571162971249,0.16225395498416256,0.79
57,NR_114079.1,1,1467,24,1464,99.7955,19.4444,39.5,0.0833,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,19.444444444444443,7.6121123936483945,0.3914800659590603,0.09
58,NR_114807.1,1,1456,2,1121,76.9918,1.48214,37.4,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.4821428571428572,0.8425235650198863,0.5684496342302847,0.01
59,NR_115211.1,1,1485,1,1418,95.4882,0.954882,29.4,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9548821548821549,0.20756258133335742,0.2173698401128602,0.0
60,NR_116050.1,1,1454,1,1379,94.8418,0.948418,27.4,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9484181568088033,0.22118127552800862,0.2332107140085022,0.0
61,NR_116167.1,1,1506,1,1450,96.2815,0.962815,39.5,26.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.9628154050464808,0.18921390237417013,0.19652147377620705,0.0
62,NR_116860.1,1,1455,6,1432,98.4192,5.80344,34.2,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,5.803436426116838,0.8741349451404745,0.15062367896487333,0.02
63,NR_117373.1,1,1327,2,1259,94.8757,1.82366,32.6,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.8236623963828185,0.49772428665521,0.2729256728890346,0.01
64,NR_118128.1,1,1310,3,1298,99.084,2.87481,37.5,2.33,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,2.8748091603053436,0.40743912793143144,0.14172736526558025,0.01
65,NR_118316.1,1,1490,1,1476,99.0604,0.990604,40.9,52.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0.9906040268456375,0.09647636416680029,0.09739145163179705,0.0
66,NR_125570.1,1,1395,408,1366,97.9211,377.942,38.1,1.29,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,377.94193548387096,99.03657156145992,0.26204176425848463,1.51
67,NR_125571.1,1,1436,13,1433,99.7911,12.3816,36.5,12.2,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,12.381615598885794,1.5931771859492265,0.12867280309466195,0.05
68,NR_133027.1,1,1519,368,1519,100.0,354.608,38.9,1.1,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,354.60829493087556,60.49976161675306,0.17061011398096707,1.36
69,NR_134080.1,1,1566,282,1513,96.6156,264.747,38.2,1.09,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,264.7471264367816,62.75718915465514,0.23704578024812212,1.04
70,NR_136472.1,1,1504,1303,1504,100.0,1252.7,40.6,2.5,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,1252.6968085106382,203.17720645745916,0.1621918448878476,4.82
71,NR_144607.1,1,1378,2,1333,96.7344,1.83962,34.6,1.0,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,1.8396226415094339,0.44717838478428157,0.24308158352376333,0.01
72,NR_144744.1,1,1491,94,1483,99.4634,88.9913,36.6,3.39,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,88.99128101945003,16.74860248538519,0.18820498248277379,0.35
73,NR_144750.1,1,1493,215,1481,99.1962,202.23,36.9,39.5,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,202.2297387809779,43.39221427410998,0.21456890829051267,0.8
74,NR_147381.1,1,1497,36,1474,98.4636,34.4749,38.3,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,34.4749498997996,5.786176061469579,0.1678371129845562,0.13
75,NR_147396.1,1,1453,1,1399,96.2836,0.962836,24.5,1.0,1917870,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster hominis (ex Hitch et al. 2024),0.9628355127322781,0.18916471170344912,0.19646628027527632,0.0
76,NR_148589.1,1,1504,1,1459,97.008,0.97008,39.2,60.0,1547447,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,0.9700797872340425,0.1703672316908317,0.17562187557437348,0.0
77,NR_153710.1,1,1488,1,1452,97.5806,0.975806,34.1,1.0,1643805,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus simiae,0.9758064516129032,0.15364966841336739,0.1574591643244426,0.0
78,NR_163613.1,1,1478,2,1434,97.023,1.9276,39.6,29.0,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,1.9276048714479026,0.3559409961260778,0.18465454274283713,0.01
79,NR_169348.1,1,1367,32,1358,99.3416,31.3255,37.9,15.4,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,31.325530358449157,2.7478979118208593,0.08772071471344436,0.12
80,NR_170509.1,1,1538,1,1412,91.8075,0.918075,37.5,12.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.918075422626788,0.2742497784783662,0.29872249242190313,0.0
81,NR_173691.1,1,1434,2,1432,99.8605,1.99024,40.1,46.0,1871031,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,1.99023709902371,0.11161087321474349,0.05607918436928597,0.01
82,NR_173693.1,1,1478,1,1445,97.7673,0.977673,39.1,1.0,1852385,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,0.9776725304465493,0.14774624752185878,0.15112038327841334,0.0
83,NR_178499.1,1,1452,1,1386,95.4545,0.954545,34.9,1.0,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),0.9545454545454546,0.20829889522526626,0.21821789023599322,0.0
84,NR_178840.1,1,1521,1,1343,88.2972,0.882972,31.4,4.0,1796616,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.8829717291255753,0.3214539697850484,0.3640591869270727,0.0
85,NR_179173.1,1,1401,3,1394,99.5004,2.96788,35.0,1.0,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,2.967880085653105,0.24998872758939122,0.08423141109974437,0.01
86,NR_179270.1,1,1482,2631,1482,100.0,2597.21,38.5,59.8,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,2597.2071524966263,106.38726080026063,0.040962177659950375,9.74
87,NR_179383.1,1,1547,1,1444,93.342,0.93342,32.5,1.0,2853160,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.9334195216548158,0.2492940397372351,0.2670760938182152,0.0
88,NR_179538.1,1,1493,20,1451,97.1869,19.2652,38.7,4.85,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,19.26523777628935,3.43214443641448,0.17815219704366092,0.07
89,NR_179587.1,1,1453,1,1432,98.5547,0.985547,29.3,4.0,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,0.9855471438403304,0.1193481089439536,0.12109832562539426,0.0
90,NR_179604.1,1,1455,129,1455,100.0,126.686,38.1,43.7,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,126.68591065292097,3.2779028129467767,0.02587424912567575,0.48
91,NR_179646.1,1,1556,12,1502,96.5296,11.2648,36.6,3.25,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),11.264781491002571,2.599548856660763,0.23076780128732013,0.04
92,NR_179932.1,1,1396,162,1395,99.9284,157.484,38.1,6.98,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,157.48352435530086,13.642084227766981,0.08662546944903822,0.6
93,NR_179976.1,1,1379,1,1291,93.6186,0.936186,25.9,17.0,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,0.9361856417693981,0.24442194237469644,0.26108277190914514,0.0
94,NR_180797.1,1,1468,32,1450,98.7738,31.0926,38.4,22.9,2605778,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,31.092643051771116,3.887151383122689,0.12501836452598605,0.12
95,NR_180820.1,1,1475,6,1463,99.1864,5.47729,34.3,1.0,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,5.47728813559322,1.1325654551495734,0.20677485410887744,0.02
96,NR_180822.1,1,1501,25,1469,97.8681,23.3511,38.5,2.56,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,23.35109926715523,4.892309338512481,0.20951087923273135,0.09
97,NR_180833.1,1,1470,2,1434,97.551,1.90612,37.0,9.0,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,1.9061224489795918,0.366120401332067,0.19207601354680176,0.01
