index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_040877.1,1,1494,6,1455,97.3896,5.40562,16.2,1.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,5.405622489959839,1.1037822195261726,0.2041915101500869,0.09
11,NR_041277.1,1,1490,6,1453,97.5168,5.41946,19.0,20.5,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,5.419463087248322,1.1930547252731125,0.22014260565410995,0.09
12,NR_041342.1,1,1488,69,1463,98.3199,64.8145,18.7,8.45,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,64.81451612903226,10.959076075189106,0.16908366720460982,1.08
13,NR_041343.1,1,1492,42,1458,97.7212,39.7138,19.8,46.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,39.71380697050938,6.895757504868967,0.17363627491037584,0.66
14,NR_041351.1,1,1493,7,1448,96.9859,6.18017,17.1,8.14,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,6.1801741460147355,1.4714367212340846,0.2380898477080837,0.11
15,NR_041446.1,1,1456,6,1447,99.3819,5.46909,16.6,5.17,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,5.469093406593407,0.9870762421204918,0.18048260812852393,0.09
16,NR_041461.1,1,1492,1,1414,94.7721,0.947721,22.3,1.0,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.9477211796246648,0.2225887358234883,0.23486732238235117,0.02
17,NR_041464.1,1,1492,2,1453,97.3861,1.85791,17.2,1.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,1.8579088471849865,0.4173488678336726,0.22463366190759002,0.03
18,NR_041508.1,1,1461,2,1376,94.1821,1.81656,18.6,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.8165639972621492,0.5158932971948009,0.2839940117564447,0.03
19,NR_041590.1,1,1342,1199,1310,97.6155,1108.7,19.6,10.7,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1108.7011922503725,240.99517216950787,0.21736710833723458,18.83
20,NR_041668.1,1,1484,1,1236,83.2884,0.832884,15.5,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.8328840970350404,0.37307931856532073,0.4479366575654822,0.02
21,NR_042152.1,1,1456,1,1240,85.1648,0.851648,19.9,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8516483516483516,0.3554482195524377,0.4173650061841527,0.02
22,NR_042832.1,1,1456,1,1371,94.1621,0.941621,19.1,1.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0.9416208791208791,0.2344589497641336,0.24899506262332496,0.02
23,NR_043656.1,1,1540,1,1245,80.8442,0.808442,18.9,12.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.8084415584415584,0.3935273878984052,0.48677283322373016,0.02
24,NR_043657.1,1,1553,436,1535,98.841,395.054,18.2,10.1,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,395.05408886027044,88.29670119221136,0.22350534694362234,6.85
25,NR_044473.1,1,1399,92,1399,100.0,85.376,18.1,4.68,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,85.37598284488921,8.753564903271661,0.10252959452513838,1.44
26,NR_044650.1,1,1377,1,840,61.0022,0.610022,15.9,1.0,39029,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.6100217864923747,0.48774502201152853,0.79955344679747,0.02
27,NR_074376.1,1,1497,4,1449,96.7936,3.69138,17.2,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.691382765531062,0.8146204257154921,0.22068164627146067,0.06
28,NR_074515.1,1,1510,5,1450,96.0265,4.66954,20.0,10.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,4.66953642384106,1.0255344836474873,0.21962233304605103,0.08
29,NR_102852.1,1,1519,1,1389,91.4417,0.914417,16.5,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9144173798551679,0.27974673416141665,0.3059289339029459,0.02
30,NR_102893.1,1,1537,2,1452,94.4697,1.78334,19.0,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.7833441769681198,0.5294536355521015,0.2968880838539146,0.03
31,NR_102980.1,1,1552,590,1513,97.4871,544.78,19.0,1.76,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,544.7796391752578,119.12297811645625,0.21866268404743724,9.26
32,NR_104735.1,1,1511,1,1358,89.8743,0.898743,19.6,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.898742554599603,0.30166931423560894,0.3356570941163513,0.02
33,NR_104899.1,1,1480,2,1435,96.9595,1.88851,18.4,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,1.8885135135135136,0.3998350417712262,0.21171944966776915,0.03
34,NR_108477.1,1,1380,1,1338,96.9565,0.969565,19.2,8.0,701526,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus porcorum,0.9695652173913043,0.17178040230555008,0.17717261224339248,0.02
35,NR_112789.1,1,1468,1,1371,93.3924,0.933924,16.3,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9339237057220708,0.24841541339543946,0.2659911209806748,0.02
36,NR_112899.1,1,1491,4,1427,95.7076,3.69148,18.3,0.25,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.6914822266934944,0.8767363051751709,0.23750251290264893,0.06
37,NR_112901.1,1,1469,5,1446,98.4343,4.76106,18.9,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,4.761061946902655,0.7832194921485512,0.16450520931744664,0.08
38,NR_112938.1,1,1478,1,945,63.9378,0.639378,13.8,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.6393775372124493,0.4801811138732894,0.7510134246610811,0.02
39,NR_112946.1,1,1489,11,1446,97.1122,10.323,19.6,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,10.32303559435863,2.034230222581609,0.1970573678631199,0.17
40,NR_113015.1,1,1490,2,1445,96.9799,1.86644,20.3,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.8664429530201343,0.4196692111004096,0.22484973913686096,0.03
41,NR_113064.1,1,1490,28,1460,97.9866,26.0819,19.0,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,26.081879194630872,5.073024509765472,0.19450379598452353,0.44
42,NR_113073.1,1,1481,1,1341,90.5469,0.905469,19.7,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9054692775151925,0.2925656592823363,0.3231094268435049,0.02
43,NR_113077.1,1,1480,2,1453,98.1757,1.89865,17.4,31.5,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,1.8986486486486487,0.3571634659607458,0.1881145657017451,0.03
44,NR_113164.1,1,1466,2,1419,96.794,1.88063,20.0,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.8806275579809004,0.41139119664347934,0.21875208352533215,0.03
45,NR_113165.1,1,1466,7,1423,97.0668,6.62074,18.8,7.43,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,6.620736698499318,1.2577534717149204,0.18997183077828902,0.11
46,NR_113195.1,1,1490,19,1451,97.3826,16.947,17.7,2.16,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,16.946979865771812,3.6628748207677906,0.21613732061874807,0.3
47,NR_113208.1,1,1489,1,1097,73.6736,0.736736,16.9,13.0,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.7367360644728005,0.4404044002708555,0.5977777137678248,0.02
48,NR_113231.1,1,1491,23,1465,98.2562,21.5915,18.3,13.7,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,21.591549295774648,3.6929658807063146,0.1710375587280811,0.36
49,NR_113273.1,1,1469,6,1428,97.209,5.59428,18.5,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,5.59428182437032,1.094012408514086,0.19555904454942716,0.09
50,NR_113274.1,1,1478,13,1464,99.0528,12.1861,17.8,2.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,12.186062246278755,2.115384858677061,0.1735905180792125,0.2
51,NR_113411.1,1,1493,489,1493,100.0,459.443,18.9,35.1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,459.4427327528466,75.98222354257905,0.1653790954257036,7.68
52,NR_114807.1,1,1456,1,1250,85.8516,0.858516,15.2,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.8585164835164835,0.3485196279221275,0.40595566260369415,0.02
53,NR_117905.1,1,1376,1,1231,89.4622,0.894622,14.1,21.0,879566,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Acetatifactor,Acetatifactor muris,0.8946220930232558,0.30703974286392594,0.34320608138161013,0.02
54,NR_118128.1,1,1310,1,1240,94.6565,0.946565,17.1,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.9465648854961832,0.22489953988788017,0.23759548165574437,0.02
55,NR_118779.1,1,1438,1,1407,97.8442,0.978442,20.6,1.0,35517,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,unclassified Eubacteriales Family XIII. Incertae Sedis genus,[Eubacterium] brachy,0.978442280945758,0.1452342377107447,0.14843413918127282,0.02
56,NR_119085.1,1,1503,2,1411,93.8789,1.60546,18.6,4.0,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.605455755156354,0.6010831113290582,0.3744002968618212,0.03
57,NR_119287.1,1,1461,1,1163,79.603,0.79603,20.0,1.0,84037,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.7960301163586585,0.4029468577972529,0.5061954937590597,0.02
58,NR_125570.1,1,1395,167,1364,97.7778,151.723,19.3,1.25,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,151.7225806451613,39.413328883750644,0.2597723339278543,2.62
59,NR_125571.1,1,1436,32,1434,99.8607,29.1797,18.1,8.53,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,29.17966573816156,4.888566491265351,0.16753332732225298,0.5
60,NR_133027.1,1,1519,239,1510,99.4075,224.613,19.0,1.46,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,224.61290322580646,37.98040438497272,0.16909270945485486,3.75
61,NR_133753.1,1,1426,1,1403,98.3871,0.983871,23.1,1.0,1179787,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella taiwanensis,0.9838709677419355,0.12597176896623782,0.12803687993289745,0.02
62,NR_134080.1,1,1566,347,1516,96.8072,318.379,18.8,1.78,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,318.3786717752235,75.18683602460217,0.23615537939577924,5.45
63,NR_144608.1,1,1485,2,1448,97.5084,1.89226,19.7,1.0,1796618,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Cuneatibacter,Cuneatibacter caecimuris,1.8922558922558923,0.382056232539382,0.20190516203593672,0.03
64,NR_144722.1,1,1476,1,1363,92.3442,0.923442,15.3,1.0,1632013,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.9234417344173442,0.26588925806363517,0.2879329016154993,0.02
65,NR_144744.1,1,1491,6,1446,96.9819,5.59759,18.5,7.0,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,5.597585513078471,1.1331689946283527,0.20243888940700622,0.09
66,NR_147373.1,1,1532,12,1509,98.4987,11.1338,17.5,2.25,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,11.133812010443863,2.1286263080771084,0.19118575974521487,0.19
67,NR_147376.1,1,1530,5,1486,97.1242,4.64771,17.1,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,4.647712418300654,0.9569549314498523,0.20589805162681393,0.08
68,NR_147381.1,1,1497,9,1456,97.2612,8.49633,18.2,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,8.49632598530394,1.5347738998933023,0.18063971445398802,0.14
69,NR_152095.1,1,1521,1,1343,88.2972,0.882972,16.8,1.0,1679721,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Herbinix,Herbinix luporum,0.8829717291255753,0.3214539697850469,0.364059186927071,0.02
70,NR_156079.1,1,1412,2,1389,98.3711,1.93059,18.7,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.9305949008498584,0.31171450887762464,0.16146033988819,0.03
71,NR_163613.1,1,1478,2,1430,96.7524,1.87551,16.9,15.0,2003188,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,1.8755074424898512,0.4170692980017548,0.2223767757743844,0.03
72,NR_165737.1,1,1471,1,1451,98.6404,0.986404,21.1,2.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.9864038069340585,0.11580732532985437,0.11740356689194746,0.02
73,NR_169348.1,1,1367,9,1359,99.4148,8.59985,17.6,5.44,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,8.599853694220922,0.9585864878421917,0.11146544138144573,0.14
74,NR_170509.1,1,1538,1,1324,86.0858,0.860858,17.6,1.0,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.8608582574772432,0.3460943773170671,0.4020341029559284,0.02
75,NR_173570.1,1,1471,1,1393,94.6975,0.946975,22.0,10.0,1912090,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.946974847042828,0.22408365873271202,0.23663105670913093,0.02
76,NR_175455.1,1,1513,1,1401,92.5975,0.925975,15.6,10.0,1968889,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus downii,0.9259748843357568,0.26181176045995,0.2827417513032865,0.02
77,NR_178499.1,1,1452,5,1443,99.3802,4.52066,18.9,6.4,1111454,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Srinivasan et al. 2021),4.520661157024794,0.9834652869242008,0.21754899399968608,0.08
78,NR_179270.1,1,1482,922,1482,100.0,887.895,18.7,59.4,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,887.895411605938,43.09685909317499,0.04853821579641416,14.48
79,NR_179447.1,1,1528,2,1435,93.9136,1.81152,16.7,1.0,2479838,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,1.8115183246073299,0.5241031216515888,0.28931704114292905,0.03
80,NR_179538.1,1,1493,4,1452,97.2539,3.80174,18.7,5.5,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,3.8017414601473543,0.7131505489219924,0.18758523071538666,0.06
81,NR_179545.1,1,1471,1,1367,92.93,0.9293,16.3,1.0,1870987,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,0.929299796057104,0.25632339944946314,0.2758242286687347,0.02
82,NR_179587.1,1,1453,2,1446,99.5182,1.83895,19.7,1.0,1926283,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,1.8389538885065382,0.38045433222146335,0.20688628170575832,0.03
83,NR_179604.1,1,1455,44,1455,100.0,42.8131,19.3,42.7,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,42.81305841924399,1.699636486308349,0.03969902055734429,0.69
84,NR_179646.1,1,1556,93,1497,96.2082,84.7886,18.2,4.32,2045301,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis (ex Bordigoni et al. 2020),84.78856041131105,19.5117365704446,0.2301222768235805,1.46
85,NR_179932.1,1,1396,137,1395,99.9284,130.306,18.4,3.94,2144175,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,130.30587392550143,11.857148528531571,0.09099473547378646,2.15
86,NR_179976.1,1,1379,7,1330,96.4467,6.11893,18.7,16.0,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,6.118926758520667,1.6640410574129723,0.2719498243864054,0.11
87,NR_180820.1,1,1475,9,1448,98.1695,8.06441,16.8,3.11,2606632,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Porcincola,Porcincola intestinalis,8.064406779661017,1.7882633097613643,0.22174765715830286,0.14
88,NR_180822.1,1,1501,15,1456,97.002,13.7568,18.7,4.47,2606636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bilifractor,Bilifractor porci,13.756828780812791,3.0536227548130186,0.2219714153215333,0.24
89,NR_180830.1,1,1459,2,1417,97.1213,1.88622,19.3,11.5,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,1.886223440712817,0.39800142518225884,0.21100438929539087,0.03
90,NR_180833.1,1,1470,4,1436,97.6871,3.66939,16.6,1.0,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,3.669387755102041,0.7882307964178369,0.21481261971342608,0.06
91,NR_181010.1,1,1412,1,1206,85.4108,0.854108,13.6,5.0,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.8541076487252125,0.3529982621972841,0.4132948144465714,0.02
92,NR_181369.1,1,1427,1,1308,91.6608,0.916608,14.9,1.0,2784388,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,0.9166082690960056,0.2764734166621265,0.30162657918719765,0.02
93,NR_181395.1,1,1394,4,1333,95.6241,3.56887,16.4,2.25,2763669,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Qiania,Qiania dongpingensis,3.5688665710186513,0.9745281053452208,0.2730637545429624,0.06
94,NR_181398.1,1,1390,16,1331,95.7554,14.523,18.2,10.6,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,14.523021582733813,3.4910742620476163,0.24038208868312214,0.25
95,NR_181406.1,1,1532,1,1319,86.0966,0.860966,15.8,1.0,2850322,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Diplocloster,Diplocloster modestus,0.8609660574412533,0.34598194371284263,0.4018531749568422,0.02
