index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026332.1,1,1487,1,1393,93.6785,0.936785,37.5,1.0,622,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,0.9367854741089442,0.24334841196815887,0.25976962569752493,0.01
11,NR_026409.1,1,1495,14,1458,97.5251,13.3485,32.5,2.29,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,13.348494983277591,2.3513227066293187,0.1761488999003223,0.18
12,NR_026476.1,1,1463,1,1111,75.9398,0.759398,26.7,1.0,83771,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,0.7593984962406015,0.4274487339414114,0.5628780357842348,0.01
13,NR_026493.1,1,1488,12,1454,97.7151,11.5605,35.5,1.5,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,11.560483870967742,1.878098953688913,0.16245850732990946,0.15
14,NR_027549.1,1,1473,232,1473,100.0,227.304,37.3,7.34,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,227.3041412084182,23.738873403788116,0.1044366076112165,2.9
15,NR_028682.1,1,1538,1,1459,94.8635,0.948635,37.0,60.0,137732,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,0.9486345903771132,0.22074194054859758,0.23269438284012547,0.01
16,NR_028862.1,1,1537,8,1493,97.1373,7.62785,33.7,58.2,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,7.627846454131425,1.3672268119604873,0.1792415225164849,0.1
17,NR_028997.1,1,1428,2,1371,96.0084,1.91106,35.7,26.0,214851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,Subdoligranulum variabile,1.9110644257703082,0.40107102941902484,0.20986787468316873,0.03
18,NR_029097.1,1,1374,60,1322,96.2154,56.1827,35.2,4.18,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,56.182678311499274,12.009250066086205,0.21375360568433766,0.75
19,NR_029356.1,1,1550,44,1454,93.8065,40.2819,37.2,48.4,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,40.28193548387097,10.483159896481245,0.2602446920823539,0.55
20,NR_036800.1,1,1481,204,1471,99.3248,196.368,35.2,55.5,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,196.36799459824442,29.061187666567687,0.14799350436930878,2.55
21,NR_036928.1,1,1431,1,1051,73.4451,0.734451,36.1,18.0,154046,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,0.7344514325646401,0.44162486996136047,0.6012989428303586,0.01
22,NR_040866.1,1,1425,8,1408,98.807,7.74877,30.2,9.38,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,7.748771929824561,0.9947442061672399,0.12837443341680102,0.1
23,NR_041313.1,1,1485,3,1446,97.3737,2.91178,36.5,19.7,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,2.9117845117845116,0.4878619409527135,0.16754740571572146,0.04
24,NR_041342.1,1,1488,52,1449,97.379,49.9772,36.1,13.4,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,49.97715053763441,8.358130704279011,0.16723904052883265,0.65
25,NR_041343.1,1,1492,42,1468,98.3914,40.1977,34.4,54.2,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,40.197721179624665,6.799733487720564,0.16915718822307765,0.53
26,NR_041351.1,1,1493,79,1474,98.7274,75.1728,33.9,40.2,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,75.1728064300067,12.40922608884011,0.16507599859790154,0.99
27,NR_041446.1,1,1456,5,1439,98.8324,4.75,28.8,11.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,4.75,0.7407858909723756,0.15595492441523695,0.06
28,NR_041508.1,1,1461,1,1358,92.95,0.9295,38.2,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.9295003422313484,0.25598721847614725,0.27540303843420555,0.01
29,NR_041590.1,1,1342,1013,1309,97.541,955.158,36.0,11.6,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,955.1579731743666,205.0761417784658,0.21470389981346952,12.68
30,NR_041668.1,1,1484,3,1454,97.9784,2.90364,30.4,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.9036388140161726,0.45941802984695523,0.15822147976163414,0.04
31,NR_042152.1,1,1456,1,1330,91.3462,0.913462,32.3,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.9134615384615384,0.28115752917718323,0.30779350562554797,0.01
32,NR_042499.1,1,1368,1,1324,96.7836,0.967836,25.1,1.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9678362573099415,0.17643479346836952,0.18229818539632137,0.01
33,NR_042745.1,1,1493,33,1476,98.8614,31.4729,35.1,0.0303,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,31.472873409243135,5.255695814545032,0.16699129266670354,0.41
34,NR_042825.1,1,1427,1,1393,97.6174,0.976174,33.0,29.0,883106,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,0.9761737911702874,0.1525074444167069,0.1562298084584643,0.01
35,NR_043016.1,1,1419,35,1417,99.8591,34.3037,34.4,13.7,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,34.30373502466526,1.8973090629406368,0.055309110263836385,0.44
36,NR_043142.1,1,1465,1,1430,97.6109,0.976109,33.8,26.0,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.9761092150170648,0.1527089236941796,0.15644655469368748,0.01
37,NR_043224.1,1,1455,3,1437,98.7629,2.89485,34.3,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,2.894845360824742,0.4315012873288427,0.1490584931299777,0.04
38,NR_043657.1,1,1553,12,1494,96.2009,11.2589,33.7,15.3,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,11.25885383129427,2.507932137400824,0.22275199367363338,0.15
39,NR_043681.1,1,1420,1,1348,94.9296,0.949296,40.2,1.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.9492957746478873,0.2193930420126282,0.2311113647314036,0.01
40,NR_044473.1,1,1399,15,1397,99.857,14.2502,28.9,14.9,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,14.250178699070764,1.5072940253988354,0.10577369289390905,0.19
41,NR_044490.1,1,1482,49,1451,97.9082,47.1107,35.6,52.0,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,47.11066126855601,7.63426166139729,0.16204955430105106,0.61
42,NR_044650.1,1,1377,1,952,69.1358,0.691358,37.6,12.0,39029,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.691358024691358,0.46193301071283327,0.6681531047810625,0.01
43,NR_044657.2,1,1470,5,1448,98.5034,4.49456,29.2,41.8,2153,Bacteria,unclassified Bacteria kingdom,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,4.494557823129251,0.9452554139897276,0.21031110315799903,0.06
44,NR_044688.3,1,1456,31,1429,98.1456,30.0234,34.7,3.45,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,30.02335164835165,4.372366243654705,0.14563218307089834,0.39
45,NR_074376.1,1,1497,4,1454,97.1276,3.57849,34.1,0.25,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.578490313961256,0.7970500840050893,0.2227336150374498,0.05
46,NR_074515.1,1,1510,222,1474,97.6159,209.314,34.7,30.4,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,209.31390728476822,42.546516872455854,0.2032665551198755,2.78
47,NR_074902.1,1,1542,9,1484,96.2387,8.47471,34.5,2.67,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,8.474708171206226,1.9304565595539542,0.22779032865260157,0.11
48,NR_102980.1,1,1552,77,1525,98.2603,72.6224,37.1,2.68,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,72.62242268041237,16.32231608498146,0.22475587404747782,0.96
49,NR_104687.1,1,1492,2,1435,96.1796,1.81769,24.9,1.0,537007,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,1.8176943699731904,0.4748450210223838,0.2612347977011049,0.03
50,NR_104803.1,1,1521,13,1474,96.9099,12.2584,35.3,4.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,12.258382642998027,2.6363483128925496,0.2150649387991187,0.16
51,NR_104826.1,1,1530,189,1484,96.9935,178.869,37.6,0.635,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,178.86928104575162,37.67306779037258,0.21061787451774053,2.37
52,NR_104899.1,1,1480,1,1431,96.6892,0.966892,37.6,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,0.9668918918918918,0.17891886788600453,0.18504537000089918,0.01
53,NR_104901.1,1,1515,1,1238,81.7162,0.817162,40.7,1.0,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.8171617161716171,0.38653388699449565,0.4730200636483529,0.01
54,NR_104940.1,1,1478,2,1429,96.6847,1.81258,12.8,17.0,565,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,1.8125845737483086,0.46754326316232503,0.25794286784394044,0.03
55,NR_112143.1,1,1397,12,1397,100.0,11.3601,33.1,20.2,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,11.360057265569077,1.2897623413721362,0.11353484504706202,0.15
56,NR_112901.1,1,1469,35,1458,99.2512,33.8312,36.9,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,33.831177671885634,5.291639761932637,0.1564131113984274,0.44
57,NR_112935.1,1,1488,1,1439,96.707,0.96707,36.0,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.9670698924731183,0.17845367899023437,0.18453028098503735,0.01
58,NR_112938.1,1,1478,33,1478,100.0,31.4229,32.8,0.212,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,31.422868741542626,4.223196705949417,0.13439882719448007,0.41
59,NR_112940.1,1,1459,2,1451,99.4517,1.96916,31.4,16.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.9691569568197396,0.20213402786424392,0.10265003364216216,0.03
60,NR_112942.1,1,1473,28,1447,98.2349,26.9599,35.1,10.7,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,26.959945689069926,3.8178695853637143,0.14161265862310513,0.35
61,NR_112943.1,1,1476,80,1466,99.3225,77.5332,34.6,58.8,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,77.53319783197831,10.460901955360747,0.1349215851773649,1.0
62,NR_112945.1,1,1477,38,1451,98.2397,36.8125,34.2,40.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,36.8124576844956,5.17958146665074,0.14070186541313806,0.48
63,NR_112946.1,1,1489,251,1477,99.1941,240.692,35.4,10.3,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,240.6924110141034,39.81251498451019,0.16540826865612046,3.14
64,NR_112947.1,1,1465,3,1457,99.4539,2.96041,36.4,52.3,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.9604095563139934,0.2810314428210312,0.09492992015974422,0.04
65,NR_113015.1,1,1490,3,1439,96.5772,2.82081,27.5,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.8208053691275166,0.6070917765923615,0.21521930695280006,0.04
66,NR_113064.1,1,1490,110,1472,98.7919,104.709,35.9,0.982,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,104.70872483221477,20.315689486540943,0.19402098076444727,1.38
67,NR_113067.1,1,1475,10,1452,98.4407,9.65898,33.1,51.9,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,9.658983050847457,1.3141907285090568,0.13605891237108578,0.13
69,NR_113073.1,1,1481,8,1454,98.1769,7.73329,32.0,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,7.733288318703579,1.1169460406497278,0.14443351839712273,0.1
70,NR_113077.1,1,1480,7,1453,98.1757,6.81014,33.9,46.1,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,6.810135135135135,0.9703886004032342,0.14249182742303668,0.09
71,NR_113094.1,1,1494,2,1436,96.1178,1.84337,26.5,0.5,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,1.8433734939759037,0.457972218157382,0.24844244514420066,0.03
72,NR_113097.1,1,1480,4,1441,97.3649,3.80338,30.3,9.5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,3.8033783783783783,0.7387823748373626,0.19424372264332862,0.05
73,NR_113165.1,1,1466,5,1427,97.3397,4.78308,32.1,14.6,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,4.7830832196452935,0.8547358095487576,0.1786997571018937,0.06
74,NR_113195.1,1,1490,36,1485,99.6644,33.7255,34.5,1.72,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,33.725503355704696,6.484402083786593,0.19226998676328877,0.45
75,NR_113231.1,1,1491,204,1468,98.4574,195.074,35.1,18.9,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,195.07377598926894,32.497638408148354,0.16659152796599405,2.55
76,NR_113270.1,1,1493,8,1454,97.3878,7.56129,33.3,5.88,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,7.561286001339584,1.3916896039355249,0.18405461765220468,0.1
77,NR_113273.1,1,1469,1,1419,96.5963,0.965963,35.1,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9659632402995235,0.18132362970547597,0.18771276394456954,0.01
78,NR_113274.1,1,1478,46,1470,99.4587,43.7368,33.5,0.152,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,43.73680649526387,7.534342560061353,0.17226549361525115,0.58
79,NR_113379.1,1,1469,1,1336,90.9462,0.909462,10.5,0.0,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,0.9094622191967324,0.28695067703437954,0.3155168746732811,0.01
80,NR_113384.1,1,1469,187,1469,100.0,179.717,35.1,58.8,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,179.71681415929203,28.883255949798453,0.1607153792755183,2.34
81,NR_113393.1,1,1528,30,1489,97.4476,28.1957,33.6,9.8,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,28.19568062827225,5.331208833440179,0.18907891970142734,0.38
82,NR_113410.1,1,1390,20,1381,99.3525,19.5993,35.4,3.1,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,19.59928057553957,2.13968989896278,0.10917185917697257,0.25
83,NR_113411.1,1,1493,37,1483,99.3302,35.6303,34.6,46.4,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,35.63027461486939,5.7859746575417015,0.1623892804667599,0.46
84,NR_114079.1,1,1467,2,1220,83.1629,1.61963,35.2,0.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.6196319018404908,0.7565909447562208,0.4671375908911515,0.03
85,NR_114789.1,1,1505,20,1371,91.0963,17.7728,36.8,5.55,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,17.772757475083058,5.60293486552311,0.3152541114330896,0.25
86,NR_114807.1,1,1456,2,1420,97.5275,1.93956,37.9,0.5,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.9395604395604396,0.32594043846074183,0.16804861133103402,0.03
87,NR_115211.1,1,1485,1,1384,93.1987,0.931987,13.4,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.931986531986532,0.2517690135466427,0.2701423302866795,0.01
88,NR_116860.1,1,1455,2,1439,98.9003,1.93333,27.5,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,1.9333333333333333,0.2901988100767974,0.15010283279834347,0.03
89,NR_117126.1,1,1525,2,1451,95.1475,1.89508,37.4,0.5,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.8950819672131147,0.4369890382044878,0.23059110147468648,0.03
90,NR_117373.1,1,1327,1,1258,94.8003,0.948003,33.2,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9480030143180106,0.22202094307064174,0.23419856236465944,0.01
91,NR_117446.1,1,1406,1,1106,78.6629,0.786629,10.5,1.0,371042,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia typographi,0.786628733997155,0.40968764790653506,0.5208144963441124,0.01
92,NR_117734.1,1,1482,1356,1459,98.448,1288.76,35.4,55.7,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,1288.759109311741,246.09204827196007,0.19095271295764885,16.98
93,NR_118316.1,1,1490,15,1471,98.7248,14.3899,36.5,53.4,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,14.38993288590604,2.3983284158194125,0.1666671022606653,0.19
94,NR_118643.1,1,1390,5,1377,99.0647,4.7223,32.7,50.2,1432052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,4.722302158273381,0.6768572281223904,0.14333204556522283,0.06
95,NR_118690.1,1,1423,9,1412,99.227,8.1532,30.1,5.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,8.15319747013352,1.5048768114054734,0.1845750476323038,0.11
96,NR_119089.1,1,1505,1,1377,91.495,0.91495,36.2,6.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,0.9149501661129568,0.27895583815871156,0.30488637358668186,0.01
