index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
21,NR_026493.1,1,1488,6,1454,97.7151,5.69825,18.9,3.67,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,5.698252688172043,0.9732702663790272,0.1708015280542508,0.05
22,NR_027196.1,1,1342,2,1326,98.8077,1.84128,18.8,10.5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.8412816691505216,0.3967011844618077,0.21544839722693077,0.02
23,NR_027549.1,1,1473,5,1451,98.5064,4.70468,17.2,1.0,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,4.704684317718941,0.7678792964096239,0.16321590239702394,0.04
24,NR_028682.1,1,1538,8,1472,95.7087,7.27828,20.1,47.1,137732,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,7.278283485045514,1.690425625722456,0.2322560847204875,0.06
25,NR_028812.1,1,1408,1,989,70.2415,0.702415,20.5,1.0,156456,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.7024147727272727,0.4571960846089623,0.6508918980075015,0.01
26,NR_028847.1,1,1493,1,1416,94.8426,0.948426,19.3,59.0,194702,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Cardiobacterium,Cardiobacterium valvarum,0.9484259879437374,0.22116539814510602,0.2331920476205108,0.01
27,NR_029097.1,1,1374,151,1325,96.4338,138.798,19.9,2.42,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,138.79839883551674,30.278031828539813,0.218143956144774,1.2
28,NR_029207.1,1,1426,23,1397,97.9663,20.9432,18.1,2.26,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,20.94319775596073,4.086065588111082,0.19510227787197065,0.18
29,NR_029229.1,1,1508,1,1416,93.8992,0.938992,20.8,60.0,1561,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium baratii,0.9389920424403183,0.23934491152743886,0.25489556962102955,0.01
30,NR_029356.1,1,1550,9,1454,93.8065,7.93032,19.1,26.4,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,7.930322580645162,2.146636504636609,0.2706871609328623,0.07
31,NR_036800.1,1,1481,1,1413,95.4085,0.954085,17.9,48.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,0.9540850776502363,0.209300602615899,0.21937310153867404,0.01
32,NR_036936.1,1,1471,1,1330,90.4147,0.904147,15.5,1.0,113107,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus australis,0.9041468388851122,0.2943897631018643,0.3255995049043928,0.01
33,NR_037068.1,1,1441,1,1314,91.1867,0.911867,14.1,1.0,29375,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.9118667591950035,0.2834885759077533,0.31088815668422565,0.01
34,NR_040866.1,1,1425,4,1408,98.807,3.77123,21.2,2.25,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,3.7712280701754386,0.6095269093708309,0.16162557607990957,0.03
35,NR_041056.1,1,1494,1,1353,90.5622,0.905622,14.6,1.0,888743,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella multiformis,0.9056224899598394,0.29235320357194783,0.3228201671370954,0.01
36,NR_041277.1,1,1490,4,1465,98.3221,3.58926,17.2,1.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,3.589261744966443,0.9073259582844634,0.2527890197912959,0.03
37,NR_041278.1,1,1490,1,1381,92.6846,0.926846,20.3,1.0,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0.9268456375838926,0.26038971115541487,0.2809418317317655,0.01
38,NR_041342.1,1,1488,98,1472,98.9247,92.0504,19.5,8.93,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,92.05040322580645,15.381379692188148,0.1670973635439324,0.78
39,NR_041343.1,1,1492,86,1492,100.0,80.9926,20.0,50.4,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,80.99262734584451,13.947981656596978,0.17221297930042526,0.68
40,NR_041351.1,1,1493,83,1464,98.0576,77.8915,19.3,44.3,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,77.89149363697254,13.064280819663292,0.1677241019481761,0.66
41,NR_041446.1,1,1456,30,1454,99.8626,28.1957,18.3,5.53,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,28.19574175824176,4.0187757825554185,0.1425313019608966,0.24
42,NR_041464.1,1,1492,1,1401,93.9008,0.939008,16.0,5.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.9390080428954424,0.23931556212063093,0.25485997050962267,0.01
43,NR_041541.1,1,1467,1,1222,83.2993,0.832993,16.2,1.0,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella pleuritidis,0.8329925017041582,0.3729825650198764,0.4477622118528303,0.01
44,NR_041590.1,1,1342,3907,1313,97.839,3618.61,20.3,17.9,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,3618.6117734724294,790.005796510446,0.21831736753355951,30.94
45,NR_041907.1,1,1485,1,1403,94.4781,0.944781,19.0,0.0,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,0.9447811447811448,0.22840694658257224,0.24175646163586584,0.01
46,NR_042007.1,1,1454,1,1308,89.9587,0.899587,16.3,1.0,622312,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.8995873452544704,0.3005494194179804,0.33409698458237275,0.01
47,NR_042152.1,1,1456,2,1340,92.033,1.67651,17.9,0.5,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.676510989010989,0.614967096761303,0.3668136390350091,0.02
48,NR_042349.1,1,1513,54,1463,96.6953,50.4309,19.2,28.5,299767,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,50.43093192333113,9.64892770929422,0.19132955393255952,0.43
49,NR_042745.1,1,1493,31,1476,98.8614,29.01,20.1,0.161,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,29.010046885465506,4.944626349541757,0.1704453070711545,0.25
50,NR_042832.1,1,1456,1,1245,85.5082,0.855082,19.4,1.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0.8550824175824175,0.3520177221729399,0.411676950589398,0.01
51,NR_042876.1,1,1362,2,1358,99.7063,1.90969,18.4,1.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,1.9096916299559472,0.29669257400355376,0.15536150933980783,0.02
52,NR_042877.1,1,1360,4,1360,100.0,3.90221,21.0,5.5,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,3.9022058823529413,0.34936221549053775,0.08952941644377828,0.03
53,NR_042879.1,1,1362,1,1324,97.21,0.9721,17.3,1.0,738,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,0.9720998531571219,0.16468675917943026,0.16941341843080365,0.01
54,NR_042927.1,1,1471,2,1468,99.7961,1.9157,20.5,0.5,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,1.9157036029911625,0.2850778356518595,0.14881103486298272,0.02
55,NR_043142.1,1,1465,3,1447,98.7713,2.8942,19.0,2.67,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,2.89419795221843,0.420141925146051,0.14516696234409546,0.02
56,NR_043656.1,1,1540,2,1379,89.5455,1.61688,17.7,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,1.6168831168831168,0.6674048591961224,0.4127724831976018,0.02
57,NR_043657.1,1,1553,248,1534,98.7766,223.448,18.9,9.01,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,223.4475209272376,50.3290267056769,0.22523868914198342,1.96
58,NR_044270.1,1,1454,6,1449,99.6561,5.75378,19.2,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,5.753782668500688,0.7527365002936334,0.13082463201373928,0.05
59,NR_044289.1,1,1454,1,1358,93.3975,0.933975,18.8,1.0,460384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.9339752407152683,0.248325372135278,0.26588003761759516,0.01
60,NR_044473.1,1,1399,123,1398,99.9285,115.18,18.3,10.4,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,115.18012866333095,11.753380958588618,0.10204347828906754,0.97
61,NR_044490.1,1,1482,3,1453,98.0432,2.84818,18.9,57.7,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,2.848178137651822,0.5239474900365116,0.18395882024025356,0.02
63,NR_044688.3,1,1456,9,1436,98.6264,8.57624,21.6,8.11,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,8.576236263736265,1.315988371806105,0.15344590929364046,0.07
64,NR_074376.1,1,1497,6,1462,97.662,5.65731,19.4,0.333,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,5.657314629258517,1.077864487577276,0.19052581625967438,0.05
65,NR_074515.1,1,1510,202,1490,98.6755,187.586,19.9,20.0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,187.58609271523179,38.27492312679751,0.20403923645289312,1.6
66,NR_074902.1,1,1542,11,1488,96.4981,9.76654,18.1,4.36,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,9.766536964980546,2.3615973879332715,0.24180499151348633,0.09
67,NR_102893.1,1,1537,2,1428,92.9083,1.66949,19.2,3.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.6694860117111257,0.6025854585368887,0.3609407052888534,0.02
68,NR_102980.1,1,1552,931,1528,98.4536,862.122,19.8,3.63,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,862.1224226804123,187.24897756814616,0.21719534562849332,7.37
69,NR_104700.1,1,1493,2,1429,95.7133,1.77696,19.3,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,1.7769591426657736,0.5089470069985799,0.2864145802671993,0.02
70,NR_104735.1,1,1511,2,1407,93.1171,1.77366,18.4,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.773659827928524,0.5592561839203771,0.31531197533719774,0.02
71,NR_104744.1,1,1494,1,1416,94.7791,0.947791,22.4,57.0,1541,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Terrisporobacter,Terrisporobacter mayombei,0.9477911646586346,0.2224479104277303,0.23470139701908832,0.01
72,NR_104800.1,1,1522,1,1155,75.887,0.75887,17.6,1.0,290055,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.7588699080157687,0.42776906237350615,0.563692218989157,0.01
73,NR_104803.1,1,1521,2,1448,95.2005,1.86719,18.5,1.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.8671926364234057,0.4595204547800811,0.24610232807059976,0.02
74,NR_104826.1,1,1530,29,1464,95.6863,26.4569,18.7,3.17,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,26.45686274509804,5.823080790800845,0.22009717655884023,0.23
75,NR_104899.1,1,1480,4,1443,97.5,3.775,20.0,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,3.775,0.71663392969437,0.18983680256804503,0.03
76,NR_104944.1,1,1416,2,1378,97.3164,1.91031,20.5,18.5,90367,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,1.9103107344632768,0.3678551584093768,0.1925629960472006,0.02
77,NR_108477.1,1,1380,1,1324,95.942,0.95942,17.4,9.0,701526,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus porcorum,0.9594202898550724,0.1973144628999156,0.2056600897295193,0.01
78,NR_111998.1,1,1449,25,1449,100.0,24.1884,19.5,1.92,549,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,24.18840579710145,1.2128724175712997,0.05014271828185721,0.2
79,NR_112143.1,1,1397,14,1397,100.0,13.1811,20.0,4.29,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,13.181102362204724,1.3104887978564508,0.09942179051838068,0.11
80,NR_112169.1,1,1460,1,1156,79.1781,0.791781,16.8,1.0,195103,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,0.7917808219178082,0.4060344221380339,0.512811640416548,0.01
81,NR_112789.1,1,1468,3,1441,98.1608,2.33311,16.5,17.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,2.3331062670299727,0.707160262747195,0.3030981797701846,0.02
82,NR_112899.1,1,1491,19,1432,96.0429,17.4359,18.6,0.368,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,17.435949027498324,3.893504636986257,0.22330328167659766,0.15
83,NR_112901.1,1,1469,55,1442,98.162,52.0728,19.1,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,52.07283866575902,8.32725830919777,0.1599155821453889,0.44
84,NR_112932.1,1,1478,2,1437,97.226,1.5839,17.4,49.0,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,1.583897158322057,0.5462981289697797,0.3449075756588357,0.02
85,NR_112938.1,1,1478,52,1460,98.7821,49.2131,20.0,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,49.21312584573748,6.8374647193204465,0.13893579409592946,0.41
86,NR_112943.1,1,1476,18,1454,98.5095,17.3374,20.4,58.6,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,17.33739837398374,2.453631732492975,0.14152248679795354,0.14
87,NR_112944.1,1,1461,2,1450,99.2471,1.92266,17.0,29.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,1.9226557152635182,0.2939733417919227,0.15289962704093948,0.02
88,NR_112945.1,1,1477,12,1450,98.172,11.3974,19.1,29.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,11.39742721733243,1.7306254565435968,0.1518435190278539,0.1
89,NR_112946.1,1,1489,73,1470,98.724,68.2485,19.7,1.52,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,68.24848891873741,12.556816719949031,0.1839867361004911,0.58
90,NR_112947.1,1,1465,1,1424,97.2014,0.972014,20.9,49.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9720136518771331,0.16493366072943558,0.1696824529274039,0.01
91,NR_113015.1,1,1490,7,1448,97.1812,6.48054,19.2,0.571,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.480536912751678,1.3285546393903114,0.20500687786780902,0.06
92,NR_113021.1,1,1476,1,1366,92.5474,0.925474,17.0,2.0,29363,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,0.9254742547425474,0.26262455816483127,0.2837729486466259,0.01
93,NR_113064.1,1,1490,189,1476,99.0604,176.777,20.1,0.989,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,176.7771812080537,33.77410175121444,0.19105464585649667,1.5
94,NR_113071.1,1,1493,2,1336,89.4843,1.49967,17.2,1.0,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,1.4996651038178164,0.6784649513834868,0.4524109747278008,0.02
95,NR_113073.1,1,1481,1,1400,94.5307,0.945307,18.5,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9453072248480756,0.2273795846115174,0.24053511772118374,0.01
96,NR_113077.1,1,1480,1,1410,95.2703,0.952703,17.2,36.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.9527027027027027,0.21227402800547204,0.2228124549277295,0.01
97,NR_113099.1,1,1479,1,1290,87.2211,0.872211,17.7,7.0,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,0.8722109533468559,0.3338547681382212,0.38276837370265826,0.01
