index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
22,NR_041446.1,1,1456,6,1447,99.3819,5.7342,26.5,6.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,5.7342032967032965,0.7966864222350822,0.13893585229060723,0.04
23,NR_041464.1,1,1492,1,1423,95.3753,0.953753,22.3,1.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.9537533512064343,0.21001879979880644,0.22020242396333042,0.01
24,NR_041508.1,1,1461,4,1379,94.3874,3.70568,35.7,0.75,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,3.705681040383299,0.9695722743481702,0.26164482689742824,0.03
25,NR_041590.1,1,1342,1739,1311,97.69,1635.41,35.2,6.33,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1635.4076005961251,353.4279691688465,0.2161100199363253,12.26
26,NR_041668.1,1,1484,3,1452,97.8437,2.7938,30.6,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.793800539083558,0.6384485517308798,0.22852331181105298,0.02
27,NR_042832.1,1,1456,1,1181,81.1126,0.811126,11.3,1.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0.8111263736263736,0.391408200775228,0.482548975722889,0.01
28,NR_043224.1,1,1455,37,1455,100.0,35.3189,30.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,35.31890034364261,4.705048121811041,0.1332161555436974,0.26
29,NR_043657.1,1,1553,123,1517,97.6819,112.393,32.8,11.5,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,112.39278815196394,25.415547046998544,0.22613147573699047,0.87
30,NR_043681.1,1,1420,1,1340,94.3662,0.943662,35.8,1.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.9436619718309859,0.23057331751753324,0.24433888871260986,0.01
31,NR_044091.1,1,1344,3,1344,100.0,2.98586,36.2,57.3,423477,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella rogosae,2.9858630952380953,0.13005092526332712,0.04355555533364357,0.02
32,NR_044473.1,1,1399,31,1396,99.7856,28.9714,30.9,10.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,28.971408148677625,2.8285353274449445,0.09763195882399836,0.22
33,NR_044715.2,1,1476,1,1416,95.935,0.95935,32.4,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.959349593495935,0.1974789886421328,0.2058467423981554,0.01
34,NR_074376.1,1,1497,17,1448,96.7268,16.2345,32.4,0.118,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,16.23446893787575,3.076045901040439,0.1894762257275866,0.12
35,NR_074515.1,1,1510,1,1423,94.2384,0.942384,35.1,1.0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9423841059602649,0.23301567070421805,0.2472618852869777,0.01
36,NR_074902.1,1,1542,75,1494,96.8872,70.1524,37.2,0.733,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,70.15239948119326,16.10103448114785,0.22951509285814636,0.53
37,NR_074980.1,1,1551,9,1484,95.6802,8.47002,32.7,0.0,479436,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,8.470019342359768,1.8388240676896512,0.21709797739108236,0.06
38,NR_102980.1,1,1552,550,1526,98.3247,517.026,35.8,1.39,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,517.0264175257732,112.54207093327089,0.21767179996689587,3.88
39,NR_104735.1,1,1511,1,1367,90.4699,0.904699,28.4,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.9046988749172733,0.2936304150470319,0.3245614902238956,0.01
40,NR_104826.1,1,1530,1,1451,94.8366,0.948366,34.4,0.0,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,0.9483660130718954,0.22128695922266312,0.23333497423202934,0.01
41,NR_104897.1,1,1504,1,1441,95.8112,0.958112,36.4,60.0,47671,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.9581117021276596,0.2003338922242028,0.20909241769965373,0.01
42,NR_104901.1,1,1515,23,1464,96.6337,22.105,36.7,0.391,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,22.104950495049504,4.145880525000963,0.18755439085599626,0.16
43,NR_104944.1,1,1416,1,1370,96.7514,0.967514,39.2,46.0,90367,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,0.9675141242937854,0.17728661423191286,0.18323930346889677,0.01
44,NR_112899.1,1,1491,2,1435,96.2441,1.90275,35.4,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.902749832327297,0.40362103940745236,0.21212512152150564,0.01
45,NR_112901.1,1,1469,24,1439,97.9578,23.0817,34.9,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,23.081688223281144,3.644348778759137,0.1578891779277781,0.17
46,NR_112946.1,1,1489,35,1453,97.5823,33.2995,34.4,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,33.299529885829415,6.4438687947747955,0.19351230533488636,0.25
47,NR_113015.1,1,1490,3,1441,96.7114,2.78188,27.8,3.33,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.7818791946308723,0.6282556752308339,0.22583859013122862,0.02
48,NR_113031.1,1,1524,6,1485,97.4409,5.81562,37.6,0.0,29466,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,5.815616797900263,0.9656802099320004,0.1660494911357744,0.04
49,NR_113064.1,1,1490,85,1459,97.9195,80.4886,34.8,0.976,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,80.48859060402684,15.764974899569994,0.19586595791107408,0.6
50,NR_113073.1,1,1481,3,1365,92.1675,2.73937,36.2,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.7393652937204593,0.8222903256923799,0.30017549232201496,0.02
51,NR_113077.1,1,1480,1,1448,97.8378,0.978378,31.0,49.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.9783783783783784,0.1454445842926888,0.1486588292494333,0.01
52,NR_113078.1,1,1488,1,1376,92.4731,0.924731,17.5,1.0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9247311827956989,0.26382460529860713,0.28529870107872635,0.01
53,NR_113094.1,1,1494,31,1493,99.9331,28.9217,31.5,1.06,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,28.92168674698795,5.941247223764797,0.20542533621015543,0.22
54,NR_113097.1,1,1480,29,1460,98.6486,26.9993,30.4,5.1,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,26.999324324324323,5.010461982012414,0.18557731007728853,0.2
55,NR_113102.1,1,1494,1,1082,72.423,0.72423,9.81,1.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.7242302543507363,0.44690132359818147,0.6170707739886165,0.01
56,NR_113110.1,1,1405,3,1384,98.5053,2.64413,27.7,5.33,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,2.6441281138790034,0.7470292561643559,0.28252385058167434,0.02
57,NR_113119.1,1,1481,1,1394,94.1256,0.941256,23.5,1.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,0.9412559081701553,0.23514511159054574,0.24982059559942488,0.01
58,NR_113165.1,1,1466,4,1427,97.3397,3.78377,25.6,11.8,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,3.7837653478854025,0.7106928460827294,0.18782688162200853,0.03
59,NR_113195.1,1,1490,22,1490,100.0,20.0443,32.6,1.27,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,20.044295302013424,4.029345085598506,0.20102203768639168,0.16
60,NR_113206.1,1,1486,1,1336,89.9058,0.899058,17.0,1.0,1236513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,0.8990578734858681,0.3012520765221999,0.3350752887065786,0.01
61,NR_113231.1,1,1491,53,1463,98.1221,50.505,34.5,18.9,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,50.50503018108652,8.627343810025925,0.17082147617955,0.37
62,NR_113260.1,1,1470,1,1470,100.0,1.0,41.7,17.0,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,1.0,0.0,0.0,0.01
63,NR_113270.1,1,1493,1,1414,94.7086,0.947086,30.1,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.9470864032150034,0.2238610016511837,0.23636808731627812,0.01
64,NR_113274.1,1,1478,27,1476,99.8647,25.2449,33.3,1.07,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,25.24492557510149,4.266283534581109,0.16899568675254284,0.19
65,NR_113307.1,1,1178,1,910,77.2496,0.772496,12.3,1.0,1122219,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.7724957555178268,0.4192207810030024,0.5426836044192713,0.01
66,NR_113393.1,1,1528,6,1486,97.2513,5.71204,32.9,11.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,5.712041884816754,1.114310304063929,0.1950809056610545,0.04
67,NR_113410.1,1,1390,20,1384,99.5683,19.6201,35.7,3.25,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,19.620143884892087,2.1156212365891984,0.10782903779917079,0.14
68,NR_113411.1,1,1493,2589,1493,100.0,2487.62,33.9,43.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,2487.62424648359,399.44359174832096,0.16057231807133213,18.25
69,NR_114807.1,1,1456,4,1435,98.5577,3.30082,28.0,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.3008241758241756,1.0793513425822827,0.3269944974614656,0.03
70,NR_115211.1,1,1485,3,1451,97.7104,2.87205,29.2,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.872053872053872,0.5083082363006414,0.17698422764512367,0.02
71,NR_115240.1,1,1469,1,1445,98.3662,0.983662,38.1,1.0,28037,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0.9836623553437712,0.12677036729187105,0.12887589588356996,0.01
72,NR_116050.1,1,1454,1,1408,96.8363,0.968363,30.0,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9683631361760661,0.1750313476818365,0.1807497013703056,0.01
73,NR_116860.1,1,1455,39,1452,99.7938,37.2694,32.1,0.0769,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,37.26941580756014,5.170388128992149,0.1387300556490969,0.27
74,NR_117126.1,1,1525,1,1421,93.1803,0.931803,27.3,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.9318032786885246,0.25208317776844913,0.2705326151279978,0.01
75,NR_117373.1,1,1327,5,1274,96.006,4.31575,27.8,2.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.315749811605125,1.4805192751166862,0.34305030174259515,0.04
77,NR_118128.1,1,1310,4,1299,99.1603,3.72137,34.2,3.75,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.7213740458015265,0.5843385552166209,0.15702225791462018,0.03
78,NR_118334.1,1,1455,1,1385,95.189,0.95189,18.5,1.0,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0.9518900343642611,0.21399859074832148,0.22481440399913918,0.01
79,NR_118516.1,1,1435,2,1433,99.8606,1.98118,32.9,48.5,824,Bacteria,unclassified Bacteria kingdom,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter gracilis,1.9811846689895471,0.14576958110460952,0.07357697815164076,0.01
80,NR_118643.1,1,1390,2,1373,98.777,1.95683,34.6,41.5,1432052,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,1.9568345323741008,0.256442277491863,0.13104954621826823,0.01
81,NR_119035.1,1,1515,1,1329,87.7228,0.877228,15.5,1.0,1297793,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.8772277227722772,0.3281756315938807,0.37410540396142156,0.01
82,NR_121773.2,1,1532,2,1389,90.6658,1.78786,33.9,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.7878590078328982,0.5948287692407874,0.33270451788130206,0.01
83,NR_125570.1,1,1395,391,1368,98.0645,360.789,34.9,1.14,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,360.7885304659498,94.30096187032464,0.2613746111843888,2.76
84,NR_125571.1,1,1436,34,1436,100.0,32.0717,31.8,11.7,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,32.07172701949861,4.241788077943513,0.13225942199385265,0.24
85,NR_133027.1,1,1519,346,1519,100.0,330.657,35.7,1.29,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,330.6570111915734,55.99856754745814,0.1693554518794526,2.44
86,NR_134080.1,1,1566,257,1530,97.7011,240.146,35.0,1.18,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,240.14623243933588,56.79765968846279,0.236512807681922,1.81
87,NR_136472.1,1,1504,11,1464,97.3404,10.6343,36.8,3.91,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,10.634308510638299,1.7795509685035835,0.16734054374324056,0.08
88,NR_144607.1,1,1378,3,1343,97.4601,2.8447,29.7,4.33,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,2.8447024673439767,0.5512660767555285,0.19378690147171385,0.02
89,NR_144744.1,1,1491,32,1469,98.5245,29.611,34.8,2.84,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,29.610999329309188,5.714090014061695,0.19297187340806313,0.23
90,NR_144746.1,1,1494,2,1428,95.5823,1.86011,24.5,18.0,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,1.8601070950468541,0.4568110044115986,0.24558317401616708,0.01
91,NR_144750.1,1,1493,716,1492,99.933,671.78,33.2,41.5,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,671.7796383121232,140.71448745566101,0.20946524638527678,5.05
92,NR_145844.1,1,1489,3,1446,97.1122,2.85897,31.6,16.0,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,2.8589657488247147,0.5596595477949143,0.19575594706756574,0.02
93,NR_145928.1,1,1424,1,1418,99.5787,0.995787,40.7,60.0,1631957,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pelistega,Pelistega suis,0.9957865168539326,0.06477445257078723,0.06504853347024049,0.01
94,NR_147373.1,1,1532,1,1452,94.7781,0.947781,32.8,20.0,1852379,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,0.9477806788511749,0.22246901727562204,0.23472626340651032,0.01
95,NR_147381.1,1,1497,181,1496,99.9332,172.367,35.2,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,172.36740146960588,28.42792488536091,0.1649263413092278,1.28
96,NR_156078.1,1,1412,1,1379,97.6629,0.976629,42.4,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.976628895184136,0.1510791060191636,0.15469448709141334,0.01
97,NR_156079.1,1,1412,1,1372,97.1671,0.971671,38.2,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9716713881019831,0.16590992027587867,0.1707469441906273,0.01
