index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
17,NR_026493.1,1,1488,5,1454,97.7151,4.75,19.7,1.0,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,4.75,0.8323919413870016,0.17524040871305296,0.06
18,NR_026494.1,1,1499,1,1405,93.7292,0.937292,16.0,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9372915276851234,0.2424378679472552,0.25865791035796126,0.01
19,NR_027549.1,1,1473,42,1463,99.3211,39.3863,18.5,2.71,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,39.386286490156145,5.9111550102664445,0.15008155216013638,0.48
20,NR_028682.1,1,1538,1,1304,84.7854,0.847854,16.5,28.0,137732,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,0.8478543563068921,0.3591620063401983,0.4236128571711848,0.01
21,NR_028686.1,1,1522,2,1463,96.1235,1.72208,17.5,30.5,67826,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter sedlakii,1.7220762155059133,0.5274577906018866,0.3062917807310459,0.02
22,NR_028726.1,1,1502,1,1344,89.4807,0.894807,16.2,1.0,94868,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora algidixylanolytica,0.8948069241011984,0.3068020415214836,0.34286954342653897,0.01
23,NR_028862.1,1,1537,3,1499,97.5277,2.86727,21.0,60.0,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,2.867273910214704,0.5208245537601687,0.18164450626943027,0.03
24,NR_029097.1,1,1374,124,1323,96.2882,113.558,19.0,1.3,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,113.55822416302766,25.0200333425462,0.2203277968368603,1.42
25,NR_029207.1,1,1426,1,1272,89.2006,0.892006,17.0,5.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.8920056100981767,0.31037332625655434,0.3479499711020806,0.01
26,NR_029356.1,1,1550,33,1455,93.871,30.0265,19.2,14.1,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,30.026451612903227,7.865806583904825,0.26196257504248893,0.38
27,NR_036800.1,1,1481,16,1452,98.0419,15.0844,19.0,49.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,15.084402430790007,2.379073988475554,0.15771748330046084,0.18
28,NR_036869.2,1,1507,1,1379,91.5063,0.915063,16.3,1.0,84037,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.9150630391506304,0.27878786474852574,0.30466520099784505,0.01
29,NR_036928.1,1,1431,2,1409,98.4626,1.91405,19.4,1.0,154046,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,1.9140461215932913,0.3306259790979664,0.17273668349368015,0.02
30,NR_037088.1,1,1453,13,1452,99.9312,12.3235,18.0,5.62,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,12.323468685478321,1.529244562437538,0.12409205569204415,0.15
31,NR_040866.1,1,1425,9,1408,98.807,8.29263,17.7,12.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,8.292631578947368,1.3618801842290373,0.16422774498826928,0.1
32,NR_040924.1,1,1418,1,1168,82.3695,0.823695,16.8,1.0,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella paludivivens,0.8236953455571228,0.3810791561666099,0.46264575637350414,0.01
33,NR_041277.1,1,1490,177,1490,100.0,166.267,18.5,55.2,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,166.26711409395972,27.93481973123341,0.1680116954182959,2.03
34,NR_041278.1,1,1490,2,1242,83.3557,1.60537,17.0,1.0,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,1.6053691275167785,0.756163509438679,0.47102158405670225,0.02
35,NR_041313.1,1,1485,3,1446,97.3737,2.84444,19.6,31.3,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,2.8444444444444446,0.53752561080112,0.18897384754726876,0.03
36,NR_041342.1,1,1488,50,1480,99.4624,47.1694,18.8,29.1,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,47.16935483870968,7.851756642908985,0.1664588517217839,0.57
37,NR_041343.1,1,1492,198,1492,100.0,185.286,19.1,49.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,185.28619302949062,31.690134242302708,0.17103343602757723,2.27
38,NR_041351.1,1,1493,31,1464,98.0576,28.418,18.0,17.2,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,28.417950435365036,5.388907197432517,0.18963039610084728,0.36
39,NR_041364.1,1,1488,1,1306,87.7688,0.877688,14.1,1.0,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Leyella,Leyella stercorea,0.8776881720430108,0.3276456083923755,0.37330525672883214,0.01
40,NR_041446.1,1,1456,35,1451,99.6566,32.8585,18.2,6.71,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,32.85851648351648,4.385043761262792,0.13345227449518468,0.4
41,NR_041508.1,1,1461,4,1385,94.7981,3.51266,17.9,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,3.512662559890486,1.002056660789162,0.28526983269933076,0.05
42,NR_041590.1,1,1342,304,1309,97.541,280.432,19.1,13.7,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,280.4321907600596,60.99636773871716,0.21750843786299207,3.48
43,NR_041627.1,1,1481,2,1433,96.7589,1.8339,15.3,0.5,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.8338960162052667,0.45092628799947054,0.24588432714551395,0.02
44,NR_041668.1,1,1484,2,1449,97.6415,1.87062,18.9,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.8706199460916442,0.39976326354453945,0.21370629794672066,0.02
45,NR_042152.1,1,1456,2,1406,96.5659,1.72871,16.2,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.7287087912087913,0.5161139481792044,0.29855459219265856,0.02
46,NR_042349.1,1,1513,80,1465,96.8275,74.4798,18.6,23.4,299767,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,74.47984137475216,14.19255818984703,0.19055569839946185,0.92
47,NR_042499.1,1,1368,2,1365,99.7807,1.89035,20.8,1.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.8903508771929824,0.3193934213269764,0.16895986093399215,0.02
48,NR_042745.1,1,1493,10,1452,97.2539,9.03751,19.3,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,9.037508372404554,1.749155289606093,0.19354397445948987,0.11
49,NR_042832.1,1,1456,1,1226,84.2033,0.842033,16.9,4.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0.842032967032967,0.3647100896090292,0.4331304163709188,0.01
50,NR_042842.1,1,1506,6,1445,95.9495,4.98074,18.3,0.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,4.98074369189907,1.781646426414391,0.3577069081695871,0.07
51,NR_043016.1,1,1419,24,1417,99.8591,23.1177,19.3,9.62,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,23.11768851303735,1.6189822750706002,0.07003218657252719,0.27
53,NR_043142.1,1,1465,13,1448,98.8396,12.3843,19.4,17.5,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,12.384300341296928,1.5742464274159806,0.12711629918780862,0.15
54,NR_043224.1,1,1455,43,1455,100.0,39.4522,18.5,0.163,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,39.45223367697594,5.987985120310865,0.1517781013196577,0.49
55,NR_043657.1,1,1553,119,1519,97.8107,107.823,18.4,11.2,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,107.82292337411462,24.207228116074578,0.22450910584275702,1.36
56,NR_044270.1,1,1454,2,1410,96.9739,1.75447,18.8,3.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,1.7544704264099038,0.49574943075485234,0.2825635720570581,0.02
57,NR_044473.1,1,1399,19,1398,99.9285,17.6676,18.3,5.37,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,17.667619728377414,2.2266889765321567,0.1260321996265116,0.22
58,NR_044650.1,1,1377,1,1142,82.9339,0.829339,18.2,1.0,39029,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.8293391430646333,0.37621234541871895,0.4536290714899965,0.01
59,NR_044657.2,1,1470,12,1440,97.9592,10.9748,20.2,44.5,2153,Bacteria,unclassified Bacteria kingdom,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,10.974829931972788,2.6642083108229,0.2427562274164547,0.14
60,NR_044977.1,1,1495,3,1460,97.6589,2.7913,18.0,4.0,69218,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cancerogenus,2.791304347826087,0.5706810790577087,0.2044496077621075,0.03
61,NR_074376.1,1,1497,183,1471,98.2632,171.055,18.7,29.1,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,171.0554442217769,31.875220125815705,0.1863443766483622,2.1
62,NR_074515.1,1,1510,99,1481,98.0795,91.4748,18.8,18.5,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,91.47483443708609,18.755459138318727,0.20503408673801124,1.13
63,NR_074902.1,1,1542,264,1504,97.5357,242.88,19.0,0.64,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,242.88002594033722,56.08423582123332,0.23091333099169814,3.02
64,NR_102493.2,1,1540,2,1464,95.0649,1.87013,19.3,1.5,1028307,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,1.87012987012987,0.46011430964374844,0.24603334612894884,0.02
65,NR_102893.1,1,1537,1,1316,85.6213,0.856213,13.4,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.8562134027325959,0.35087321316063036,0.4097964503251435,0.01
66,NR_102980.1,1,1552,233,1507,97.1005,214.638,19.2,2.11,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,214.63788659793815,47.158160160891846,0.21971032658008316,2.67
67,NR_104700.1,1,1493,1,1302,87.207,0.87207,17.4,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.8720696584058941,0.3340122292577353,0.38301095106128946,0.01
68,NR_104735.1,1,1511,6,1413,93.5142,5.25347,17.4,3.17,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,5.253474520185308,1.5933181246815689,0.3032884462577287,0.07
69,NR_104803.1,1,1521,5,1454,95.595,4.58777,19.1,4.8,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,4.587771203155818,1.1213464435235114,0.24442074241892534,0.06
70,NR_104826.1,1,1530,15,1487,97.1895,13.6627,17.0,0.933,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,13.662745098039215,3.0041340220780244,0.21987777716127907,0.17
71,NR_104899.1,1,1480,1,1407,95.0676,0.950676,22.0,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,0.9506756756756757,0.21654430344452166,0.2277793668073149,0.01
72,NR_104901.1,1,1515,67,1482,97.8218,62.4785,18.5,2.84,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,62.478547854785475,11.868922528337755,0.18996796397899424,0.77
73,NR_104924.1,1,1494,1,1404,93.9759,0.939759,17.7,0.0,1388748,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Siccibacter,Siccibacter turicensis,0.9397590361445783,0.23793274286905283,0.25318484177091516,0.01
74,NR_104940.1,1,1478,1,1416,95.8051,0.958051,21.6,1.0,565,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.9580514208389715,0.20047168345529315,0.20924939840884413,0.01
75,NR_109628.1,1,1484,1,1405,94.6765,0.946765,20.3,1.0,1177574,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella jejuni,0.9467654986522911,0.22450075548641013,0.23712392963831505,0.01
76,NR_111998.1,1,1449,42,1449,100.0,40.8986,19.5,2.67,549,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,40.89855072463768,1.7346560800418116,0.04241363200669206,0.48
77,NR_112143.1,1,1397,8,1397,100.0,7.63636,19.4,2.75,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,7.636363636363637,0.794249521867614,0.10400886595885421,0.09
78,NR_112848.1,1,1525,2,1417,92.918,1.79541,18.3,0.5,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,1.7954098360655737,0.5516995314643641,0.30728334020568127,0.02
79,NR_112895.1,1,1476,1,1334,90.3794,0.903794,16.3,0.0,742727,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides oleiciplenus,0.9037940379403794,0.2948734896931294,0.32626182217920463,0.01
80,NR_112899.1,1,1491,7,1431,95.9759,6.45607,18.9,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,6.4560697518443995,1.4863277115858131,0.23022175545132428,0.08
81,NR_112901.1,1,1469,23,1437,97.8216,21.772,18.9,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,21.77195371000681,3.535158863641913,0.16237214678704218,0.26
82,NR_112931.1,1,1490,2,1449,97.2483,1.85503,16.9,1.0,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,1.8550335570469798,0.4230658700693632,0.22806372880005468,0.02
83,NR_112938.1,1,1478,12,1453,98.3085,11.4662,19.4,0.0833,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,11.46617050067659,1.665905932052526,0.14528878076200114,0.14
84,NR_112942.1,1,1473,22,1449,98.3707,20.9885,18.4,14.7,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,20.98845892735913,3.0359694537233026,0.14464946970288606,0.25
85,NR_112943.1,1,1476,12,1450,98.2385,11.3476,18.9,59.3,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,11.347560975609756,1.7270958007066552,0.15219973740778692,0.14
86,NR_112944.1,1,1461,1,1378,94.319,0.94319,16.8,1.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.9431895961670089,0.23147998153041838,0.2454225348446598,0.01
87,NR_112945.1,1,1477,41,1461,98.9167,38.522,18.1,33.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,38.522004062288424,5.500079082829976,0.14277759469462142,0.47
88,NR_112946.1,1,1489,83,1482,99.5299,77.585,18.9,2.41,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,77.5849563465413,13.787495503219096,0.17770836193598935,0.95
89,NR_112947.1,1,1465,7,1451,99.0444,6.76041,20.3,34.4,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,6.760409556313993,0.7893937511658338,0.11676714917790251,0.08
90,NR_113015.1,1,1490,10,1469,98.5906,9.05034,17.1,1.3,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,9.050335570469798,1.8701514190956432,0.20663890355598877,0.11
91,NR_113064.1,1,1490,175,1490,100.0,162.593,18.8,1.01,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,162.59261744966443,30.950899833954843,0.1903585803552037,2.0
92,NR_113067.1,1,1475,1,1425,96.6102,0.966102,20.9,56.0,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,0.9661016949152542,0.18096742800053162,0.18731716231633974,0.01
93,NR_113073.1,1,1481,4,1455,98.2444,3.6185,18.3,0.25,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,3.6185010128291695,0.7383820260360073,0.2040574324611545,0.05
94,NR_113077.1,1,1480,5,1453,98.1757,4.57635,17.3,28.4,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,4.576351351351351,0.8934341191161601,0.19522848018483935,0.06
95,NR_113078.1,1,1488,7,1465,98.4543,6.39718,17.1,0.286,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,6.397177419354839,1.3153018340893907,0.20560658988601885,0.08
96,NR_113094.1,1,1494,75,1494,100.0,68.0776,18.4,1.25,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,68.07764390896921,13.982992952344851,0.2053977216227161,0.86
