index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
11,NR_026332.1,1,1487,6,1466,98.5878,5.70881,23.6,5.67,622,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,5.70880968392737,0.849429015524324,0.14879266651957473,0.07
12,NR_026409.1,1,1495,4,1454,97.2575,3.83411,30.3,1.75,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,3.834113712374582,0.6991921763321416,0.18236083454580454,0.05
13,NR_026493.1,1,1488,5,1453,97.6478,4.84341,36.0,4.6,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,4.843413978494624,0.7822439191530441,0.1615067228666199,0.06
14,NR_026494.1,1,1499,1,1438,95.9306,0.959306,37.7,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9593062041360907,0.19757988471019883,0.2059612289155689,0.01
15,NR_027549.1,1,1473,76,1467,99.5927,72.0916,33.6,5.33,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,72.09164969450102,10.342427308988595,0.1434622089079131,0.9
16,NR_028993.1,1,1451,1,1278,88.0772,0.880772,10.9,0.0,208224,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter kobei,0.8807718814610613,0.32405674547616403,0.3679235819138607,0.01
17,NR_029097.1,1,1374,22,1322,96.2154,20.6252,35.3,4.18,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,20.62518195050946,4.533232352713866,0.21979114480499848,0.26
18,NR_029171.1,1,1484,1,1443,97.2372,0.972372,36.4,60.0,714,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter actinomycetemcomitans,0.9723719676549866,0.16390461913489823,0.1685616457354047,0.01
19,NR_029356.1,1,1550,22,1464,94.4516,20.4026,35.4,47.2,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,20.40258064516129,5.2467372151449165,0.25716046937372317,0.26
20,NR_036800.1,1,1481,475,1459,98.5145,456.741,35.5,55.6,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,456.7413909520594,67.78341582068938,0.14840655382556314,5.63
21,NR_037088.1,1,1453,1,1398,96.2147,0.962147,26.8,1.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.9621472814865795,0.1908399596902162,0.19834796954927333,0.01
22,NR_040864.1,1,1425,1,1364,95.7193,0.957193,38.0,20.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.9571929824561404,0.20242177944297257,0.21147436635354538,0.01
23,NR_040866.1,1,1425,5,1408,98.807,4.89754,34.9,11.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,4.897543859649123,0.5785895757781495,0.1181387226656918,0.06
24,NR_040877.1,1,1494,1,1465,98.0589,0.980589,38.5,1.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,0.9805890227576974,0.13796445630959203,0.14069549332868975,0.01
25,NR_041340.1,1,1453,1,1357,93.393,0.93393,28.0,0.0,351091,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter valericigenes,0.9339298004129387,0.24840476709110712,0.2659779856915097,0.01
26,NR_041342.1,1,1488,39,1449,97.379,37.5202,34.1,47.0,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,37.520161290322584,6.332169274105119,0.1687671123028554,0.46
27,NR_041343.1,1,1492,14,1453,97.3861,13.4035,35.1,60.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,13.40348525469169,2.2757466259552372,0.16978767706396708,0.17
28,NR_041351.1,1,1493,47,1475,98.7944,45.1882,32.5,43.3,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,45.18821165438714,7.088102751769034,0.15685734160008252,0.56
29,NR_041590.1,1,1342,2041,1310,97.6155,1928.53,35.5,40.4,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1928.5298062593145,400.95081322494525,0.2079049086633782,24.19
30,NR_041668.1,1,1484,5,1454,97.9784,4.84367,32.7,0.2,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,4.84366576819407,0.7331808897741882,0.15136900951932322,0.06
31,NR_042152.1,1,1456,1,1336,91.7582,0.917582,21.6,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.9175824175824175,0.27499986277455507,0.2997004492513115,0.01
32,NR_042745.1,1,1493,4,1460,97.7897,3.85666,34.6,0.25,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,3.856664434025452,0.6482116099548586,0.16807570921545745,0.05
33,NR_042879.1,1,1362,1,1357,99.6329,0.996329,41.1,14.0,738,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,0.9963289280469897,0.06047805538975554,0.06070089273459621,0.01
34,NR_042927.1,1,1471,2,1467,99.7281,1.98097,33.4,1.0,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,1.980965329707682,0.15527662040873141,0.07838432004847079,0.02
35,NR_043142.1,1,1465,1,1415,96.587,0.96587,30.6,1.0,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.9658703071672355,0.18156226728014183,0.1879778950992281,0.01
36,NR_043224.1,1,1455,5,1437,98.7629,4.81787,30.3,3.8,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,4.81786941580756,0.7230782779244574,0.15008258122397797,0.06
37,NR_043657.1,1,1553,10,1485,95.6214,9.44559,37.1,10.9,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,9.445589182227947,2.120888095625272,0.22453740626532465,0.12
38,NR_043660.1,1,1470,3,1463,99.5238,2.96735,38.8,60.0,197614,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pasteurianus,2.9673469387755103,0.2452718234705914,0.0826569418848623,0.04
39,NR_044473.1,1,1399,117,1399,100.0,112.568,30.1,36.4,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,112.56826304503217,7.079717169209285,0.06289265711044233,1.39
40,NR_044490.1,1,1482,28,1454,98.1107,26.7193,35.0,54.4,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,26.719298245614034,4.274270073677646,0.15996939868655669,0.33
41,NR_044688.3,1,1456,5,1438,98.7637,4.82692,28.9,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,4.826923076923077,0.6965301636024965,0.144301069750318,0.06
42,NR_074515.1,1,1510,7,1455,96.3576,6.69073,37.7,17.9,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,6.690728476821192,1.3584589532259201,0.2030360308196713,0.08
43,NR_074799.1,1,1534,1,1414,92.1773,0.921773,19.8,1.0,90370,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,0.9217731421121251,0.2685282417044172,0.29131705995373125,0.01
44,NR_074902.1,1,1542,1093,1504,97.5357,1027.33,37.6,0.74,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1027.3261997405966,234.9801174379124,0.22872980120359598,12.95
45,NR_102980.1,1,1552,20,1484,95.6186,18.8286,34.7,1.25,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,18.82860824742268,4.15954449839868,0.2209161953841199,0.24
46,NR_104735.1,1,1511,1,1237,81.8663,0.818663,33.2,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.8186631369953673,0.38529703492276257,0.4706417298046033,0.01
47,NR_104826.1,1,1530,17,1485,97.0588,15.6745,29.5,1.41,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,15.674509803921568,3.430915375707095,0.2188850189655515,0.2
48,NR_104901.1,1,1515,323,1484,97.9538,307.409,37.1,1.42,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,307.4092409240924,56.91293953823286,0.18513737377298362,3.83
49,NR_112143.1,1,1397,1,1359,97.2799,0.972799,33.8,26.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9727988546886185,0.16266912124041955,0.16721763235678153,0.01
50,NR_112848.1,1,1525,1,1146,75.1475,0.751475,14.7,0.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.7514754098360655,0.43215751555165804,0.575078718338812,0.01
51,NR_112893.1,1,1479,3,1449,97.9716,2.90534,33.4,0.0,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,2.905341446923597,0.4598466706339241,0.15827629180069203,0.04
52,NR_112899.1,1,1491,1,1405,94.2321,0.942321,31.8,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.9423205902079141,0.23313621657332004,0.24740647609311045,0.01
53,NR_112901.1,1,1469,9,1454,98.9789,8.50919,36.6,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,8.509189925119129,1.4283728874216914,0.16786238172979717,0.11
54,NR_112935.1,1,1488,1,1431,96.1694,0.961694,36.3,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.9616935483870968,0.1919350603139807,0.19958027236003023,0.01
55,NR_112938.1,1,1478,9,1452,98.2409,8.71651,34.2,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,8.716508795669824,1.2245286258273735,0.14048383986438392,0.11
56,NR_112944.1,1,1461,21,1459,99.8631,20.5667,33.9,46.5,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,20.566735112936346,1.7822501766941292,0.08665693251298331,0.25
57,NR_112945.1,1,1477,30,1459,98.7813,29.1963,36.2,37.7,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,29.19634394041977,4.0359807139207655,0.13823582576492754,0.36
58,NR_112946.1,1,1489,15,1450,97.3808,14.2767,33.3,19.8,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,14.276695768972465,2.41052111596072,0.1688430680997983,0.18
59,NR_112947.1,1,1465,5,1451,99.0444,4.92765,38.6,40.8,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,4.927645051194539,0.5121928867060079,0.10394273154513113,0.06
60,NR_113021.1,1,1476,80,1476,100.0,77.0224,35.7,53.0,29363,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,77.02235772357723,12.293670077744505,0.1596117080947433,0.95
61,NR_113065.1,1,1488,6,1469,98.7231,5.54772,33.6,3.17,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,5.547715053763441,0.9632397419781386,0.17362819334505997,0.07
62,NR_113067.1,1,1475,1,1446,98.0339,0.980339,38.5,60.0,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,0.9803389830508474,0.13883249389706176,0.14161682468752843,0.01
63,NR_113073.1,1,1481,3,1462,98.7171,2.93653,34.5,2.33,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.936529372045915,0.3836934132387532,0.1306622085552066,0.04
64,NR_113077.1,1,1480,5,1472,99.4595,4.78784,36.1,43.4,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,4.787837837837838,0.6603546759338934,0.13792335878946688,0.06
65,NR_113094.1,1,1494,6,1456,97.4565,5.58501,29.4,4.33,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,5.5850066934404285,1.1675854528817786,0.20905712687025135,0.07
66,NR_113097.1,1,1480,4,1441,97.3649,3.66149,28.8,3.75,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,3.6614864864864867,0.7864583328294215,0.21479208942379474,0.05
67,NR_113132.1,1,1464,40,1445,98.7022,38.6503,36.9,59.7,1121308,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Clostridioides,Clostridioides difficile,38.650273224043715,6.257069220161765,0.16188939167108765,0.47
68,NR_113204.1,1,1474,32,1455,98.711,30.8263,35.4,14.7,1502,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,30.826322930800544,5.060525033650637,0.1641624609270003,0.38
69,NR_113231.1,1,1491,6,1452,97.3843,5.78203,35.6,20.7,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,5.782025486250839,0.9923105714994358,0.17161988888825644,0.07
70,NR_113260.1,1,1470,2,1467,99.7959,1.93469,32.9,9.5,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,1.9346938775510205,0.25519182093617293,0.13190294542059572,0.02
71,NR_113270.1,1,1493,2,1454,97.3878,1.93235,37.0,10.5,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,1.9323509711989284,0.33958274709409675,0.17573554295025526,0.02
72,NR_113274.1,1,1478,14,1472,99.594,13.4594,34.2,0.857,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,13.459404600811908,2.267775115763392,0.16849000256865698,0.17
73,NR_113325.1,1,1477,2,1437,97.2918,1.90995,29.0,0.0,1559,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,1.9099526066350712,0.36892100231099634,0.19315715009335044,0.02
74,NR_113384.1,1,1469,117,1469,100.0,112.988,35.7,59.9,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,112.98774676650783,18.284897990267606,0.1618308047867689,1.39
75,NR_113410.1,1,1390,21,1385,99.6403,20.4741,33.6,9.62,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,20.47410071942446,1.7053803191725387,0.08329451644997467,0.25
76,NR_113411.1,1,1493,121,1493,100.0,116.046,34.8,43.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,116.04554588077696,18.95153516518629,0.16331118115172422,1.43
77,NR_114042.1,1,1467,3,1464,99.7955,2.90252,26.8,0.667,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,2.9025221540558963,0.32720404448602197,0.11273093782550359,0.04
78,NR_114079.1,1,1467,2,1003,68.3708,1.35855,40.5,0.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.3585548738922972,0.928750117119523,0.6836309191241045,0.02
79,NR_114789.1,1,1505,17,1373,91.2292,15.3608,35.7,5.59,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,15.360797342192692,4.821125097399676,0.31385903934538073,0.2
80,NR_115211.1,1,1485,4,1457,98.1145,3.86532,31.8,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,3.8653198653198655,0.6069540739253096,0.15702557487440502,0.05
81,NR_115241.1,1,1470,1,1451,98.7075,0.987075,35.5,1.0,760570,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.9870748299319728,0.11295180408802542,0.11443084218428488,0.01
82,NR_115735.1,1,1464,1,1450,99.0437,0.990437,41.9,1.0,760570,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.9904371584699454,0.09732108503261518,0.0982607368881025,0.01
83,NR_115736.1,1,1420,1,1402,98.7324,0.987324,39.8,1.0,888807,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.9873239436619718,0.11187213206935519,0.11330843619007444,0.01
84,NR_115765.1,1,1483,5,1483,100.0,4.98382,39.7,18.4,1351,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,4.983816587997302,0.12618046274542016,0.02531803900033258,0.06
85,NR_116860.1,1,1455,6,1449,99.5876,5.61581,32.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,5.615807560137457,0.8544351346901738,0.15214822187910942,0.07
86,NR_117734.1,1,1482,22,1437,96.9636,20.9177,34.3,32.4,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,20.917678812415655,4.201724857493639,0.20086955609050236,0.26
87,NR_118128.1,1,1310,1,1291,98.5496,0.985496,32.2,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.9854961832061069,0.1195552428474055,0.12131477004655399,0.01
88,NR_118316.1,1,1490,3,1451,97.3826,2.89732,34.9,56.0,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,2.8973154362416107,0.5018684964692453,0.1732184525687226,0.04
89,NR_118588.1,1,1459,1,1352,92.6662,0.926662,9.44,1.0,545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter koseri,0.9266620973269363,0.2606903425610141,0.2813219007370707,0.01
90,NR_118690.1,1,1423,11,1420,99.7892,10.4315,32.1,2.64,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,10.431482782853127,1.1958788367049533,0.11464130858469068,0.13
91,NR_118730.1,1,1478,10,1453,98.3085,9.67727,34.7,14.1,1512,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] symbiosum,9.677266576454668,1.3825356078652975,0.1428642682251912,0.12
92,NR_121697.2,1,1513,47,1475,97.4884,44.193,34.8,14.7,195103,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,44.19299405155321,10.190636480045617,0.23059393686152516,0.56
93,NR_125570.1,1,1395,42,1368,98.0645,38.8774,34.8,1.64,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,38.87741935483871,9.642722986891181,0.24802888532494743,0.5
94,NR_125571.1,1,1436,3,1433,99.7911,2.82242,37.2,3.0,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,2.8224233983286906,0.428541257097487,0.15183450411842866,0.04
95,NR_133027.1,1,1519,15,1501,98.815,14.447,37.0,2.13,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,14.44700460829493,2.406306705815735,0.16656094263541132,0.18
96,NR_134080.1,1,1566,11,1509,96.3602,10.334,36.6,0.545,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,10.33397190293742,2.408522105418284,0.23306838145492384,0.13
