index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
12,NR_026075.1,1,1468,30,1420,96.7302,24.7854,17.1,8.73,13335,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Anaerobiospirillum,Anaerobiospirillum succiniciproducens,24.78542234332425,7.534634292548145,0.303994589568797,0.32
13,NR_026100.1,1,1499,9,1449,96.6644,8.36624,19.2,1.44,1286362,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,8.366244162775184,1.6830061327436805,0.20116627007278343,0.1
14,NR_026312.1,1,1482,2,1212,81.7814,1.5776,19.7,7.0,180164,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia schinkii,1.5775978407557354,0.779968617795404,0.49440269100632545,0.02
15,NR_026314.1,1,1458,2,1442,98.9026,1.89163,17.3,7.5,53443,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,1.8916323731138547,0.34434279160297976,0.18203473174660786,0.02
16,NR_026331.1,1,1488,117,1482,99.5968,112.073,19.6,6.96,623,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,112.0725806451613,14.766465233454088,0.13175805490021636,1.24
17,NR_026409.1,1,1495,1,1423,95.1839,0.951839,18.4,1.0,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.9518394648829431,0.21410534317082405,0.22493850178522978,0.01
18,NR_026476.1,1,1463,33,1430,97.7444,29.0909,17.1,5.85,83771,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,29.09090909090909,6.049630070143438,0.2079560336611807,0.35
19,NR_026493.1,1,1488,6,1455,97.7823,5.73522,20.3,2.33,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,5.735215053763441,0.9719433514783958,0.16946938211856727,0.06
20,NR_027549.1,1,1473,22,1457,98.9138,21.1466,19.5,6.86,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,21.14663951120163,2.5709650748060913,0.12157794969948865,0.23
21,NR_028682.1,1,1538,4,1489,96.814,3.62614,19.8,29.5,137732,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,3.626137841352406,0.8594420343389009,0.2370130623656499,0.04
22,NR_028785.1,1,1529,1,1252,81.8836,0.818836,21.3,1.0,29347,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] scindens,0.8188358404185743,0.3851541339056102,0.4703679478767396,0.01
23,NR_028812.1,1,1408,1,1296,92.0455,0.920455,16.2,1.0,156456,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.9204545454545454,0.27058820226796737,0.29397236789606335,0.01
24,NR_028862.1,1,1537,56,1504,97.853,52.8094,19.6,59.1,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,52.80936890045543,9.221525308193394,0.17461911589164753,0.59
25,NR_028997.1,1,1428,2,1367,95.7283,1.87605,22.1,47.5,214851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,Subdoligranulum variabile,1.8760504201680672,0.44047730379769706,0.23478969384961232,0.02
26,NR_029097.1,1,1374,109,1322,96.2154,100.394,20.1,1.15,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,100.39446870451238,21.910898665317237,0.21824806633328414,1.15
27,NR_029207.1,1,1426,4,1393,97.6858,3.65217,20.0,2.75,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,3.652173913043478,0.7690900348305819,0.21058417620361172,0.04
28,NR_029356.1,1,1550,7,1454,93.8065,6.43032,20.1,8.86,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,6.430322580645162,1.7019864748163724,0.2646813520583302,0.07
29,NR_036800.1,1,1481,2,1438,97.0966,1.84132,17.8,37.5,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,1.8413234301147874,0.43768389099691446,0.23770071234559234,0.02
30,NR_036920.1,1,1451,1,1407,96.9676,0.969676,21.3,1.0,150240,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella cuniculi,0.9696760854583046,0.17147703854616422,0.1768395045703513,0.01
31,NR_037088.1,1,1453,7,1446,99.5182,6.62216,18.6,5.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,6.6221610461114935,0.9169079425044083,0.13846053216159898,0.07
32,NR_040866.1,1,1425,1,1382,96.9825,0.969825,20.3,26.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.9698245614035088,0.17106981470148475,0.17639253686658157,0.01
33,NR_041313.1,1,1485,1,1395,93.9394,0.939394,16.4,1.0,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.9393939393939394,0.23860629921247783,0.2540002540003796,0.01
34,NR_041342.1,1,1488,46,1488,100.0,43.5484,19.8,8.0,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,43.54838709677419,7.204693256858602,0.16544110441675308,0.49
35,NR_041343.1,1,1492,28,1458,97.7212,26.4155,19.1,49.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,26.41554959785523,4.6343772591341565,0.17544125826215776,0.3
36,NR_041351.1,1,1493,23,1456,97.5218,21.6142,19.2,48.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,21.614199598124582,3.6958892615585452,0.17099357506993826,0.24
37,NR_041446.1,1,1456,2,1435,98.5577,1.91552,20.1,1.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,1.915521978021978,0.3258644497745329,0.17011783394468263,0.02
38,NR_041508.1,1,1461,2,1366,93.4976,1.80561,20.1,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.8056125941136207,0.5353959793535227,0.29651763678373644,0.02
39,NR_041590.1,1,1342,692,1318,98.2116,643.145,20.4,10.2,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,643.1445603576751,138.97638338246728,0.21608887324675133,7.33
40,NR_041668.1,1,1484,2,1453,97.9111,1.93531,22.3,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.935309973045822,0.31981901617647085,0.16525467270399816,0.02
41,NR_042349.1,1,1513,1,1419,93.7872,0.937872,18.7,1.0,299767,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,0.937871777924653,0.2413882890637063,0.2573787747381167,0.01
43,NR_043016.1,1,1419,1,1360,95.8421,0.958421,20.3,10.0,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.9584214235377027,0.1996241429328281,0.20828430795711989,0.01
45,NR_043142.1,1,1465,3,1447,98.7713,2.81229,20.7,16.0,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,2.8122866894197953,0.478463724389444,0.17013333889090668,0.03
46,NR_043224.1,1,1455,5,1450,99.6564,4.64605,17.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,4.646048109965636,0.7780117299764504,0.16745666673309692,0.05
47,NR_043656.1,1,1540,1,1165,75.6494,0.756494,17.5,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.7564935064935064,0.42919818397409865,0.5673521058541734,0.01
48,NR_043657.1,1,1553,119,1511,97.2956,108.32,18.9,13.2,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,108.32002575660013,24.138230748004162,0.22284181137700088,1.26
49,NR_043681.1,1,1420,4,1418,99.8592,3.78521,19.4,1.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,3.785211267605634,0.5512402384046692,0.1456299792622568,0.04
50,NR_044049.1,1,1440,1,1149,79.7917,0.797917,14.6,1.0,33043,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.7979166666666667,0.4015540557910237,0.5032531247511524,0.01
51,NR_044270.1,1,1454,3,1426,98.0743,2.55983,18.3,0.333,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,2.559834938101788,0.8143715817532293,0.31813441157151945,0.03
52,NR_044473.1,1,1399,38,1398,99.9285,35.4732,18.6,3.55,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,35.473195139385275,3.7489807828869064,0.10568489159648542,0.4
53,NR_044688.3,1,1456,7,1426,97.9396,6.67926,20.1,12.3,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,6.679258241758242,1.070718408982107,0.16030498750415914,0.07
54,NR_044715.2,1,1476,1,1417,96.0027,0.960027,19.9,4.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.9600271002710027,0.19589555129265346,0.20405210565134546,0.01
55,NR_044977.1,1,1495,1,1011,67.6254,0.676254,16.9,1.0,69218,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cancerogenus,0.6762541806020067,0.46790433191018493,0.6919060100946849,0.01
56,NR_074262.1,1,1479,1,1379,93.2387,0.932387,20.7,10.0,402881,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Parvibaculaceae,Parvibaculum,Parvibaculum lavamentivorans,0.9323867478025692,0.2510810632539178,0.2692885370214246,0.01
57,NR_074376.1,1,1497,2,1450,96.8604,1.87041,18.9,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1.8704074816299265,0.41903525952070014,0.22403420839374574,0.02
58,NR_074515.1,1,1510,34,1474,97.6159,31.702,19.3,24.2,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,31.70198675496689,6.483800191783925,0.20452346541871164,0.36
59,NR_074902.1,1,1542,53,1490,96.6278,48.9339,19.8,0.981,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,48.93385214007782,11.323599225873473,0.23140625008345123,0.56
61,NR_102852.1,1,1519,1,1313,86.4384,0.864384,16.6,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.8643844634628045,0.3423798516077199,0.39609672093840553,0.01
62,NR_102893.1,1,1537,1,1389,90.3709,0.903709,22.1,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.903708523096942,0.29499055642322725,0.3264222355813537,0.01
63,NR_102980.1,1,1552,241,1522,98.067,222.876,19.8,2.2,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,222.8762886597938,49.00196087638836,0.2198617052134544,2.55
64,NR_104687.1,1,1492,2,1443,96.7158,1.89276,19.4,1.0,537007,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,1.8927613941018766,0.4017737341038467,0.2122685592361683,0.02
65,NR_104735.1,1,1511,6,1410,93.3157,5.3362,19.1,11.7,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,5.336201191264063,1.588594731079875,0.29770143106308955,0.06
66,NR_104799.1,1,1515,1,1312,86.6007,0.866007,16.0,1.0,649756,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,0.866006600660066,0.3406452234704908,0.39335176338246464,0.01
67,NR_104803.1,1,1521,1,1427,93.8199,0.938199,20.1,1.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.938198553583169,0.24079457559841008,0.2566563065768618,0.01
68,NR_104826.1,1,1530,21,1469,96.0131,19.2425,19.1,0.524,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,19.24248366013072,4.219394882899395,0.21927496249570577,0.22
69,NR_104899.1,1,1480,2,1451,98.0405,1.89054,18.0,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,1.8905405405405404,0.3696853735049474,0.1955448008532245,0.02
70,NR_104901.1,1,1515,22,1464,96.6337,20.2403,19.2,2.64,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,20.24026402640264,3.9645744734299693,0.19587563029110366,0.23
71,NR_104940.1,1,1478,1,1213,82.0704,0.820704,18.9,7.0,565,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.8207036535859269,0.38360026926038426,0.4674041203354064,0.01
72,NR_112789.1,1,1468,1,1409,95.9809,0.959809,17.2,0.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9598092643051771,0.19640631471297204,0.20463056777760325,0.01
73,NR_112848.1,1,1525,1,1397,91.6066,0.916066,21.0,0.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.9160655737704918,0.2772894486327064,0.30269606955252487,0.01
74,NR_112899.1,1,1491,9,1431,95.9759,8.08115,19.3,0.111,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,8.081153588195841,1.8641271678202929,0.23067587411569898,0.1
75,NR_112901.1,1,1469,20,1456,99.115,18.8189,19.4,0.05,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,18.818924438393466,3.0177412671998307,0.16035673436485987,0.21
76,NR_112932.1,1,1478,1,1254,84.8444,0.848444,20.4,60.0,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,0.8484438430311232,0.3585901396492962,0.4226445186616106,0.01
77,NR_112935.1,1,1488,1,1424,95.6989,0.956989,20.5,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.956989247311828,0.202881314667882,0.21199957600126995,0.01
78,NR_112943.1,1,1476,4,1452,98.374,3.79133,18.0,50.2,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,3.7913279132791327,0.6310232781504412,0.16643859159221788,0.04
79,NR_112945.1,1,1477,4,1451,98.2397,3.79756,17.9,34.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,3.797562626946513,0.6354838253272418,0.16733991977328155,0.04
80,NR_112946.1,1,1489,9,1450,97.3808,8.44258,19.3,1.67,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,8.44257891202149,1.5800426958589775,0.18715166447649492,0.1
81,NR_112947.1,1,1465,1,1428,97.4744,0.974744,19.8,60.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9747440273037543,0.15690158870901133,0.1609669660074941,0.01
82,NR_113064.1,1,1490,20,1476,99.0604,18.7235,19.5,1.2,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,18.723489932885904,3.665738144291744,0.19578284590274211,0.21
83,NR_113073.1,1,1481,5,1455,98.2444,4.78731,19.5,0.2,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,4.787305874409183,0.7450042259730403,0.1556207699105885,0.05
84,NR_113094.1,1,1494,6,1450,97.0549,5.5917,19.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,5.591700133868809,1.2420933558817266,0.2221316104485635,0.06
85,NR_113097.1,1,1480,4,1441,97.3649,3.5527,20.1,4.5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,3.5527027027027027,0.8317553845466964,0.23411905080431925,0.04
86,NR_113098.1,1,1493,1,1163,77.8969,0.778969,14.7,7.0,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella buccalis,0.7789685197588747,0.41494164045506643,0.5326808849522048,0.01
87,NR_113102.1,1,1494,1,1373,91.9009,0.919009,19.9,1.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.9190093708165997,0.27282072349415964,0.2968639190825015,0.01
88,NR_113110.1,1,1405,1,1146,81.5658,0.815658,14.8,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.8156583629893238,0.38776255347171024,0.4753982440032748,0.01
89,NR_113153.1,1,1486,1,1410,94.8856,0.948856,17.9,0.0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.9488559892328399,0.22029140003597117,0.2321652627329455,0.01
90,NR_113164.1,1,1466,37,1450,98.9086,34.5696,18.5,2.16,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,34.56957708049113,6.2791694831577125,0.18163859709759875,0.39
91,NR_113165.1,1,1466,113,1465,99.9318,106.087,19.0,10.7,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,106.08663028649386,18.25120299074993,0.17204055724516246,1.2
92,NR_113195.1,1,1490,20,1469,98.5906,18.7208,19.7,1.35,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,18.72080536912752,3.5547354778975535,0.1898815466432693,0.21
93,NR_113208.1,1,1489,1,1059,71.1216,0.711216,15.2,19.0,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.7112155809267965,0.4531975048185446,0.6372153774077554,0.01
94,NR_113231.1,1,1491,26,1453,97.4514,24.397,19.8,9.69,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,24.39704896042924,4.1926244696224515,0.17184965593267745,0.28
95,NR_113260.1,1,1470,2,1467,99.7959,1.95374,20.9,11.0,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,1.9537414965986395,0.21954563743670064,0.11237189659886836,0.02
96,NR_113270.1,1,1493,1,1384,92.6993,0.926993,17.0,0.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.926992632283992,0.26014859595082857,0.2806371775683432,0.01
97,NR_113273.1,1,1469,15,1450,98.7066,13.9551,19.5,0.4,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,13.955071477195371,2.5138194922092407,0.18013662605148167,0.16
98,NR_113274.1,1,1478,11,1442,97.5643,10.4242,19.3,0.455,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,10.424221921515562,1.8856004551857108,0.18088644595083278,0.12
