index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
12,NR_026314.1,1,1458,3,1452,99.5885,2.86145,16.6,4.67,53443,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,2.8614540466392318,0.4429091672873357,0.15478465146331147,0.04
13,NR_026330.1,1,1474,21,1443,97.8969,19.6689,18.5,4.86,53442,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,19.668928086838534,3.2678314614173023,0.16614181754032506,0.29
14,NR_026409.1,1,1495,22,1475,98.6622,20.6475,18.6,4.18,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,20.647491638795987,3.6351340269297956,0.17605693178242984,0.31
15,NR_026493.1,1,1488,45,1464,98.3871,42.5114,18.7,3.51,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,42.51142473118279,6.8303071147620775,0.16066991774453376,0.63
16,NR_026494.1,1,1499,2,1453,96.9313,1.89726,20.2,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.8972648432288193,0.3918608092601852,0.20653985692018903,0.03
17,NR_027196.1,1,1342,6,1342,100.0,5.78241,19.4,3.83,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,5.782414307004471,0.5182690565110851,0.08962848889663354,0.08
19,NR_028796.1,1,1491,1,1416,94.9698,0.949698,17.1,18.0,135083,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas noxia,0.9496981891348089,0.21856701189537617,0.2301436544745804,0.01
21,NR_029097.1,1,1374,135,1326,96.5066,123.959,19.0,1.75,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,123.95924308588064,27.0260227931367,0.2180234577135382,1.89
22,NR_029207.1,1,1426,3,1392,97.6157,2.63885,17.1,1.33,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.6388499298737726,0.7305244681164614,0.276834411781577,0.04
23,NR_029356.1,1,1550,33,1454,93.8065,29.9819,18.8,5.55,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,29.981935483870966,7.871938491168533,0.2625560479710627,0.46
24,NR_036777.1,1,1418,1,1235,87.0945,0.870945,15.6,1.0,33039,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] torques,0.8709449929478138,0.3352608122148298,0.38493913499646043,0.01
25,NR_036800.1,1,1481,37,1451,97.9743,35.0587,18.4,44.5,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,35.058744091829844,5.389857761331061,0.1537379019400505,0.52
26,NR_036928.1,1,1431,9,1424,99.5108,8.5884,17.7,3.56,154046,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,8.588399720475191,1.0733306754657619,0.12497446676904031,0.13
27,NR_040864.1,1,1425,1,1288,90.386,0.90386,18.6,1.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.903859649122807,0.2947836220185972,0.32613871224883617,0.01
28,NR_040866.1,1,1425,24,1411,99.0175,22.8737,18.6,6.21,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,22.873684210526317,2.9602350733937706,0.12941662769093795,0.34
29,NR_041342.1,1,1488,93,1488,100.0,87.4375,18.7,9.39,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,87.4375,14.411907680710137,0.1648252486714526,1.3
30,NR_041343.1,1,1492,30,1464,98.1233,28.1649,18.5,47.6,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,28.164879356568363,4.952146316051149,0.17582700260692766,0.42
31,NR_041351.1,1,1493,12,1471,98.5265,11.207,18.2,28.3,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,11.206965840589417,1.9799814546578198,0.17667417593856832,0.17
32,NR_041446.1,1,1456,3,1441,98.9698,2.73146,14.8,6.67,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,2.731456043956044,0.5546997710292976,0.20307841755560907,0.04
33,NR_041464.1,1,1492,2,1445,96.8499,1.85389,16.0,5.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,1.853887399463807,0.4333201927742266,0.23373598250872962,0.03
34,NR_041590.1,1,1342,1869,1311,97.69,1729.81,19.2,18.5,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1729.806259314456,375.70651539922613,0.21719571968026255,26.2
35,NR_041668.1,1,1484,1,1415,95.3504,0.953504,19.4,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9535040431266847,0.2105566025270889,0.22082402696127204,0.01
36,NR_042152.1,1,1456,3,1426,97.9396,2.70948,18.4,0.333,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.709478021978022,0.6712856715390851,0.24775461033229607,0.04
37,NR_042745.1,1,1493,12,1459,97.7227,11.1514,19.5,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,11.151373074346953,1.9868606715949138,0.1781718411130522,0.17
38,NR_042832.1,1,1456,1,1257,86.3324,0.863324,17.2,1.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0.8633241758241759,0.34350479365167935,0.397886220808946,0.01
39,NR_042876.1,1,1362,2,1360,99.8532,1.93098,16.9,1.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,1.9309838472834067,0.25920991675319893,0.13423722685089617,0.03
40,NR_042877.1,1,1360,1,1333,98.0147,0.980147,21.7,1.0,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,0.9801470588235294,0.13949480959202162,0.14232028585532588,0.01
41,NR_043142.1,1,1465,20,1448,98.8396,18.9003,17.8,10.3,292800,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,18.900341296928328,2.5067077016006127,0.1326276421266531,0.28
42,NR_043224.1,1,1455,1,1141,78.4192,0.784192,20.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,0.784192439862543,0.41138140104406246,0.5245924088686336,0.01
43,NR_043606.1,1,1339,1,1295,96.714,0.96714,17.0,4.0,203,Bacteria,unclassified Bacteria kingdom,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter rectus,0.9671396564600448,0.17827097734177477,0.1843280607418042,0.01
44,NR_043656.1,1,1540,1,1453,94.3506,0.943506,20.3,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.9435064935064935,0.23087223786669453,0.24469597131088064,0.01
45,NR_043657.1,1,1553,170,1533,98.7122,155.77,18.4,9.87,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,155.7701223438506,34.292527178210904,0.22014829713308423,2.38
46,NR_043681.1,1,1420,9,1420,100.0,8.18592,17.7,4.78,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,8.185915492957747,1.5566572867369781,0.19016288258486827,0.13
47,NR_044270.1,1,1454,4,1444,99.3122,3.80605,19.5,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,3.8060522696011003,0.5546519163398966,0.14572892778428076,0.06
48,NR_044473.1,1,1399,79,1399,100.0,73.9092,17.2,13.0,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,73.90922087205146,7.470479001053596,0.10107641391574369,1.11
49,NR_044490.1,1,1482,48,1472,99.3252,45.5904,18.8,56.8,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,45.59041835357625,7.11095711989693,0.15597481612798417,0.67
50,NR_044657.2,1,1470,6,1435,97.619,5.64354,20.1,39.5,2153,Bacteria,unclassified Bacteria kingdom,Mycoplasmatota,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,5.643537414965986,1.1264336610816632,0.19959709279050686,0.08
51,NR_044688.3,1,1456,7,1428,98.0769,6.61951,18.3,10.4,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,6.6195054945054945,1.0790226435781707,0.1630065334145898,0.1
52,NR_074277.1,1,1483,1,1381,93.122,0.93122,15.0,1.0,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.9312204989885368,0.253078804430709,0.27177108397591704,0.01
53,NR_074376.1,1,1497,7,1449,96.7936,6.50768,17.0,0.286,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,6.507682030728123,1.3128422909319597,0.2017373136445436,0.1
54,NR_074515.1,1,1510,42,1456,96.4238,39.1921,19.3,23.5,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,39.19205298013245,8.091378153382403,0.20645456254828368,0.59
55,NR_102852.1,1,1519,2,1450,95.4575,1.84003,19.1,0.5,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.8400263331138906,0.47458543562998073,0.257923175929138,0.03
56,NR_102893.1,1,1537,4,1461,95.0553,3.53741,18.4,2.5,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,3.5374105400130125,1.001657342921227,0.2831611800753956,0.06
57,NR_102980.1,1,1552,201,1508,97.1649,185.264,18.5,2.98,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,185.26417525773195,40.386212880321516,0.21799256561144575,2.82
58,NR_104700.1,1,1493,1,1318,88.2786,0.882786,21.1,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.882786336235767,0.3216747127008886,0.3643856950397774,0.01
59,NR_104735.1,1,1511,1,1336,88.4183,0.884183,17.7,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.8841826604897419,0.3200057552279707,0.36192267675858064,0.01
60,NR_104800.1,1,1522,1,1421,93.364,0.93364,17.3,1.0,290055,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.9336399474375822,0.24891041759301996,0.26660215030019446,0.01
61,NR_104803.1,1,1521,75,1488,97.8304,69.4938,19.3,2.81,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,69.49375410913872,15.134118589225485,0.2177766733605673,1.05
62,NR_104899.1,1,1480,3,1451,98.0405,2.73649,17.7,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,2.7364864864864864,0.6352429465714169,0.23213816319153013,0.04
63,NR_112143.1,1,1397,9,1397,100.0,8.3665,18.3,2.33,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,8.366499642090194,1.1161443576408974,0.13340637128887178,0.13
64,NR_112789.1,1,1468,4,1449,98.7057,3.57153,16.6,0.75,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,3.571525885558583,0.8050799975551872,0.2254162571831041,0.06
65,NR_112899.1,1,1491,3,1428,95.7746,2.76056,18.8,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.76056338028169,0.6750915315442945,0.24454846295737198,0.04
66,NR_112901.1,1,1469,19,1437,97.8216,17.8884,18.0,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,17.888359428182437,2.9146809152041597,0.16293729600559065,0.27
67,NR_112932.1,1,1478,51,1460,98.7821,48.6414,19.2,59.2,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,48.64140730717185,6.881067054686831,0.1414652131923877,0.71
68,NR_112935.1,1,1488,31,1457,97.9167,29.0578,18.7,58.3,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,29.057795698924732,4.943567938064659,0.1701288008659099,0.43
69,NR_112938.1,1,1478,11,1453,98.3085,10.4824,18.3,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,10.482408660351826,1.5478481779058675,0.1476614991896258,0.15
70,NR_112940.1,1,1459,24,1458,99.9315,23.1851,18.4,14.4,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,23.18505825908156,1.9976055354573412,0.08615917687741334,0.34
71,NR_112943.1,1,1476,360,1476,100.0,341.169,18.7,57.2,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,341.16937669376694,47.21086337357852,0.1383795457584545,5.05
72,NR_112944.1,1,1461,21,1456,99.6578,20.1437,18.3,31.3,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,20.143737166324435,2.060650401878605,0.10229732372221005,0.29
73,NR_112945.1,1,1477,68,1458,98.7136,64.8551,18.9,34.9,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,64.85511171293162,9.220351996101027,0.1421684698796465,0.95
74,NR_112946.1,1,1489,1,1406,94.4258,0.944258,21.3,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.9442578912021491,0.22942302871468737,0.2429664934254406,0.01
75,NR_112947.1,1,1465,1,1424,97.2014,0.972014,20.3,44.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9720136518771331,0.16493366072943558,0.1696824529274039,0.01
76,NR_113015.1,1,1490,2,1436,96.3758,1.83758,17.2,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.8375838926174497,0.456640270805981,0.24850036650873328,0.03
77,NR_113064.1,1,1490,39,1471,98.7248,36.3993,19.2,0.974,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,36.399328859060404,6.860126954470299,0.1884685011922328,0.55
78,NR_113073.1,1,1481,1,1421,95.9487,0.959487,18.3,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9594868332207968,0.19715945348048639,0.20548427206516562,0.01
79,NR_113104.1,1,1480,1,1106,74.7297,0.747297,15.5,1.0,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella enoeca,0.7472972972972973,0.4345619020915807,0.5815114060538331,0.01
80,NR_113108.1,1,1490,3,1445,96.9799,2.79262,18.7,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,2.7926174496644296,0.6091686445869096,0.21813537140939562,0.04
81,NR_113109.1,1,1476,3,1447,98.0352,2.79268,17.3,0.0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,2.792682926829268,0.5512740697752859,0.19739944856582292,0.04
82,NR_113111.1,1,1491,1,1371,91.9517,0.919517,18.9,0.0,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,0.9195171026156942,0.27203933651759366,0.29585021936377254,0.01
83,NR_113118.1,1,1481,4,1444,97.5017,3.75152,20.1,0.0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,3.75151924375422,0.734304174712615,0.19573514808304227,0.06
84,NR_113119.1,1,1481,7,1450,97.9068,6.56786,19.2,0.143,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella oris,6.567859554355166,1.2114215941289892,0.18444693953994376,0.1
85,NR_113122.1,1,1491,1,1333,89.4031,0.894031,13.9,1.0,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella paludivivens,0.8940308517773307,0.3077981284017688,0.34428132741713224,0.01
86,NR_113164.1,1,1466,3,1423,97.0668,2.80696,18.5,4.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,2.8069577080491133,0.588874241837585,0.20979092066437413,0.04
87,NR_113165.1,1,1466,14,1429,97.4761,13.0634,18.1,12.9,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,13.06343792633015,2.410343257702755,0.18451063734490306,0.2
88,NR_113195.1,1,1490,15,1450,97.3154,13.9134,18.8,1.6,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,13.913422818791947,2.7291407236858842,0.1961516414206728,0.21
89,NR_113227.1,1,1490,18,1470,98.6577,16.7282,18.5,12.9,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,16.72818791946309,3.216872058985406,0.19230248216201623,0.25
90,NR_113231.1,1,1491,327,1477,99.061,307.678,18.9,11.7,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,307.6780684104628,51.793646386994624,0.1683371410077188,4.58
91,NR_113247.1,1,1472,3,1445,98.1658,2.8913,20.9,51.3,203,Bacteria,unclassified Bacteria kingdom,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter rectus,2.891304347826087,0.47677635216220227,0.16490009172527298,0.04
92,NR_113270.1,1,1493,1,1085,72.6725,0.726725,17.0,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.7267247153382451,0.4456410028877406,0.6132184491349278,0.01
93,NR_113273.1,1,1469,6,1430,97.3451,5.60313,17.4,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,5.603131381892444,1.0932136709986457,0.195107627590452,0.08
94,NR_113274.1,1,1478,22,1476,99.8647,20.7903,18.8,0.364,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,20.790257104194858,3.5779526828543466,0.1720975678618434,0.31
95,NR_113320.1,1,1491,1,1023,68.6117,0.686117,15.5,0.0,1236516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella saccharolytica,0.6861167002012073,0.4640695787338473,0.676371204195666,0.01
96,NR_113384.1,1,1469,86,1436,97.7536,81.3771,19.4,59.1,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,81.37712729748128,13.695638165110182,0.16829837351034235,1.21
97,NR_113410.1,1,1390,65,1386,99.7122,62.177,19.2,6.02,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,62.176978417266184,6.964476321905566,0.11201053025072011,0.91
98,NR_114392.1,1,1494,1,1273,85.2075,0.852075,15.1,2.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.8520749665327979,0.3550256581444903,0.416660120398954,0.01
