index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
29,NR_041342.1,1,1488,4,1448,97.3118,3.85685,36.1,47.5,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.8568548387096775,0.670274217999839,0.1737877742435547,0.06
30,NR_041343.1,1,1492,7,1463,98.0563,6.69504,29.3,60.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,6.695040214477212,1.1261703169739463,0.16820964189860124,0.11
31,NR_041351.1,1,1493,5,1454,97.3878,4.80576,37.5,38.4,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,4.8057602143335565,0.8328770422775911,0.17330807304814544,0.08
32,NR_041446.1,1,1456,1,1424,97.8022,0.978022,34.1,2.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,0.978021978021978,0.14661169301237822,0.14990633779917326,0.02
33,NR_041590.1,1,1342,887,1310,97.6155,838.019,36.6,33.7,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,838.0193740685544,174.6671083245431,0.20842848474557393,13.48
34,NR_041668.1,1,1484,1,1433,96.5633,0.965633,24.8,0.0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.965633423180593,0.1821689194597238,0.18865225155494078,0.02
35,NR_042771.1,1,1533,1,1438,93.803,0.93803,30.1,0.0,889201,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus cristatus,0.9380300065231572,0.24110104393246193,0.2570291379335634,0.02
36,NR_042876.1,1,1362,1,1351,99.1924,0.991924,37.5,5.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.9919236417033774,0.08950492016245253,0.09023367969005205,0.02
37,NR_042877.1,1,1360,2,1359,99.9265,1.98088,39.7,18.0,733,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,1.9808823529411765,0.14220671877605257,0.07178958334648533,0.03
38,NR_043224.1,1,1455,1,1330,91.4089,0.914089,30.4,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,0.9140893470790378,0.2802320692491411,0.30656966974248145,0.02
39,NR_043657.1,1,1553,66,1506,96.9736,59.4952,34.0,11.9,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,59.49517063747585,13.8838947352615,0.23336170963960678,1.0
40,NR_044289.1,1,1454,1,1354,93.1224,0.931224,22.8,1.0,460384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.9312242090784044,0.2530724827094092,0.27176321259932124,0.02
41,NR_044473.1,1,1399,25,1399,100.0,23.3595,29.1,33.5,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,23.359542530378842,1.8515588755519081,0.0792634904191285,0.38
42,NR_044490.1,1,1482,28,1448,97.7058,26.7928,36.7,50.5,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,26.79284750337382,4.291456863721463,0.16017173475798244,0.43
43,NR_044688.3,1,1456,64,1429,98.1456,61.851,34.9,3.44,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,61.85096153846154,8.953430287359627,0.14475814222858938,0.97
44,NR_074515.1,1,1510,203,1476,97.7483,192.917,36.3,26.0,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,192.91655629139072,38.927368996826075,0.2017834536608058,3.09
45,NR_074902.1,1,1542,85,1504,97.5357,80.0331,38.8,0.847,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,80.03307392996109,18.110829596054092,0.22629181545498708,1.29
46,NR_102980.1,1,1552,335,1526,98.3247,314.267,37.0,1.8,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,314.2673969072165,69.31683398079295,0.22056641784339429,5.09
47,NR_104700.1,1,1493,1,1436,96.1822,0.961822,29.6,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.9618218352310783,0.19162617906695337,0.19923251068729902,0.02
48,NR_104735.1,1,1511,1,1392,92.1244,0.921244,28.6,1.0,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.9212442091330245,0.26935722799266687,0.292384174925948,0.02
49,NR_104803.1,1,1521,8,1454,95.595,7.59566,38.2,3.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,7.595660749506903,1.6641660453591929,0.21909430926956916,0.12
50,NR_104826.1,1,1530,4,1484,96.9935,3.73595,34.2,0.0,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,3.7359477124183007,0.8000501927951154,0.21414919436258337,0.06
51,NR_104901.1,1,1515,33,1484,97.9538,31.0568,38.1,4.33,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,31.056765676567657,5.817301958847077,0.18731190554192942,0.5
52,NR_104944.1,1,1416,2,1414,99.8588,1.9887,39.6,60.0,90367,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,1.9887005649717515,0.11830729712639285,0.059489748839123675,0.03
53,NR_112143.1,1,1397,10,1397,100.0,9.79384,31.3,6.2,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,9.793843951324266,0.626672169939362,0.06398633397202812,0.15
54,NR_112789.1,1,1468,1,1385,94.346,0.94346,23.4,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.9434604904632152,0.23096058840876896,0.24480154785853633,0.02
55,NR_112899.1,1,1491,4,1430,95.9088,3.78068,31.9,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.7806841046277664,0.8194826287451584,0.21675511787458424,0.06
56,NR_112901.1,1,1469,30,1448,98.5705,28.8781,36.4,0.0333,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,28.878148400272295,4.508911723576605,0.1561357626216122,0.46
57,NR_112932.1,1,1478,2,1451,98.1732,1.91678,26.8,53.0,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,1.9167794316644113,0.3359029095003101,0.1752433816595335,0.03
58,NR_112935.1,1,1488,1,1433,96.3038,0.963038,39.2,60.0,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.9630376344086021,0.1886694175569683,0.19591074202705433,0.02
59,NR_112943.1,1,1476,43,1476,100.0,41.664,33.7,57.8,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,41.66395663956639,5.641822780875212,0.13541255406159447,0.65
60,NR_112944.1,1,1461,10,1454,99.5209,9.83504,34.5,47.1,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,9.83504449007529,0.8930661954015632,0.09080448962917975,0.15
61,NR_112945.1,1,1477,101,1474,99.7969,97.1198,35.2,39.1,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,97.1198375084631,13.355860283054628,0.13751938456333174,1.54
62,NR_112946.1,1,1489,21,1451,97.448,20.1404,34.1,4.48,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,20.140362659503023,3.360944273531024,0.16687605532987745,0.32
63,NR_112947.1,1,1465,3,1451,99.0444,2.9413,34.9,52.3,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.941296928327645,0.3355516428325609,0.11408288622643345,0.05
64,NR_113064.1,1,1490,19,1447,97.1141,18.0772,37.9,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,18.07718120805369,3.5745299743649315,0.19773713242263777,0.29
65,NR_113073.1,1,1481,1,1440,97.2316,0.972316,36.5,0.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.9723160027008778,0.16406582091546085,0.16873713942763716,0.02
66,NR_113077.1,1,1480,2,1453,98.1757,1.95743,38.7,49.5,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,1.9574324324324324,0.27792455135420246,0.14198423748851213,0.03
67,NR_113165.1,1,1466,1,1418,96.7258,0.967258,37.4,20.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.9672578444747613,0.17796096981304557,0.18398503649218956,0.02
68,NR_113195.1,1,1490,4,1450,97.3154,3.69396,31.4,0.75,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.6939597315436243,0.777384030749509,0.21044734844054658,0.06
69,NR_113231.1,1,1491,22,1453,97.4514,20.9698,37.4,19.7,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,20.969818913480886,3.6056109723096337,0.17194287595834656,0.33
70,NR_113273.1,1,1469,4,1430,97.3451,3.83186,32.2,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.831858407079646,0.693973389290502,0.18110621937604324,0.06
71,NR_113274.1,1,1478,22,1459,98.7145,21.113,36.3,0.0909,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,21.11299052774019,3.618301340207015,0.17137796445524653,0.33
72,NR_113384.1,1,1469,352,1469,100.0,339.683,36.4,59.3,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,339.68277739959154,54.31493127310721,0.1598989848378828,5.35
73,NR_113410.1,1,1390,6,1376,98.9928,5.88489,37.7,1.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,5.884892086330935,0.6665614188094617,0.113266549161999,0.09
74,NR_113411.1,1,1493,537,1493,100.0,516.636,35.3,43.8,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,516.6363027461487,82.77002537996852,0.1602094644530582,8.16
75,NR_113578.1,1,1462,1,1454,99.4528,0.994528,36.8,1.0,296,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,0.9945280437756497,0.07377000690950902,0.07417589415522848,0.02
76,NR_115138.1,1,1468,1,1453,98.9782,0.989782,38.2,1.0,115545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,0.9897820163487738,0.10056627894741421,0.10160447177894293,0.02
77,NR_115211.1,1,1485,1,1415,95.2862,0.952862,22.6,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9528619528619529,0.21193407382971188,0.2224184449732312,0.02
78,NR_116167.1,1,1506,3,1462,97.0784,2.89376,32.2,48.0,985008,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,2.893758300132802,0.5198588326242063,0.17964832536302308,0.05
79,NR_116181.1,1,1435,1,1405,97.9094,0.979094,36.3,1.0,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.9790940766550522,0.14306944367698735,0.146124307243044,0.02
80,NR_117126.1,1,1525,1,1450,95.082,0.95082,41.1,0.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.9508196721311475,0.21624435997168723,0.22742941307367107,0.02
81,NR_117734.1,1,1482,538,1462,98.6505,510.977,36.5,33.9,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,510.9770580296896,102.24785061529352,0.20010262497803286,8.18
82,NR_118249.1,1,1463,2,1463,100.0,1.98018,36.6,49.0,1107316,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,1.9801777170198223,0.13938923946141296,0.07039228765345087,0.03
83,NR_118690.1,1,1423,2,1411,99.1567,1.9494,30.7,1.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,1.949402670414617,0.2547607040983238,0.13068654719968087,0.03
84,NR_119089.1,1,1505,1,1340,89.0365,0.890365,10.4,15.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,0.8903654485049833,0.312433699548406,0.35090501329876944,0.02
85,NR_125570.1,1,1395,86,1315,94.2652,79.5728,36.4,1.38,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,79.57275985663082,20.79128858232836,0.2612865083451773,1.31
86,NR_125571.1,1,1436,9,1434,99.8607,8.49234,30.6,7.0,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,8.492339832869082,1.1909932823990872,0.14024324342149153,0.14
87,NR_133027.1,1,1519,251,1504,99.0125,241.075,36.8,1.23,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,241.07504937458856,41.36049901117988,0.1715669005086996,3.82
88,NR_133752.1,1,1397,1,1332,95.3472,0.953472,32.6,1.0,1179782,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella parahaemolysans,0.9534717251252685,0.2106261961673177,0.22090450153584296,0.02
89,NR_133803.1,1,1492,1,1443,96.7158,0.967158,38.5,0.0,1207057,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ottowia,Ottowia beijingensis,0.9671581769436998,0.17822243886401817,0.18427434427242903,0.02
90,NR_133981.1,1,1421,1,1392,97.9592,0.979592,25.0,60.0,1329411,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,0.9795918367346939,0.14139190265868073,0.14433756729740324,0.02
91,NR_134080.1,1,1566,300,1530,97.7011,280.304,36.9,1.8,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,280.30395913154535,66.57744659841002,0.23751875215992055,4.56
92,NR_136472.1,1,1504,13,1465,97.4069,12.5884,37.6,6.0,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,12.58843085106383,2.093594380817028,0.1663109886837168,0.2
93,NR_144727.1,1,1478,1,1427,96.5494,0.965494,39.3,2.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.9654939106901218,0.18252511912177213,0.1890484415290674,0.02
94,NR_144744.1,1,1491,7,1446,96.9819,6.56271,31.1,1.0,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,6.562709590878605,1.3151561056882977,0.2003983396608331,0.11
95,NR_144750.1,1,1493,13,1445,96.785,12.2773,36.0,37.6,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,12.277294038847957,2.6394401905902902,0.21498549942996745,0.2
96,NR_147376.1,1,1530,2,1474,96.3399,1.6634,16.9,1.0,1852378,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,1.6633986928104576,0.5445213325177628,0.3273546714153937,0.03
