index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
10,NR_026332.1,1,1487,8,1463,98.386,7.47613,17.9,0.875,622,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,7.476126429051782,1.198772766380052,0.16034677553360954,0.08
11,NR_026409.1,1,1495,9,1459,97.592,8.48294,19.0,2.67,29370,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,8.48294314381271,1.5438550216490694,0.18199521032686947,0.09
12,NR_026476.1,1,1463,15,1434,98.0178,13.4252,15.8,8.67,83771,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,13.425153793574847,2.567416943356986,0.19123929474727713,0.15
13,NR_026493.1,1,1488,6,1462,98.2527,5.72648,18.9,3.83,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,5.726478494623656,0.9395995298100319,0.16407981461768895,0.06
14,NR_027196.1,1,1342,2,1340,99.851,1.94262,19.9,1.0,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.9426229508196722,0.23888396626632447,0.12296980541979571,0.02
15,NR_027549.1,1,1473,50,1457,98.9138,46.3177,18.4,3.36,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,46.317718940936864,7.304143637745306,0.15769653179724497,0.49
16,NR_028847.1,1,1493,1,1355,90.7569,0.907569,17.7,50.0,194702,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Cardiobacterium,Cardiobacterium valvarum,0.9075686537173476,0.2896338939195984,0.31913166318963865,0.01
17,NR_028862.1,1,1537,62,1515,98.5686,58.1561,18.7,59.1,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,58.15614834092388,10.149389166558118,0.17451962442664207,0.61
18,NR_029097.1,1,1374,240,1323,96.2882,219.376,18.9,1.69,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,219.3755458515284,48.54791161551153,0.22130047096666083,2.35
19,NR_029207.1,1,1426,4,1395,97.8261,3.80715,18.4,1.75,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,3.8071528751753156,0.6803013938298639,0.17869032742703736,0.04
20,NR_036800.1,1,1481,1,1194,80.6212,0.806212,15.1,1.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,0.8062120189061445,0.395264720759927,0.4902739124333768,0.01
21,NR_036928.1,1,1431,1,1329,92.8721,0.928721,18.0,1.0,154046,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,0.9287211740041929,0.2572900211054963,0.2770368850278143,0.01
22,NR_040866.1,1,1425,54,1411,99.0175,51.04,18.4,7.57,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,51.04,6.874959393819457,0.13469748028643136,0.53
23,NR_040877.1,1,1494,2,1474,98.6613,1.92102,18.9,1.0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,1.9210174029451137,0.3154649079230117,0.164217621058181,0.02
24,NR_041277.1,1,1490,77,1477,99.1275,71.8919,18.5,56.1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,71.89194630872483,12.210777596061257,0.16984903348734842,0.76
25,NR_041313.1,1,1485,12,1448,97.5084,11.3347,19.1,31.1,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,11.334680134680134,1.9623843075232408,0.1731309824543734,0.12
26,NR_041342.1,1,1488,109,1475,99.1263,102.288,18.7,9.69,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,102.28763440860214,17.26125339010834,0.16875210273370747,1.07
27,NR_041343.1,1,1492,42,1457,97.6542,39.7239,19.3,55.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,39.72386058981233,6.776112759591495,0.17058041839290192,0.41
28,NR_041351.1,1,1493,107,1492,99.933,100.784,18.9,51.4,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,100.78365706630944,16.451253802148383,0.1632333483525456,1.05
29,NR_041446.1,1,1456,11,1447,99.3819,10.2287,16.5,5.0,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,10.228708791208792,1.5029366794546473,0.1469331770151055,0.11
30,NR_041464.1,1,1492,3,1449,97.118,2.77949,16.1,5.33,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,2.7794906166219837,0.6139860169420963,0.2208987550705589,0.03
31,NR_041590.1,1,1342,634,1312,97.7645,588.171,19.6,26.3,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,588.1713859910582,124.23678350822469,0.2112254803060301,6.22
32,NR_042008.1,1,1485,1,1372,92.3906,0.923906,15.8,3.0,585394,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia hominis,0.9239057239057239,0.26514889635818517,0.28698696143724856,0.01
33,NR_042152.1,1,1456,3,1357,93.2005,2.45673,15.9,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.456730769230769,0.8481047222026824,0.34521679494747154,0.03
34,NR_042499.1,1,1368,6,1368,100.0,5.84722,20.0,10.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,5.847222222222222,0.41804110542141704,0.07149396577278391,0.06
35,NR_042745.1,1,1493,319,1485,99.4642,299.663,19.4,0.0094,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,299.6630944407234,51.05008202820235,0.17035825557191062,3.13
36,NR_042825.1,1,1427,1,1366,95.7253,0.957253,18.8,31.0,883106,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,0.9572529782761037,0.20228621766604257,0.21131949678582926,0.01
37,NR_042832.1,1,1456,1,1300,89.2857,0.892857,16.2,1.0,301302,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia faecis,0.8928571428571429,0.3092947870658687,0.34641016151377296,0.01
38,NR_043656.1,1,1540,1,1245,80.8442,0.808442,19.9,2.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.8084415584415584,0.39352738789840513,0.48677283322373005,0.01
39,NR_043657.1,1,1553,176,1516,97.6175,159.78,18.1,11.0,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,159.7797810688989,35.94745293151838,0.2249812378702498,1.73
40,NR_043681.1,1,1420,2,1409,99.2254,1.88521,19.8,10.0,358743,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.8852112676056338,0.34220642462721423,0.18152152520382675,0.02
41,NR_044049.1,1,1440,1,1275,88.5417,0.885417,15.1,14.0,33043,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.8854166666666666,0.31851843440459415,0.35973846709224755,0.01
42,NR_044473.1,1,1399,95,1399,100.0,89.1716,17.6,30.6,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,89.17155110793423,7.807129480015292,0.0875517963185978,0.93
43,NR_044490.1,1,1482,26,1460,98.5155,24.1748,19.4,53.6,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,24.17476383265857,3.9888285434890722,0.1649996902182936,0.26
44,NR_074376.1,1,1497,5,1449,96.7936,4.61523,16.6,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.615230460921843,0.974755761502931,0.2112041359053246,0.05
45,NR_074515.1,1,1510,256,1484,98.2781,237.001,19.0,18.3,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,237.00132450331125,48.577581817123644,0.2049675541642171,2.51
46,NR_074902.1,1,1542,419,1511,97.9896,385.053,19.1,0.709,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,385.05317769131,89.10571564126053,0.23141145380364822,4.11
47,NR_102893.1,1,1537,7,1464,95.2505,6.08979,18.2,2.29,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,6.08978529603123,1.7474974446044171,0.2869555098671997,0.07
48,NR_102980.1,1,1552,255,1514,97.5515,234.432,18.8,1.76,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,234.43170103092783,51.44368580766358,0.21943997156287653,2.5
49,NR_104700.1,1,1493,3,1364,91.3597,2.53851,16.2,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,2.538513060951105,0.9065643981727751,0.3571241811271645,0.03
50,NR_104735.1,1,1511,10,1440,95.3011,8.70086,18.5,3.1,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,8.700860357379218,2.555381143244676,0.29369292670896063,0.1
51,NR_104803.1,1,1521,13,1455,95.6607,11.9481,19.8,3.77,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,11.948060486522024,2.704963754684817,0.22639354376688534,0.13
52,NR_104826.1,1,1530,17,1485,97.0588,15.7157,17.9,0.588,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,15.715686274509803,3.3604119271120574,0.2138253378449344,0.17
53,NR_104901.1,1,1515,153,1485,98.0198,143.234,19.2,2.56,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,143.23366336633663,27.058563588583876,0.18891204031679673,1.5
54,NR_112143.1,1,1397,14,1397,100.0,13.4044,20.0,2.57,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,13.404438081603436,1.2079705716021985,0.09011721075126942,0.14
55,NR_112789.1,1,1468,2,1426,97.139,1.77929,16.3,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,1.779291553133515,0.47876605643584325,0.26907678822657655,0.02
56,NR_112899.1,1,1491,13,1431,95.9759,11.9645,17.9,0.0769,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,11.964453386988598,2.6939976042224445,0.22516679342427628,0.13
57,NR_112901.1,1,1469,16,1439,97.9578,14.9061,18.3,0.0,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,14.906058543226685,2.4665269082425665,0.16547143573130246,0.16
58,NR_112938.1,1,1478,299,1478,100.0,284.091,19.3,0.0268,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,284.09133964817323,38.587919305631736,0.1358292700982019,2.93
59,NR_112940.1,1,1459,8,1452,99.5202,7.64359,16.7,9.75,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,7.6435915010281015,0.8461773821847622,0.11070416074314635,0.08
60,NR_112943.1,1,1476,217,1472,99.729,205.77,18.6,56.8,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,205.76964769647697,28.05040082773782,0.13631942874837355,2.13
61,NR_112945.1,1,1477,202,1477,100.0,190.982,18.9,35.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,190.98171970209884,26.872986771684204,0.14070973291895056,1.98
62,NR_112946.1,1,1489,52,1458,97.9181,48.3331,18.5,1.63,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,48.333109469442576,8.443577906299128,0.17469552443418465,0.51
63,NR_112947.1,1,1465,31,1460,99.6587,29.5761,18.5,34.3,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,29.576109215017066,3.166566364530065,0.10706500782470273,0.3
64,NR_113015.1,1,1490,5,1457,97.7852,4.64027,18.8,0.6,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.640268456375839,0.9423602713141594,0.20308313628262908,0.05
65,NR_113064.1,1,1490,62,1476,99.0604,57.3591,19.0,0.984,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,57.35906040268456,11.137604922624051,0.1941734199345912,0.61
66,NR_113077.1,1,1480,4,1453,98.1757,3.83919,19.1,37.0,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,3.8391891891891894,0.6083468000017047,0.15845710383712125,0.04
67,NR_113164.1,1,1466,5,1446,98.6357,4.66098,17.6,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,4.6609822646657575,0.8726979796407642,0.18723477801161426,0.05
68,NR_113165.1,1,1466,5,1447,98.704,4.66849,17.5,9.0,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,4.6684856753069575,0.853083660245187,0.1827324146580135,0.05
69,NR_113195.1,1,1490,56,1457,97.7852,51.1584,18.2,2.25,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,51.158389261744965,9.917127078244937,0.19385143319320122,0.55
70,NR_113199.1,1,1511,2,1387,91.7935,1.54533,18.1,0.0,1527,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,1.5453342157511583,0.6419303110949685,0.41539901501691534,0.02
71,NR_113231.1,1,1491,52,1473,98.7928,48.7525,18.6,10.5,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,48.75251509054326,8.11997884134625,0.1665550756974447,0.51
72,NR_113270.1,1,1493,2,1447,96.919,1.85599,20.2,4.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,1.855994641661085,0.42998687495127913,0.2316746316500396,0.02
73,NR_113273.1,1,1469,8,1433,97.5494,7.38393,17.8,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,7.383934649421375,1.4384255200283085,0.19480474683521573,0.08
74,NR_113274.1,1,1478,22,1441,97.4966,20.385,18.5,0.0455,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,20.384979702300406,3.7582517735462346,0.18436377315215688,0.22
75,NR_113410.1,1,1390,1,1327,95.4676,0.954676,17.7,1.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.9546762589928057,0.20801321955180357,0.21788875295931195,0.01
76,NR_113411.1,1,1493,448,1493,100.0,421.786,18.7,33.9,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,421.78566644340253,69.69750645998313,0.16524389519371094,4.39
77,NR_114042.1,1,1467,2,1433,97.6823,1.90729,19.5,1.0,562,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,1.907293796864349,0.3611992034925422,0.1893778525816867,0.02
78,NR_114079.1,1,1467,1,1094,74.574,0.74574,20.4,0.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.7457396046353102,0.4354446540189464,0.5839097874275999,0.01
79,NR_114789.1,1,1505,4,1372,91.1628,3.46977,17.5,6.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,3.469767441860465,1.1622164695083468,0.3349551487188935,0.04
80,NR_114807.1,1,1456,6,1444,99.1758,4.98352,17.2,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,4.983516483516484,1.5262367520652609,0.3062569888377921,0.06
81,NR_115211.1,1,1485,1,1364,91.8519,0.918519,14.6,1.0,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.9185185185185185,0.273573115742511,0.29784169859063697,0.01
82,NR_116181.1,1,1435,6,1418,98.8153,5.74146,20.4,39.2,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,5.741463414634146,0.8226255776451407,0.1432780317903601,0.06
83,NR_117126.1,1,1525,3,1473,96.5902,2.53049,19.3,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,2.5304918032786885,0.717843825723628,0.28367759373633916,0.03
84,NR_117128.1,1,1525,1,1330,87.2131,0.872131,15.2,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.8721311475409836,0.33394372135111317,0.3829053947822914,0.01
85,NR_117130.1,1,1525,1,1363,89.377,0.89377,19.4,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.8937704918032787,0.30813114056356544,0.3447542108286407,0.01
86,NR_117141.1,1,1523,1,1379,90.545,0.90545,14.9,1.0,290055,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.9054497701904136,0.2925926927531522,0.3231462444257076,0.01
87,NR_117373.1,1,1327,7,1282,96.6089,6.21402,18.6,0.857,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.214016578749058,1.6182873741541959,0.26042533901317216,0.07
88,NR_117905.1,1,1376,2,1291,93.8227,1.67369,16.0,1.0,879566,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Acetatifactor,Acetatifactor muris,1.6736918604651163,0.5859843421424091,0.3501148305635931,0.02
89,NR_118316.1,1,1490,51,1463,98.1879,48.1671,18.9,54.3,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,48.16711409395973,8.17285524235481,0.16967707939512416,0.5
90,NR_119068.1,1,1470,2,1404,95.5102,1.6932,16.5,1.0,36832,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,1.6931972789115646,0.5499733900731196,0.32481353290778864,0.02
91,NR_119085.1,1,1503,4,1448,96.3407,3.36394,18.4,2.25,29364,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,3.3639387890884898,0.9922941564173411,0.2949798491090316,0.04
92,NR_121686.1,1,1521,1,1305,85.7988,0.857988,14.4,3.0,384638,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.8579881656804734,0.34906227701189463,0.40683810217248406,0.01
93,NR_125570.1,1,1395,245,1376,98.638,222.434,19.2,1.16,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,222.43440860215054,56.57721433262246,0.254354596881714,2.4
94,NR_125571.1,1,1436,47,1434,99.8607,43.4095,18.4,7.81,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,43.409470752089135,7.200531510759856,0.1658746671177354,0.46
95,NR_133027.1,1,1519,100,1519,100.0,93.7795,18.8,1.8,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,93.77946017116524,15.943719299263485,0.17001291402363783,0.98
