index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
34,NR_113384.1,1,1469,2,1430,97.3451,1.93601,37.7,60.0,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,1.9360108917631043,0.3361425997946202,0.1736263991203576,0.03
35,NR_113410.1,1,1390,2,1374,98.8489,1.95827,31.1,1.0,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,1.958273381294964,0.25101213263564315,0.12818033224230124,0.03
36,NR_113578.1,1,1462,1,1447,98.974,0.98974,37.5,1.0,296,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,0.9897400820793434,0.10077029326601263,0.10181490584306183,0.01
37,NR_114079.1,1,1467,1,1216,82.8903,0.828903,42.2,0.0,564,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.8289025221540559,0.3765941196045168,0.4543285965952517,0.01
38,NR_117694.1,1,1514,4,1460,96.4333,3.82893,35.9,29.8,33053,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,3.8289299867899604,0.7548578328441781,0.1971458959679292,0.05
39,NR_117734.1,1,1482,2,1423,96.0189,1.91565,40.0,41.0,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,1.9156545209176787,0.39604728441741294,0.20674254156625785,0.03
40,NR_118249.1,1,1463,1,1422,97.1975,0.971975,28.4,60.0,1107316,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,0.9719753930280246,0.1650431106591287,0.16980173761906137,0.01
41,NR_125570.1,1,1395,5,1365,97.8495,4.62222,35.7,1.0,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,4.622222222222222,1.0736034893802298,0.2322699856832228,0.07
42,NR_133752.1,1,1397,1,1388,99.3558,0.993558,41.3,1.0,1179782,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella parahaemolysans,0.9935576234788833,0.08000545172597168,0.08052421906425247,0.01
43,NR_136472.1,1,1504,37,1484,98.6702,34.9867,37.0,8.35,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,34.986702127659576,5.84278367209771,0.1670001262416373,0.51
44,NR_147381.1,1,1497,2,1476,98.5972,1.94322,38.2,60.0,1852381,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,1.9432197728790914,0.2856787446651495,0.14701309067161525,0.03
45,NR_149208.1,1,1503,1,1432,95.2761,0.952761,28.6,39.0,1461579,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus massiliensis,0.9527611443779108,0.21214934867117682,0.22266792671283434,0.01
46,NR_156078.1,1,1412,1,1351,95.6799,0.956799,31.9,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9567988668555241,0.20330960439563311,0.21248938668144632,0.01
47,NR_156079.1,1,1412,1,1359,96.2465,0.962465,34.4,0.0,1469948,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.9624645892351275,0.190069733791534,0.1974823135494084,0.01
48,NR_165737.1,1,1471,1,1452,98.7084,0.987084,28.5,1.0,2382163,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.9870836165873556,0.11291390725761839,0.1143914308374357,0.01
49,NR_169348.1,1,1367,23,1358,99.3416,22.4045,37.1,10.3,2584944,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,22.404535479151427,1.9984068050867108,0.08919652928963116,0.32
50,NR_169476.1,1,1536,2,1426,92.8385,1.82422,35.0,2.0,2529380,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kosakonia,Kosakonia quasisacchari,1.82421875,0.5367600663379348,0.29424106420237967,0.03
51,NR_178427.1,1,1477,7,1439,97.4272,6.73527,33.0,59.9,1347366,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,6.735274204468517,1.1600119690821304,0.17222936050807264,0.1
52,NR_178974.1,1,1431,1,1419,99.1614,0.991614,36.8,1.0,2316085,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas bubulae,0.9916142557651991,0.09118894411292132,0.09196009797434138,0.01
53,NR_178975.1,1,1431,1,1357,94.8288,0.948288,34.2,1.0,2750624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas paraversuta,0.9482879105520615,0.2214451382461737,0.2335209969272473,0.01
54,NR_179173.1,1,1401,2,1395,99.5717,1.97359,31.7,1.0,2126740,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,1.9735902926481086,0.18514195959312976,0.0938097234683453,0.03
55,NR_179270.1,1,1482,251,1482,100.0,246.927,36.4,59.8,2654621,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,246.92712550607288,10.808170597113753,0.043770689732699854,3.44
56,NR_179383.1,1,1547,1,1454,93.9884,0.939884,42.8,1.0,2853160,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.9398836457659987,0.23770228898269713,0.2529060805063497,0.01
57,NR_179538.1,1,1493,6,1451,97.1869,5.56196,37.0,3.33,1852382,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,5.561955793703952,1.074430046912421,0.1931748627216094,0.08
58,NR_179592.1,1,1483,2,1477,99.5954,1.98382,37.4,17.5,1936062,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella massiliensis,1.9838165879973029,0.15496197978858414,0.07811305779281791,0.03
59,NR_179604.1,1,1455,147,1455,100.0,145.134,37.0,47.1,1944635,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,145.1340206185567,3.3035299228953248,0.02276192658906425,2.01
60,NR_180833.1,1,1470,5,1440,97.9592,4.83061,36.0,5.4,2606635,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Waltera,Waltera intestinalis,4.830612244897959,0.769672803076506,0.15933235044676297,0.07
61,NR_181398.1,1,1390,29,1325,95.3237,27.1209,37.2,17.6,2763667,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wansuia,Wansuia hejianensis,27.12086330935252,6.415005731507369,0.23653397970171475,0.4
