index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
11,NR_026493.1,1,1488,1,1405,94.422,0.94422,19.3,1.0,69825,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.9442204301075269,0.22949555436889102,0.2430529429899714,0.01
12,NR_027549.1,1,1473,2,1445,98.0991,1.84861,18.1,2.0,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.8486082824168364,0.4080317591593301,0.22072375366936953,0.02
13,NR_027579.1,1,1402,1,1291,92.0827,0.920827,19.8,1.0,471875,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,0.920827389443652,0.27000797820442374,0.29322322652409144,0.01
14,NR_028726.1,1,1502,1,1245,82.8895,0.828895,14.8,1.0,94868,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora algidixylanolytica,0.8288948069241012,0.37660085764421514,0.45434095436273986,0.01
15,NR_028740.1,1,1533,1,1229,80.1696,0.801696,15.1,1.0,100134,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna xylanovorans,0.8016960208741031,0.3987223482434039,0.49734854341508394,0.01
16,NR_028862.1,1,1537,43,1533,99.7398,40.6304,19.8,60.0,209880,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,40.630448926480156,6.965389620372541,0.17143275066874722,0.32
17,NR_029097.1,1,1374,203,1326,96.5066,185.593,19.3,1.48,237576,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium sinus,185.59315866084424,41.18389525415549,0.2219041668955889,1.53
18,NR_029207.1,1,1426,8,1399,98.1066,7.47966,18.8,1.0,907,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,7.479663394109397,1.3713943515056648,0.18334974172577143,0.06
19,NR_036777.1,1,1418,2,1385,97.6728,1.88434,16.2,4.5,33039,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] torques,1.8843441466854725,0.38577714510004324,0.20472754182330138,0.02
20,NR_036800.1,1,1481,1,1263,85.2802,0.852802,15.5,1.0,411470,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,0.8528021607022283,0.3543030276526567,0.4154574694802728,0.01
21,NR_036869.2,1,1507,1,1390,92.2362,0.922362,18.7,1.0,84037,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.9223623092236231,0.26760059743447856,0.2901252520386757,0.01
22,NR_037088.1,1,1453,2,1427,98.2106,1.89264,19.4,2.0,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.8926359256710255,0.36280167398839713,0.191691211747324,0.02
23,NR_040877.1,1,1494,3,1453,97.2557,2.79183,18.0,0.667,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,2.7918340026773762,0.5855582210815745,0.20973962653940836,0.02
24,NR_041277.1,1,1490,2,1438,96.5101,1.85503,16.5,1.0,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1.8550335570469798,0.44017022967107605,0.23728424103107937,0.02
25,NR_041342.1,1,1488,172,1487,99.9328,161.823,19.3,8.58,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,161.82325268817203,26.993534115481737,0.1668087476124174,1.3
26,NR_041343.1,1,1492,55,1478,99.0617,51.6917,19.0,47.6,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,51.69168900804289,8.89144304067932,0.17200914133983644,0.41
27,NR_041351.1,1,1493,21,1472,98.5934,19.5372,19.1,25.0,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,19.53717347622237,3.5114573614267544,0.17973210739518475,0.16
28,NR_041446.1,1,1456,15,1450,99.5879,13.9169,19.0,4.6,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,13.916895604395604,2.2043513984849614,0.1583939019984259,0.11
29,NR_041461.1,1,1492,1,1394,93.4316,0.934316,15.8,1.0,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.9343163538873994,0.2477282881423806,0.26514390667749776,0.01
30,NR_041464.1,1,1492,5,1455,97.5201,4.11729,17.4,3.6,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,4.117292225201072,1.3438555085057189,0.3263930357627434,0.04
31,NR_041508.1,1,1461,1,1340,91.718,0.91718,17.9,1.0,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.917180013689254,0.2756099348322456,0.3004971005894857,0.01
32,NR_041590.1,1,1342,918,1308,97.4665,847.689,19.9,8.02,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,847.6892697466468,183.4051922643994,0.2163589876738851,6.93
33,NR_042007.1,1,1454,1,1309,90.0275,0.900275,13.9,1.0,622312,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.9002751031636864,0.2996328449741485,0.3328236490392757,0.01
34,NR_042152.1,1,1456,5,1447,99.3819,4.32005,17.0,0.4,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,4.320054945054945,1.116452386377015,0.258434765431627,0.04
35,NR_042745.1,1,1493,1,1366,91.4936,0.914936,17.0,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9149363697253852,0.27897635935526255,0.30491340008594947,0.01
36,NR_043224.1,1,1455,12,1453,99.8625,10.8674,17.2,0.0833,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,10.867353951890035,1.8226145852221205,0.16771466111169903,0.09
37,NR_043656.1,1,1540,2,1463,95.0,1.55974,16.6,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,1.5597402597402596,0.5885839798755638,0.3773602535422016,0.02
38,NR_043657.1,1,1553,406,1521,97.9395,367.631,18.1,11.3,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,367.6310367031552,82.4428682119647,0.22425437457973235,3.06
39,NR_044049.1,1,1440,1,1243,86.3194,0.863194,16.7,1.0,33043,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.8631944444444445,0.34364195832972994,0.39810492356782873,0.01
40,NR_044270.1,1,1454,1,1371,94.2916,0.942916,14.1,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9429160935350757,0.23200287517103677,0.24604827169853205,0.01
41,NR_044473.1,1,1399,42,1399,100.0,39.3167,17.9,3.86,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,39.316654753395284,4.108319106235587,0.10449309922230358,0.32
42,NR_044490.1,1,1482,4,1449,97.7733,3.68556,18.1,50.5,501571,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,3.6855600539811064,0.7344753951240561,0.19928460922260183,0.03
43,NR_074376.1,1,1497,13,1469,98.1296,12.0554,17.7,2.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,12.055444221776886,2.3022161391503624,0.1909690009590565,0.1
44,NR_074515.1,1,1510,15,1452,96.1589,13.8093,18.9,11.5,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,13.809271523178808,2.961236340006403,0.21443827323084924,0.11
45,NR_074902.1,1,1542,23,1504,97.5357,21.12,19.3,1.0,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,21.119974059662777,4.838695411035877,0.2291051777510155,0.17
46,NR_102852.1,1,1519,1,1409,92.7584,0.927584,18.3,0.0,84030,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.9275839368005266,0.2591755717465723,0.27940929274878873,0.01
47,NR_102893.1,1,1537,2,1446,94.0794,1.7404,16.0,1.0,43305,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.7404033832140533,0.5573317730100404,0.32023137761361953,0.02
48,NR_102980.1,1,1552,593,1526,98.3247,546.111,19.2,2.05,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,546.110824742268,119.47711719115708,0.21877815230552003,4.47
49,NR_104700.1,1,1493,1,1223,81.9156,0.819156,14.8,1.0,1532,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia coccoides,0.8191560616208975,0.38488882593631785,0.46986019388628175,0.01
50,NR_104735.1,1,1511,2,1397,92.4553,1.81734,22.6,4.5,45851,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.8173395102581071,0.5478951389424773,0.30148199378808566,0.02
51,NR_104803.1,1,1521,2,1452,95.4635,1.86128,20.2,3.5,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.861275476660092,0.4584864370965604,0.24632916666332333,0.02
52,NR_104826.1,1,1530,1,1411,92.2222,0.922222,16.7,1.0,624,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,0.9222222222222223,0.2678215731820886,0.2904089347757587,0.01
53,NR_104899.1,1,1480,3,1446,97.7027,2.76149,15.8,1.0,384636,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanisolvens,2.7614864864864863,0.5909250248149298,0.21398801975191978,0.02
54,NR_104901.1,1,1515,11,1464,96.6337,10.2238,19.1,5.36,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,10.223762376237623,2.048446977454518,0.20036136424840822,0.08
55,NR_112051.1,1,1453,1,1262,86.8548,0.868548,14.2,13.0,29347,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] scindens,0.868547832071576,0.3378942075196628,0.38903350517121243,0.01
56,NR_112143.1,1,1397,3,1396,99.9284,2.80243,18.3,3.67,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,2.8024337866857554,0.4660804790746152,0.16631275332496484,0.02
57,NR_112789.1,1,1468,3,1453,98.9782,2.76907,18.0,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,2.769073569482289,0.5237648894663139,0.18914805848377586,0.02
58,NR_112899.1,1,1491,8,1451,97.3172,7.41583,19.0,0.25,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,7.415828303152247,1.5952197311470644,0.21511012201684662,0.06
59,NR_112901.1,1,1469,17,1443,98.2301,16.0136,18.0,0.0588,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,16.01361470388019,2.586782093055378,0.16153642640275254,0.13
60,NR_112938.1,1,1478,1,1392,94.1813,0.941813,17.3,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.9418132611637348,0.2340962243605525,0.24855906580811538,0.01
61,NR_112945.1,1,1477,1,1383,93.6357,0.936357,17.5,41.0,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.936357481381178,0.24411503116906644,0.26070708679444043,0.01
62,NR_112946.1,1,1489,32,1456,97.7837,29.7367,19.1,3.47,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,29.7367360644728,5.495269382460859,0.18479732848105648,0.24
63,NR_112947.1,1,1465,1,1375,93.8567,0.938567,15.8,57.0,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.9385665529010239,0.24012367371109988,0.25584085962673553,0.01
64,NR_113015.1,1,1490,5,1435,96.3087,4.62215,18.2,0.6,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.622147651006712,1.0311488111890734,0.22308867847709007,0.04
65,NR_113064.1,1,1490,106,1489,99.9329,97.7054,19.4,0.934,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,97.70536912751678,18.71491629630859,0.19154439989765012,0.8
66,NR_113073.1,1,1481,1,1329,89.7367,0.897367,19.6,1.0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.8973666441593517,0.30347940640105087,0.33818886446949314,0.01
67,NR_113094.1,1,1494,11,1455,97.3896,9.85341,17.9,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,9.853413654618475,2.2373992824491555,0.22706844154466668,0.08
68,NR_113097.1,1,1480,10,1447,97.7703,8.25,17.9,11.2,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,8.25,2.780907396147154,0.33707968438147323,0.08
69,NR_113101.1,1,1492,2,1419,95.1072,1.71515,17.3,0.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.71514745308311,0.5491509822570609,0.32017712603655135,0.02
70,NR_113102.1,1,1494,1,1291,86.4123,0.864123,15.9,0.0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.8641231593038822,0.34265773719348314,0.3965380785182524,0.01
71,NR_113110.1,1,1405,4,1243,88.4698,3.32811,17.8,3.75,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,3.328113879003559,1.316130287490869,0.39545830922255576,0.03
72,NR_113164.1,1,1466,5,1434,97.8172,4.66439,17.4,1.0,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,4.664392905866303,0.9012956074203051,0.19322892080698556,0.04
73,NR_113165.1,1,1466,6,1425,97.2033,5.32196,17.2,7.17,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,5.321964529331514,1.1426354562667083,0.2147018173400403,0.05
74,NR_113195.1,1,1490,70,1454,97.5839,63.3369,18.3,2.84,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,63.33691275167785,12.501244764831986,0.19737692005679291,0.53
75,NR_113199.1,1,1511,1,1358,89.8743,0.898743,18.0,0.0,1527,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,0.898742554599603,0.3016693142356124,0.33565709411635514,0.01
76,NR_113227.1,1,1490,1,1364,91.5436,0.915436,16.1,1.0,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,0.9154362416107382,0.27823143092818003,0.30393316135116444,0.01
77,NR_113231.1,1,1491,44,1455,97.5855,41.165,19.0,11.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,41.16498993963783,7.169567011334282,0.1741666163856072,0.33
78,NR_113270.1,1,1493,1,1315,88.0777,0.880777,14.1,1.0,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0.8807769591426657,0.32405077902400564,0.36791468675501177,0.01
79,NR_113273.1,1,1469,4,1449,98.6385,3.65351,16.9,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.653505786249149,0.7724997858441319,0.2114406904052599,0.03
80,NR_113274.1,1,1478,12,1459,98.7145,11.1922,18.2,2.33,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,11.192151556156968,1.990068194691006,0.17780926077580142,0.09
81,NR_113393.1,1,1528,1,1428,93.4555,0.934555,17.6,20.0,2741,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.9345549738219895,0.24730947156663632,0.26462806201247924,0.01
82,NR_113410.1,1,1390,3,1373,98.777,2.88921,19.0,4.33,208479,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,2.889208633093525,0.43327274668388355,0.149962429753635,0.02
83,NR_113411.1,1,1493,507,1493,100.0,475.603,18.8,34.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,475.6034829202947,78.6084059640198,0.1652813925611928,3.82
84,NR_114326.1,1,1423,1,1338,94.0267,0.940267,15.4,8.0,1150298,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.9402670414617006,0.23699141799347992,0.25204692661040506,0.01
85,NR_114392.1,1,1494,1,1289,86.2784,0.862784,14.9,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.8627844712182061,0.3440747410707848,0.3987957045459678,0.01
86,NR_114789.1,1,1505,5,1371,91.0963,4.47841,20.3,1.0,1535,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,4.4784053156146175,1.4309228889512404,0.31951616437264346,0.04
87,NR_114807.1,1,1456,3,1437,98.6951,2.69712,18.1,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.6971153846153846,0.6469645334680252,0.23987276820204856,0.02
88,NR_115211.1,1,1485,3,1457,98.1145,2.84444,20.0,0.667,253257,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.8444444444444446,0.5078950199506651,0.1785568429514057,0.02
89,NR_115735.1,1,1464,1,1395,95.2869,0.952869,14.1,1.0,760570,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.9528688524590164,0.21191933010570937,0.2224013614872821,0.01
90,NR_116050.1,1,1454,1,1338,92.022,0.92022,15.9,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.9202200825309491,0.27095217703071006,0.2944427992545982,0.01
91,NR_116747.1,1,1404,1,1320,94.0171,0.940171,16.5,1.0,1298596,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,0.9401709401709402,0.23716986197455694,0.25226248955475605,0.01
92,NR_116860.1,1,1455,11,1455,100.0,10.0282,18.0,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,10.028178694158076,1.572496575543436,0.15680779366840514,0.08
93,NR_117126.1,1,1525,1,1407,92.2623,0.922623,17.6,1.0,1544,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.9226229508196722,0.2671887749148048,0.289596930877809,0.01
94,NR_117147.1,1,1524,1,1320,86.6142,0.866142,13.9,1.0,39482,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.8661417322834646,0.34049997339275156,0.3931226965534495,0.01
95,NR_117373.1,1,1327,7,1281,96.5335,5.74755,17.8,2.86,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.747550866616428,1.7406071622801544,0.3028432810208162,0.05
