index,reference,startpos,ref length,number of reads,covbases,pc coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads
23,NR_041313.1,1,1485,3,1446,97.3737,2.81279,28.2,26.3,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,2.8127946127946126,0.5577473344886803,0.198289392318815,0.04
24,NR_041342.1,1,1488,39,1469,98.7231,37.0591,32.7,8.87,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,37.05913978494624,6.048904398427824,0.1632230114765088,0.48
25,NR_041343.1,1,1492,100,1488,99.7319,94.3371,32.0,50.0,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,94.33713136729223,16.05531287965788,0.17019081083935145,1.24
26,NR_041351.1,1,1493,11,1461,97.8567,9.99531,27.0,16.1,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,9.99531145344943,1.9323743035130492,0.19332807311833966,0.14
27,NR_041446.1,1,1456,4,1440,98.9011,3.81937,26.2,8.75,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,3.819368131868132,0.5973233673131092,0.15639324272754668,0.05
28,NR_041464.1,1,1492,1,1316,88.2038,0.882038,12.5,3.0,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.8820375335120644,0.3225636727655751,0.36570288736036327,0.01
29,NR_041508.1,1,1461,2,1370,93.7714,1.84531,32.1,0.5,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.8453114305270362,0.5053040933555588,0.27383133545714816,0.02
30,NR_041590.1,1,1342,835,1311,97.69,781.881,33.7,12.1,742816,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,781.8807749627422,169.00263872399628,0.21614886071607212,10.34
31,NR_042152.1,1,1456,3,1119,76.8544,2.25824,32.7,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.258241758241758,1.2695993946405384,0.5622070312033528,0.04
32,NR_042745.1,1,1493,6,1452,97.2539,5.49565,31.6,0.167,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,5.495646349631614,1.0687115958318087,0.19446513255050463,0.07
33,NR_042879.1,1,1362,1,1356,99.5595,0.995595,37.9,17.0,738,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,0.9955947136563876,0.06622597523512161,0.0665190105237726,0.01
34,NR_042927.1,1,1471,4,1468,99.7961,3.96941,36.2,1.0,655813,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,3.9694085656016314,0.23842815410874035,0.06006641799862255,0.05
35,NR_043224.1,1,1455,19,1453,99.8625,18.0385,27.8,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,18.03848797250859,2.3972843561454695,0.13289829833847666,0.24
36,NR_043656.1,1,1540,1,1311,85.1299,0.851299,25.0,1.0,349094,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.8512987012987013,0.3557937920563612,0.4179423644292877,0.01
37,NR_043657.1,1,1553,96,1512,97.3599,86.3484,29.3,11.9,349095,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,86.34835801674178,20.279669516392584,0.23485877418144568,1.19
38,NR_044473.1,1,1399,17,1397,99.857,16.3138,27.4,17.8,491921,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,16.313795568263046,1.445023934478932,0.08857680779634691,0.21
39,NR_044688.3,1,1456,3,1426,97.9396,2.89835,31.5,1.0,852,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,2.8983516483516483,0.46509780074251444,0.1604697625310666,0.04
40,NR_074376.1,1,1497,6,1467,97.996,5.75885,32.7,0.0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,5.758851035404142,0.9821197827774022,0.1705409250455598,0.07
41,NR_074515.1,1,1510,73,1490,98.6755,68.4795,31.1,26.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,68.4794701986755,13.949076343799245,0.20369720009996575,0.9
42,NR_074902.1,1,1542,5,1464,94.9416,4.66537,34.3,0.0,585054,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,4.665369649805448,1.1174046787747083,0.23951042739374478,0.06
43,NR_102980.1,1,1552,320,1526,98.3247,299.995,34.7,1.54,1064535,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,299.9954896907216,64.97552556890984,0.2165883414977203,3.96
44,NR_104901.1,1,1515,1,1461,96.4356,0.964356,41.3,7.0,621,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.9643564356435643,0.1853998400118088,0.19225240083360048,0.01
45,NR_112143.1,1,1397,4,1397,100.0,3.94703,32.2,1.0,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.947029348604152,0.2622519236086584,0.0664428613132564,0.05
46,NR_112789.1,1,1468,1,1076,73.297,0.73297,16.0,1.0,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,0.7329700272479565,0.44240814459510774,0.6035828589829164,0.01
47,NR_112899.1,1,1491,3,1430,95.9088,2.7552,28.8,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.755197853789403,0.6661536674627956,0.2417807006297537,0.04
48,NR_112901.1,1,1469,53,1458,99.2512,50.3615,33.1,0.0189,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,50.36147038801906,7.770844044943807,0.15430137335292107,0.66
49,NR_112931.1,1,1490,2,1384,92.8859,1.60604,18.7,1.0,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,1.606040268456376,0.6172822212410922,0.3843504010234966,0.02
50,NR_112938.1,1,1478,2,1452,98.2409,1.94587,33.6,0.0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.945872801082544,0.293904958364353,0.15104016984092966,0.02
51,NR_112943.1,1,1476,6,1449,98.1707,5.80759,30.9,59.2,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,5.8075880758807585,0.8495794486289181,0.14628782853199757,0.07
52,NR_112945.1,1,1477,2,1449,98.1043,1.91469,26.0,26.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,1.914691943127962,0.3405073923542364,0.17783925689788088,0.02
53,NR_112946.1,1,1489,26,1471,98.7911,24.5594,32.6,8.81,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,24.559435862995297,4.247465164833883,0.1729463652393462,0.32
54,NR_113015.1,1,1490,5,1455,97.651,4.46443,21.7,2.4,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.464429530201342,1.0168429775570766,0.22776548956104092,0.06
55,NR_113064.1,1,1490,69,1476,99.0604,65.5658,35.1,1.0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,65.56577181208054,12.821700731151351,0.19555478989708078,0.85
56,NR_113094.1,1,1494,22,1489,99.6653,19.8809,28.4,1.91,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,19.880856760374833,4.206261071033107,0.21157343074956103,0.27
57,NR_113097.1,1,1480,18,1458,98.5135,17.0054,29.1,5.56,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,17.005405405405405,3.073640850667147,0.1807449324136752,0.22
58,NR_113110.1,1,1405,1,1202,85.5516,0.855516,26.3,1.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.8555160142348754,0.35157981117030496,0.41095643485380906,0.01
59,NR_113122.1,1,1491,1,1319,88.4641,0.884641,11.6,1.0,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella paludivivens,0.8846411804158283,0.3194544761438109,0.36111192109963763,0.01
60,NR_113164.1,1,1466,5,1427,97.3397,4.6146,27.9,5.2,147206,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,4.614597544338336,0.954363716860323,0.2068140737497758,0.06
61,NR_113165.1,1,1466,40,1466,100.0,38.2033,29.7,10.9,147207,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,38.203274215552526,6.208267179078649,0.16250615442147803,0.5
62,NR_113195.1,1,1490,18,1470,98.6577,16.3416,27.5,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,16.341610738255035,3.172566988755282,0.1941404087742975,0.22
63,NR_113227.1,1,1490,1,1036,69.5302,0.695302,9.53,7.0,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,0.6953020134228188,0.46027939727191075,0.6619848474277481,0.01
64,NR_113231.1,1,1491,100,1472,98.7257,94.7324,33.6,19.6,536633,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia glucerasea,94.73239436619718,16.09125188494536,0.16986007788152255,1.24
65,NR_113260.1,1,1470,5,1466,99.7279,4.95646,38.0,1.0,1305,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,4.956462585034013,0.3372695539201248,0.06804642386255606,0.06
66,NR_113270.1,1,1493,3,1431,95.8473,2.75017,31.6,0.667,1121114,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,2.7501674480910916,0.676766106657152,0.24608178208454165,0.04
67,NR_113273.1,1,1469,4,1427,97.1409,3.81416,27.0,0.0,742742,Bacteria,unclassified Bacteria kingdom,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.814159292035398,0.7098765876719382,0.18611613551491651,0.05
68,NR_113274.1,1,1478,65,1460,98.7821,61.8349,34.1,0.785,762983,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,61.834912043301756,10.612555389418805,0.17162724161371887,0.81
69,NR_113384.1,1,1469,86,1469,100.0,81.5296,31.7,57.3,856,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,81.52961198093942,13.177377159659537,0.1616268842631097,1.07
70,NR_113411.1,1,1493,930,1493,100.0,886.683,31.4,35.3,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella copri,886.6831882116544,143.7320410704961,0.16210078524257163,11.52
71,NR_113708.1,1,1458,1,1448,99.3141,0.993141,32.8,60.0,80866,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Delftia,Delftia acidovorans,0.9931412894375857,0.0825328337804743,0.08310281191431736,0.01
72,NR_114304.1,1,1492,1,1390,93.1635,0.931635,21.8,1.0,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0.9316353887399463,0.2523705434223963,0.2708898207095074,0.01
73,NR_114326.1,1,1423,1,1088,76.4582,0.764582,12.0,1.0,1150298,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.7645818692902319,0.424259866641762,0.5548913513154663,0.01
74,NR_114807.1,1,1456,2,1347,92.5137,1.65179,17.7,0.0,168384,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.6517857142857142,0.6137478078690348,0.37156624043963193,0.02
75,NR_115138.1,1,1468,1,1402,95.5041,0.955041,21.7,10.0,115545,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,0.9550408719346049,0.20721439348895496,0.21696913669171605,0.01
76,NR_115240.1,1,1469,2,1460,99.3873,1.92988,37.1,0.0,28037,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,1.9298842750170184,0.27830333017278763,0.1442072635004674,0.02
77,NR_115735.1,1,1464,2,1455,99.3852,1.96858,33.8,4.5,760570,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,1.9685792349726776,0.2067089318816009,0.10500412084478268,0.02
78,NR_116050.1,1,1454,1,1152,79.2297,0.792297,15.5,0.0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0.7922971114167813,0.40566291259789405,0.5120085719768559,0.01
79,NR_116860.1,1,1455,15,1455,100.0,14.2261,27.5,0.0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella baroniae,14.226116838487972,1.9137066748088662,0.134520663406295,0.19
80,NR_117373.1,1,1327,1,1208,91.0324,0.910324,19.6,1.0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.9103240391861341,0.2857169628600583,0.3138629219497495,0.01
81,NR_117734.1,1,1482,24,1449,97.7733,22.726,34.0,29.7,850,Bacteria,unclassified Bacteria kingdom,Fusobacteriota,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,22.72604588394062,4.573642039334469,0.20125111348852975,0.3
82,NR_118128.1,1,1310,1,1200,91.6031,0.916031,37.9,1.0,1531,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.916030534351145,0.2773420171692358,0.3027650354097491,0.01
83,NR_118316.1,1,1490,20,1467,98.4564,19.1644,32.3,52.8,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,19.164429530201343,3.2164337628924082,0.16783352501172083,0.25
84,NR_118334.1,1,1455,3,1420,97.5945,2.5134,17.8,2.33,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,2.51340206185567,0.8263232269878885,0.3287668294414487,0.04
85,NR_118516.1,1,1435,1,1400,97.561,0.97561,22.1,60.0,824,Bacteria,unclassified Bacteria kingdom,Campylobacterota,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter gracilis,0.975609756097561,0.15425744683748424,0.15811388300842136,0.01
86,NR_125570.1,1,1395,145,1364,97.7778,133.695,34.0,1.33,796943,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,133.69462365591397,34.59318006913562,0.25874772764361187,1.8
87,NR_125571.1,1,1436,23,1434,99.8607,21.1546,27.2,8.26,796944,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,21.154596100278553,3.2012009917390682,0.15132413668237876,0.28
88,NR_133027.1,1,1519,139,1519,100.0,132.158,34.4,1.7,1232428,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,132.15799868334432,22.16643727839113,0.16772679292384543,1.72
89,NR_133752.1,1,1397,4,1389,99.4273,3.94703,34.8,1.0,1179782,Bacteria,unclassified Bacteria kingdom,Bacillota,Bacilli,Bacillales,Gemellaceae,Gemella,Gemella parahaemolysans,3.947029348604152,0.36496552802642646,0.09246587643324587,0.05
90,NR_133762.1,1,1409,1,1383,98.1547,0.981547,28.8,1.0,1096246,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella effluvii,0.9815471965933286,0.13458193583503855,0.1371120373040993,0.01
91,NR_134080.1,1,1566,142,1530,97.7011,132.357,33.7,1.32,879612,Bacteria,unclassified Bacteria kingdom,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,132.35696040868456,31.184056442379397,0.23560571613378684,1.76
92,NR_136472.1,1,1504,3,1484,98.6702,2.74668,34.5,3.67,1499973,Bacteria,unclassified Bacteria kingdom,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,2.7466755319148937,0.5687351691189833,0.20706310683973633,0.04
93,NR_144607.1,1,1378,4,1333,96.7344,3.74891,31.6,2.75,1796615,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia caecimuris,3.748911465892598,0.7691075290821705,0.20515489258134553,0.05
94,NR_144608.1,1,1485,1,1101,74.1414,0.741414,16.2,1.0,1796618,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Cuneatibacter,Cuneatibacter caecimuris,0.7414141414141414,0.43785752514405374,0.590570776420454,0.01
95,NR_144727.1,1,1478,1,1318,89.1746,0.891746,20.7,1.0,1673717,Bacteria,unclassified Bacteria kingdom,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.8917456021650879,0.31070143737084777,0.34841936603498713,0.01
96,NR_144744.1,1,1491,17,1448,97.116,15.947,31.8,7.06,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,15.947015425888665,3.2566100781286864,0.2042143931736498,0.21
